timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 16:47:27.330, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.49 W, 59
2026/09/21 16:47:28.331, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.44 W, 59
2026/09/21 16:47:29.331, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.34 W, 59
2026/09/21 16:47:30.331, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.26 W, 59
2026/09/21 16:47:31.332, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.23 W, 59
2026/09/21 16:47:32.332, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.21 W, 59
2026/09/21 16:47:33.332, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.20 W, 59
2026/09/21 16:47:34.333, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.12 W, 59
2026/09/21 16:47:35.333, 0 %, 0 %, 9291 MiB, 16376 MiB, 18.00 W, 59
2026/09/21 16:47:36.333, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.94 W, 59
2026/09/21 16:47:37.334, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.96 W, 59
2026/09/21 16:47:38.334, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.91 W, 59
2026/09/21 16:47:39.335, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.87 W, 59
2026/09/21 16:47:40.335, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.88 W, 59
2026/09/21 16:47:41.335, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.83 W, 58
2026/09/21 16:47:42.336, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.79 W, 58
2026/09/21 16:47:43.336, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.79 W, 58
2026/09/21 16:47:44.336, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.82 W, 58
2026/09/21 16:47:45.336, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.86 W, 58
2026/09/21 16:47:46.337, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.83 W, 58
2026/09/21 16:47:47.337, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.78 W, 58
2026/09/21 16:47:48.337, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.85 W, 58
2026/09/21 16:47:49.338, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.92 W, 58
2026/09/21 16:47:50.338, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.81 W, 58
2026/09/21 16:47:51.339, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.71 W, 58
2026/09/21 16:47:52.339, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.70 W, 58
2026/09/21 16:47:53.339, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.61 W, 58
2026/09/21 16:47:54.340, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.58 W, 58
2026/09/21 16:47:55.340, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.64 W, 58
2026/09/21 16:47:56.340, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.66 W, 58
2026/09/21 16:47:57.340, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.67 W, 58
2026/09/21 16:47:58.341, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.71 W, 58
2026/09/21 16:47:59.341, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.71 W, 58
2026/09/21 16:48:00.341, 0 %, 0 %, 9291 MiB, 16376 MiB, 17.73 W, 57
