procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609248       869628        47040     58793944    0    0     0     0 7497 12854   3   0  97   0   0 2026-09-14 23:23:50
 1  0       609248       868376        47040     58793964    4    0     4     0 7324 12814   3   0  97   0   0 2026-09-14 23:23:51
 1  0       609248       868132        47040     58793976    0    0     0     0 7240 12796   3   0  97   0   0 2026-09-14 23:23:52
 1  0       609248       867940        47048     58793992    0    0     0   688 7282 12804   3   0  97   0   0 2026-09-14 23:23:53
 1  0       609248       866232        47048     58794008    0    0     0     0 7398 12837   3   0  97   0   0 2026-09-14 23:23:54
 1  4       609248       866012        47048     58794024    0    0 2904064     0 13151 18158   1   1  87  11   0 2026-09-14 23:23:55
 0  6       609248       866828        47048     58794036    0    0 3027968     0 13180 18275   1   1  87  11   0 2026-09-14 23:23:56
 1  5       609248       867448        47048     58794056    0    0 3188736     0 13633 18756   1   1  88  10   0 2026-09-14 23:23:57
 1  6       609248       867480        47056     58794072    0    0 3090432   692 13213 18530   1   1  87  11   0 2026-09-14 23:23:58
 0  8       609248       866820        47056     58794080    0    0 3290112     0 13512 18954   1   1  88  10   0 2026-09-14 23:23:59
 1  3       609248       867108        47056     58794100    0    0 3239936     0 13564 18760   1   1  87  11   0 2026-09-14 23:24:00
 1  5       609248       866916        47056     58794116    0    0 3171328     0 13255 18493   1   1  89  10   0 2026-09-14 23:24:01
 0  5       609248       867540        47056     58794128    0    0 3164672     0 13485 18648   1   1  87  11   0 2026-09-14 23:24:02
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       609248       867824        47064     58794136    0    0 3203584   280 13378 18740   1   1  87  11   0 2026-09-14 23:24:03
 1  6       609248       867824        47064     58794156    0    0 3282944     0 13607 18884   1   1  87  11   0 2026-09-14 23:24:04
 2  5       609248       867552        47064     58794176    0    0 3243008     0 48210 18827   1   2  86  11   0 2026-09-14 23:24:05
 1  6       609248       867672        47064     58794184    0    0 3172352     0 20553 18956   1   1  86  12   0 2026-09-14 23:24:06
 0  8       609248       867264        47064     58794200    0    0 3308544     0 13859 19033   1   2  87  11   0 2026-09-14 23:24:07
 1  0       609248       867576        47072     58794216    0    0 3253760   300 13773 19076   1   1  86  12   0 2026-09-14 23:24:08
 1  4       609248       867216        47072     58794232    0    0 3112448     0 13203 18520   1   1  87  11   0 2026-09-14 23:24:09
 1  4       609248       867024        47072     58794240    0    0 3213312     0 13643 18760   1   1  87  11   0 2026-09-14 23:24:10
 2  5       609248       865048        47072     58794264    0    0 3195392     0 13436 18565   1   1  87  11   0 2026-09-14 23:24:11
 1  5       609248       865832        47072     58794276    0    0 3179008     0 13329 18645   1   1  88  10   0 2026-09-14 23:24:12
 0  6       609248       867344        47072     58794292    0    0 3266560     0 13364 18756   1   1  88  10   0 2026-09-14 23:24:13
 0  7       609248       867348        47080     58794304    0    0 3203072   220 13528 18800   1   1  88  10   0 2026-09-14 23:24:14
 0  8       609248       866600        47080     58794320    0    0 3215360     0 13433 19126   1   1  88  10   0 2026-09-14 23:24:15
 1  4       609248       867160        47080     58794328    0    0 3184640     0 13567 18522   1   1  86  12   0 2026-09-14 23:24:16
 1  0       609248       866716        47372     58794280    0    0 1884224 143360 11446 16906   2   1  90   7   0 2026-09-14 23:24:17
 2  0       609248       881920        47372     58787456    4    0     4     0 7305 12808   3   0  96   0   0 2026-09-14 23:24:18
 3  0       609248       880532        47380     58787216    0    0     0  1540 121168 12780   3   1  96   0   0 2026-09-14 23:24:19
 2  0       609248       880160        47380     58787224    0    0     0     0 7247 12784   3   0  97   0   0 2026-09-14 23:24:20
 1  0       609248       880160        47380     58787244    0    0     0     0 7252 12757   3   0  97   0   0 2026-09-14 23:24:21
 2  0       609248       891800        47380     58779940    0    0     0     0 7340 12814   3   0  97   0   0 2026-09-14 23:24:22
 0  6       609248       887816        47380     58779960    0    0 2289664     0 72106 16648   1   2  88   9   0 2026-09-14 23:24:23
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       609248       887272        47388     58779968    0    0 3028992   252 13053 18197   1   1  89   9   0 2026-09-14 23:24:24
 0  1       609248       887780        47388     58779988    0    0 3248640     0 13503 18962   1   1  88  10   0 2026-09-14 23:24:25
 1  3       609248       890584        47388     58780008    0    0 3265024     0 13750 19081   1   1  87  11   0 2026-09-14 23:24:26
 0  5       609248       890364        47388     58780020    0    0 3185664     0 13307 18481   1   1  88  10   0 2026-09-14 23:24:27
 1  4       609248       890620        47388     58780040    0    0 3234816     0 13512 18853   1   1  87  11   0 2026-09-14 23:24:28
 0  6       609248       889368        47396     58780056    0    0 3181568   260 13353 18571   1   1  88  10   0 2026-09-14 23:24:29
 2  5       609248       890376        47396     58780072    0    0 2985984     0 12963 18292   1   1  87  12   0 2026-09-14 23:24:30
 2  6       609248       889648        47396     58780080    0    0 3239936     0 13455 18656   1   1  86  12   0 2026-09-14 23:24:31
 2  8       609248       889396        47396     58780100    0    0 3271680     0 13699 18862   1   1  87  11   0 2026-09-14 23:24:32
 0  1       609248       888144        47396     58780112    0    0 3309056     0 13706 18950   1   1  89   9   0 2026-09-14 23:24:33
 1  3       609248       887900        47404     58780128    4    0 3279364   136 13617 18896   1   1  88  11   0 2026-09-14 23:24:34
 1  4       609248       887280        47404     58780140    0    0 3215360   156 13353 18589   1   1  87  11   0 2026-09-14 23:24:35
 2  4       609248       899784        47404     58772716    0    0 3234816     0 32672 18749   1   2  87  10   0 2026-09-14 23:24:36
 1  5       609248       900576        47404     58772724    0    0 3051520     0 54075 18336   1   2  85  12   0 2026-09-14 23:24:37
 1  5       609248       898564        47404     58772740    0    0 3181568     0 13439 18724   1   1  87  11   0 2026-09-14 23:24:38
 0  7       609248       898564        47412     58772752    0    0 3110912   128 13011 18438   1   1  88  10   0 2026-09-14 23:24:39
 0  1       609248       896384        47412     58772768    0    0 3240448   148 13433 18922   1   1  89   9   0 2026-09-14 23:24:40
 1  4       609248       896004        47412     58772784    0    0 3208704     0 13419 18548   1   1  87  11   0 2026-09-14 23:24:41
 1  4       609248       902248        47412     58765484    0    0 3159040     0 35044 18593   1   2  86  11   0 2026-09-14 23:24:42
 0  5       609248       901240        47412     58765496    0    0 3230208     0 13407 18584   1   1  86  12   0 2026-09-14 23:24:43
 0  6       609248       900264        47420     58765512    0    0 3193344   108 13400 18654   1   1  89   9   0 2026-09-14 23:24:44
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609248       900044        47748     58765540    0    0 2649152 153724 12815 18510   1   1  90   8   0 2026-09-14 23:24:45
 4  0       609248       901052        47748     58765676    4    0     4     0 7735 13267   3   0  96   0   0 2026-09-14 23:24:46
 1  0       609248       899828        47748     58765688    0    0     0     0 7641 12762   3   0  97   0   0 2026-09-14 23:24:47
 1  0       609248       899608        47748     58765708    0    0     0     0 7732 12792   3   0  96   0   0 2026-09-14 23:24:48
 1  0       609248       899412        47756     58765720    4    0     4   744 7690 12901   3   0  96   0   0 2026-09-14 23:24:49
 1  0       609248       899920        47756     58765732    0    0     0   788 7574 12897   3   0  97   0   0 2026-09-14 23:24:50
 1  0       609248       898452        47756     58765752    0    0     0     0 7539 12719   3   0  97   0   0 2026-09-14 23:24:51
 1  0       609248       898284        47756     58765764    0    0     0     0 7691 12748   3   0  97   0   0 2026-09-14 23:24:52
 1  0       609248       898500        47756     58765780    0    0     0     0 7613 12765   3   0  97   0   0 2026-09-14 23:24:53
 1  0       609248       912088        47764     58758736    0    0     0   116 7652 12878   3   0  97   0   0 2026-09-14 23:24:54
 1  0       609248       909728        47764     58758500    0    0     0     0 121738 12705   3   1  96   0   0 2026-09-14 23:24:55
 2  0       609248       908228        47764     58758516    0    0     0   148 7656 12906   3   0  96   0   0 2026-09-14 23:24:56
 1  0       609248       906496        47764     58758532    0    0     0     0 7536 12720   3   0  97   0   0 2026-09-14 23:24:57
 3  0       609248       906496        47764     58758548    0    0     0     0 7676 12842   3   0  96   0   0 2026-09-14 23:24:58
 3  0       609248       906244        47772     58758560    0    0     0   140 7411 12711   3   0  97   0   0 2026-09-14 23:24:59
 2  0       609248       905500        47772     58758568    4    0     4     0 7621 12760   3   0  97   0   0 2026-09-14 23:25:00
 1  0       609248       913592        48016     58751404    0    0   756   296 122478 12846   3   1  96   0   0 2026-09-14 23:25:01
 2  0       609248       912836        48016     58751676    0    0     0     0 7713 12836   3   0  97   0   0 2026-09-14 23:25:02
 2  0       609248       911872        48016     58751688    0    0     0     0 7401 12727   3   0  97   0   0 2026-09-14 23:25:03
 1  0       609248       911372        48016     58751700    0    0     0     0 7605 12784   3   0  96   0   0 2026-09-14 23:25:04
 2  0       609248       909788        48016     58751720    0    0     0     0 7548 12718   3   0  96   0   0 2026-09-14 23:25:05
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       609248       910308        48024     58751724    0    0     0   556 7687 13188   3   0  96   0   0 2026-09-14 23:25:06
 1  0       609248       909684        48024     58751744    0    0     0     0 7716 12875   3   0  96   0   0 2026-09-14 23:25:07
 1  0       609248       925112        48024     58744460    0    0     0     0 122460 12833   3   1  96   0   0 2026-09-14 23:25:08
 1  0       609248       924140        48024     58744476    0    0     0     0 7784 12938   3   0  96   0   0 2026-09-14 23:25:09
 1  0       609248       924648        48024     58744488    0    0     0     0 7853 13007   3   0  97   0   0 2026-09-14 23:25:10
 1  0       609248       924176        48032     58744496    0    0     0   116 7429 12813   3   0  97   0   0 2026-09-14 23:25:11
