procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3       553248       766344        55648     58729932    0    0 2906348   340 12072 17794   1   1  89   9   0 2026-09-15 06:50:59
 0  6       553248       765604        55648     58730248    0    0 2425856     0 11114 16566   1   1  89   9   0 2026-09-15 06:51:00
 1  0       553248       765108        55648     58730256    0    0 2913280     0 11968 17851   1   1  90   8   0 2026-09-15 06:51:01
 0  6       553248       763904        55648     58730364    0    0 2459736     0 11542 16734   1   1  88  10   0 2026-09-15 06:51:02
 1  0       553248       764708        55656     58730368    0    0 2682880   136 11740 17501   1   1  89   9   0 2026-09-15 06:51:03
 2  6       553248       765280        55656     58730388    0    0 2538496   288 11408 16715   1   1  88  10   0 2026-09-15 06:51:04
 1  0       553248       765552        55656     58730408    0    0 2604032     0 11636 17224   1   1  89   8   0 2026-09-15 06:51:05
 1  4       553248       762272        55656     58730416    0    0 2752000     0 71738 17618   1   2  87  10   0 2026-09-15 06:51:06
 1  7       553248       761564        55656     58730436    0    0 2474500     0 11267 16971   1   1  90   8   0 2026-09-15 06:51:07
 1  4       553248       761632        55664     58730444    0    0 2929660   128 12076 17779   1   1  88   9   0 2026-09-15 06:51:08
 0  8       553248       762724        55664     58730728    0    0 2302208     0 10787 16500   1   1  89   8   0 2026-09-15 06:51:09
 1  0       553248       760728        56988     58730616    0    0 1541272 676168 11502 17382   3   1  89   7   0 2026-09-15 06:51:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       553248       759768        56988     58731108    0    0     0     0 7070 12234   3   0  96   0   0 2026-09-15 06:51:11
 1  0       553248       760564        56988     58731220    0    0    92     0 7152 12286   3   0  97   0   0 2026-09-15 06:51:12
 1  0       553248       760876        57004     58731232    0    0     0  2400 7309 12465   3   0  96   0   0 2026-09-15 06:51:13
 1  0       553248       764412        57004     58731368    0    0    60     0 7242 12360   3   0  97   0   0 2026-09-15 06:51:14
 1  0       553248       763752        57008     58731388    0    0     4  2532 7287 12474   3   1  96   0   0 2026-09-15 06:51:15
 1  5       553248       763828        57008     58731416    0    0 2226176     0 10777 16171   1   1  88  10   0 2026-09-15 06:51:16
 0  8       553248       763364        57008     58731428    0    0 3084288     0 12134 17859   1   1  86  12   0 2026-09-15 06:51:17
 0  1       553248       764228        57016     58731444    0    0 3234304   164 12738 18505   1   1  87  11   0 2026-09-15 06:51:18
 3  4       553248       764520        57016     58731460    0    0 3134976     0 12468 18231   1   1  85  13   0 2026-09-15 06:51:19
 0  5       553248       764280        57016     58731464    0    0 3188736   292 12290 18133   1   1  88  10   0 2026-09-15 06:51:20
 1  4       553248       764064        57016     58731488    0    0 3277312     0 12392 18365   1   1  88  10   0 2026-09-15 06:51:21
 2  5       553248       765584        57016     58731496    0    0 3239424     0 12429 18267   1   1  89  10   0 2026-09-15 06:51:22
 0  5       553248       764640        57024     58731428    0    0 3083264   148 12269 18033   1   1  87  11   0 2026-09-15 06:51:23
 0  7       553248       764936        57024     58731444    0    0 3134464     0 12399 18083   1   1  87  11   0 2026-09-15 06:51:24
 0  1       553248       765724        57024     58731456    0    0 3218944     0 12999 18599   1   1  87  11   0 2026-09-15 06:51:25
 1  3       553248       767060        57024     58731468    0    0 3291648   324 13004 18657   1   1  88  10   0 2026-09-15 06:51:26
 2  4       553248       766344        57024     58731480    0    0 3238912     0 12545 18181   1   1  88  10   0 2026-09-15 06:51:27
 1  4       553248       766876        57032     58731496    0    0 3243008   136 12513 18212   1   1  88  10   0 2026-09-15 06:51:28
 2  4       553248       767692        57032     58731504    0    0 3201536     0 12769 18284   1   1  86  11   0 2026-09-15 06:51:29
 1  5       553248       765944        57032     58731524    0    0 3219968     0 12436 18184   1   1  88  10   0 2026-09-15 06:51:30
 0  6       553248       764240        57032     58731608    0    0 3242044   144 12475 18197   1   1  88  10   0 2026-09-15 06:51:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       553248       763252        57032     58731616    0    0 3171328     0 12443 17989   1   1  87  11   0 2026-09-15 06:51:32
 2  8       553248       762024        57040     58731744    0    0 3211380   132 12452 18281   1   1  87  11   0 2026-09-15 06:51:33
 2  4       553248       761064        57040     58731752    0    0 3239936     0 12838 18309   1   1  86  12   0 2026-09-15 06:51:34
 0  5       553248       762072        57040     58731840    0    0 3214400     0 12465 18079   1   1  88  10   0 2026-09-15 06:51:35
 0  5       553248       762392        57040     58731852    0    0 3227648   340 12452 18280   1   1  86  11   0 2026-09-15 06:51:36
 1  5       553248       761172        57040     58731872    0    0 3094528     0 12089 17939   1   1  86  12   0 2026-09-15 06:51:37
 2  0       553248       760700        57056     58731900    0    0 2577408  1444 11254 17320   1   1  90   8   0 2026-09-15 06:51:38
 2  0       553248       760752        57056     58731900    0    0     0     0 122091 12244   3   1  96   0   0 2026-09-15 06:51:39
 1  0       553248       759564        57056     58731928    0    0     0     0 7267 12274   3   0  97   0   0 2026-09-15 06:51:40
 1  0       553248       757428        57056     58731940    0    0     0  1340 7512 12400   3   0  96   0   0 2026-09-15 06:51:41
 1  0       553248       759020        57056     58731948    0    0   264     0 7447 12362   3   0  96   0   0 2026-09-15 06:51:42
 1  0       553248       759572        57064     58732356    0    0    72   276 7413 12471   3   0  96   0   0 2026-09-15 06:51:43
 1  0       553248       759888        57064     58732380    0    0     0     0 7247 12491   3   0  96   0   0 2026-09-15 06:51:44
 1  0       553248       760184        57064     58732404    0    0     0     0 7369 12323   3   0  96   0   0 2026-09-15 06:51:45
 1  0       553248       760988        57064     58732460    0    0    44     0 7951 12907   3   1  96   0   0 2026-09-15 06:51:46
 1  7       553248       761776        57064     58732468    0    0 273408   500 7738 12652   3   1  95   2   0 2026-09-15 06:51:47
 0  4       553248       762060        57072     58732488    0    0 2954240   156 12097 17894   1   1  90   8   0 2026-09-15 06:51:48
 3  5       553248       762924        57072     58732500    0    0 2425856     0 10988 16618   1   1  89   9   0 2026-09-15 06:51:49
 3  0       553248       763476        57072     58732512    0    0 2917376     0 11948 17929   1   1  89   9   0 2026-09-15 06:51:50
 1  4       553248       763012        57072     58732536    0    0 2631168     0 11676 17030   1   1  88  10   0 2026-09-15 06:51:51
 0  8       553248       762076        57072     58732548    0    0 2604544   164 11617 17075   1   1  90   8   0 2026-09-15 06:51:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       553248       761076        57080     58732560    0    0 2931712   116 12254 17872   1   1  88  10   0 2026-09-15 06:51:53
 0  6       553248       758936        57080     58732576    0    0 2566144     0 11756 17097   1   1  88   9   0 2026-09-15 06:51:54
 0  1       553248       758440        57080     58732644    0    0 2969144     0 12197 17924   1   1  90   8   0 2026-09-15 06:51:55
 1  5       553248       758036        57080     58732660    0    0 2594384     0 11592 17048   1   1  90   8   0 2026-09-15 06:51:56
 1  0       553248       757592        57080     58732752    0    0 2558976   320 11252 17217   1   1  91   7   0 2026-09-15 06:51:57
 1  4       553248       758396        57088     58732772    0    0 2959360   144 12341 17809   1   1  88  10   0 2026-09-15 06:51:58
 1  6       553248       759236        57088     58732792    0    0 2397184     0 11135 16632   1   1  91   7   0 2026-09-15 06:51:59
 1  3       553248       758524        57088     58732796    0    0 3020800     0 12238 18005   1   1  89   9   0 2026-09-15 06:52:00
 2  5       553248       759316        57088     58732820    0    0 2603008     0 11512 16915   1   1  88  10   0 2026-09-15 06:52:01
 1  0       553248       758600        57088     58732832    0    0 2733056   272 11576 17537   1   1  90   8   0 2026-09-15 06:52:02
 1  5       553248       760148        57096     58732848    0    0 2933760   140 12299 17598   1   1  87  11   0 2026-09-15 06:52:03
 1  5       553248       759240        57096     58732852    0    0 2597888     0 11756 17167   1   1  87  10   0 2026-09-15 06:52:04
 0  1       553248       760552        57096     58732872    0    0 2968064     0 12262 18043   1   1  87  10   0 2026-09-15 06:52:05
 2  5       553248       762584        57096     58732900    0    0 2485760     0 11811 17290   1   1  88  10   0 2026-09-15 06:52:06
 1  0       553248       762600        57096     58732908    0    0 2727936   320 11773 17494   1   1  90   7   0 2026-09-15 06:52:07
 0  5       553248       761344        57104     58732988    0    0 2801736   164 12267 17376   1   1  87  11   0 2026-09-15 06:52:08
 0  8       553248       761352        57104     58733012    0    0 2528256     0 11301 16760   1   1  90   8   0 2026-09-15 06:52:09
 1  4       553248       762876        57104     58733136    0    0 3009652     0 12492 18332   1   1  87  11   0 2026-09-15 06:52:10
 2  5       553248       763676        57104     58733152    0    0 2531328     0 17569 16796   1   1  89   9   0 2026-09-15 06:52:11
 2  0       553248       762640        57104     58733172    0    0 2842624   316 74147 17855   1   2  90   7   0 2026-09-15 06:52:12
 0  5       553248       764940        57112     58733188    0    0 2686464   132 11844 17124   1   1  86  11   0 2026-09-15 06:52:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       553248       766740        58084     58732920    0    0 742144 429056 10150 15456   4   1  87   9   0 2026-09-15 06:52:14
 2  0       553248       766240        58360     58733620    0    0    44 134144 7727 12761   3   1  94   2   0 2026-09-15 06:52:15
 1  0       553248       764264        58360     58733648    0    0     0     0 7477 12247   3   0  97   0   0 2026-09-15 06:52:16
 1  0       553248       764276        58360     58733656    0    0     0     0 7398 12366   3   0  96   0   0 2026-09-15 06:52:17
 2  0       553248       761828        58376     58733804    0    0   128  2308 7483 12485   3   0  97   0   0 2026-09-15 06:52:18
 2  0       553248       761352        58376     58733820    0    0     0     0 7256 12308   3   0  97   0   0 2026-09-15 06:52:19
