timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/15 07:56:30.712, 1 %, 2 %, 15834 MiB, 16384 MiB, 60.65 W, 57
2026/09/15 07:56:31.715, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.99 W, 56
2026/09/15 07:56:32.718, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.63 W, 56
2026/09/15 07:56:33.721, 4 %, 5 %, 15834 MiB, 16384 MiB, 47.20 W, 56
2026/09/15 07:56:34.724, 1 %, 2 %, 15834 MiB, 16384 MiB, 51.17 W, 56
2026/09/15 07:56:35.727, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.92 W, 56
2026/09/15 07:56:36.730, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.98 W, 56
2026/09/15 07:56:37.733, 2 %, 3 %, 15834 MiB, 16384 MiB, 48.09 W, 56
2026/09/15 07:56:38.736, 4 %, 5 %, 15834 MiB, 16384 MiB, 47.89 W, 56
2026/09/15 07:56:39.739, 4 %, 4 %, 15834 MiB, 16384 MiB, 48.06 W, 56
2026/09/15 07:56:40.742, 4 %, 4 %, 15834 MiB, 16384 MiB, 48.08 W, 56
2026/09/15 07:56:41.744, 1 %, 2 %, 15834 MiB, 16384 MiB, 51.80 W, 56
2026/09/15 07:56:42.747, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.64 W, 56
2026/09/15 07:56:43.750, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.56 W, 56
2026/09/15 07:56:44.752, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.68 W, 56
2026/09/15 07:56:45.755, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.69 W, 56
2026/09/15 07:56:46.757, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.80 W, 56
2026/09/15 07:56:47.760, 4 %, 5 %, 15834 MiB, 16384 MiB, 47.65 W, 56
2026/09/15 07:56:48.763, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.50 W, 56
2026/09/15 07:56:49.765, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.21 W, 56
2026/09/15 07:56:50.768, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.13 W, 56
2026/09/15 07:56:51.770, 1 %, 2 %, 15834 MiB, 16384 MiB, 55.55 W, 56
2026/09/15 07:56:52.773, 100 %, 7 %, 15834 MiB, 16384 MiB, 68.34 W, 57
2026/09/15 07:56:53.775, 100 %, 9 %, 15834 MiB, 16384 MiB, 62.47 W, 57
2026/09/15 07:56:54.778, 100 %, 7 %, 15834 MiB, 16384 MiB, 68.45 W, 57
2026/09/15 07:56:55.780, 100 %, 7 %, 15834 MiB, 16384 MiB, 68.47 W, 57
2026/09/15 07:56:56.783, 100 %, 9 %, 15834 MiB, 16384 MiB, 62.62 W, 57
2026/09/15 07:56:57.785, 1 %, 2 %, 15834 MiB, 16384 MiB, 61.74 W, 57
2026/09/15 07:56:58.788, 4 %, 4 %, 15834 MiB, 16384 MiB, 61.82 W, 57
2026/09/15 07:56:59.790, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.84 W, 56
2026/09/15 07:57:00.793, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.43 W, 56
2026/09/15 07:57:01.795, 1 %, 2 %, 15834 MiB, 16384 MiB, 51.46 W, 56
2026/09/15 07:57:02.798, 1 %, 2 %, 15834 MiB, 16384 MiB, 48.19 W, 56
2026/09/15 07:57:03.803, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.66 W, 56
2026/09/15 07:57:04.805, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.53 W, 56
2026/09/15 07:57:05.808, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.41 W, 56
2026/09/15 07:57:06.811, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.62 W, 56
2026/09/15 07:57:07.813, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.36 W, 56
2026/09/15 07:57:08.816, 4 %, 4 %, 15834 MiB, 16384 MiB, 46.54 W, 56
2026/09/15 07:57:09.819, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.52 W, 56
2026/09/15 07:57:10.821, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.10 W, 56
2026/09/15 07:57:11.824, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.28 W, 56
2026/09/15 07:57:12.827, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.41 W, 56
2026/09/15 07:57:13.829, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.33 W, 56
2026/09/15 07:57:14.832, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.39 W, 56
2026/09/15 07:57:15.834, 4 %, 4 %, 15834 MiB, 16384 MiB, 47.62 W, 56
2026/09/15 07:57:16.837, 4 %, 5 %, 15834 MiB, 16384 MiB, 47.23 W, 56
2026/09/15 07:57:17.840, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.06 W, 56
2026/09/15 07:57:18.842, 1 %, 2 %, 15834 MiB, 16384 MiB, 51.03 W, 56
2026/09/15 07:57:19.845, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.38 W, 56
2026/09/15 07:57:20.847, 100 %, 6 %, 15834 MiB, 16384 MiB, 68.54 W, 57
2026/09/15 07:57:21.849, 100 %, 9 %, 15834 MiB, 16384 MiB, 69.83 W, 57
2026/09/15 07:57:22.852, 100 %, 9 %, 15834 MiB, 16384 MiB, 63.63 W, 57
2026/09/15 07:57:23.854, 100 %, 6 %, 15834 MiB, 16384 MiB, 68.78 W, 57
2026/09/15 07:57:24.857, 100 %, 6 %, 15834 MiB, 16384 MiB, 68.86 W, 57
2026/09/15 07:57:25.859, 2 %, 3 %, 15834 MiB, 16384 MiB, 61.32 W, 57
2026/09/15 07:57:26.862, 3 %, 4 %, 15834 MiB, 16384 MiB, 61.57 W, 57
2026/09/15 07:57:27.864, 4 %, 5 %, 15834 MiB, 16384 MiB, 46.89 W, 56
2026/09/15 07:57:28.867, 2 %, 3 %, 15834 MiB, 16384 MiB, 50.91 W, 56
2026/09/15 07:57:29.869, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.26 W, 56
2026/09/15 07:57:30.872, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.39 W, 56
2026/09/15 07:57:31.875, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.70 W, 56
2026/09/15 07:57:32.877, 4 %, 5 %, 15834 MiB, 16384 MiB, 47.53 W, 56
2026/09/15 07:57:33.880, 3 %, 4 %, 15834 MiB, 16384 MiB, 47.75 W, 56
2026/09/15 07:57:34.882, 3 %, 4 %, 15834 MiB, 16384 MiB, 47.64 W, 56
2026/09/15 07:57:35.885, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.07 W, 56
2026/09/15 07:57:36.887, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.88 W, 56
2026/09/15 07:57:37.890, 1 %, 2 %, 15834 MiB, 16384 MiB, 48.94 W, 56
2026/09/15 07:57:38.892, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.30 W, 56
2026/09/15 07:57:39.895, 2 %, 3 %, 15834 MiB, 16384 MiB, 47.38 W, 56
2026/09/15 07:57:40.897, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.46 W, 56
2026/09/15 07:57:41.900, 3 %, 4 %, 15834 MiB, 16384 MiB, 48.02 W, 56
2026/09/15 07:57:42.902, 3 %, 4 %, 15834 MiB, 16384 MiB, 48.19 W, 56
2026/09/15 07:57:43.905, 3 %, 5 %, 15834 MiB, 16384 MiB, 47.34 W, 56
2026/09/15 07:57:44.908, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.89 W, 56
2026/09/15 07:57:45.911, 1 %, 2 %, 15834 MiB, 16384 MiB, 50.72 W, 56
2026/09/15 07:57:46.914, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.26 W, 55
2026/09/15 07:57:47.916, 1 %, 2 %, 15834 MiB, 16384 MiB, 47.53 W, 56
2026/09/15 07:57:48.919, 100 %, 7 %, 15834 MiB, 16384 MiB, 122.66 W, 59
2026/09/15 07:57:49.923, 100 %, 29 %, 15834 MiB, 16384 MiB, 127.39 W, 59
2026/09/15 07:57:50.925, 100 %, 66 %, 15834 MiB, 16384 MiB, 105.64 W, 60
2026/09/15 07:57:51.929, 100 %, 61 %, 15834 MiB, 16384 MiB, 208.45 W, 59
2026/09/15 07:57:52.931, 100 %, 22 %, 15834 MiB, 16384 MiB, 221.72 W, 63
2026/09/15 07:57:53.935, 100 %, 5 %, 15834 MiB, 16384 MiB, 116.21 W, 64
2026/09/15 07:57:54.939, 100 %, 8 %, 15834 MiB, 16384 MiB, 130.15 W, 61
2026/09/15 07:57:55.942, 100 %, 27 %, 15834 MiB, 16384 MiB, 110.74 W, 61
2026/09/15 07:57:56.944, 100 %, 63 %, 15834 MiB, 16384 MiB, 86.34 W, 60
2026/09/15 07:57:57.949, 100 %, 69 %, 15834 MiB, 16384 MiB, 209.23 W, 62
2026/09/15 07:57:58.952, 100 %, 32 %, 15834 MiB, 16384 MiB, 246.95 W, 65
2026/09/15 07:57:59.957, 100 %, 0 %, 15834 MiB, 16384 MiB, 124.23 W, 66
2026/09/15 07:58:00.962, 100 %, 7 %, 15834 MiB, 16384 MiB, 112.51 W, 63
2026/09/15 07:58:01.965, 100 %, 16 %, 15834 MiB, 16384 MiB, 125.13 W, 63
2026/09/15 07:58:02.967, 100 %, 49 %, 15834 MiB, 16384 MiB, 61.72 W, 62
2026/09/15 07:58:03.971, 100 %, 79 %, 15834 MiB, 16384 MiB, 170.12 W, 64
2026/09/15 07:58:04.973, 100 %, 52 %, 15834 MiB, 16384 MiB, 223.60 W, 66
2026/09/15 07:58:05.979, 100 %, 6 %, 15834 MiB, 16384 MiB, 199.56 W, 68
2026/09/15 07:58:06.986, 100 %, 7 %, 15834 MiB, 16384 MiB, 135.77 W, 65
2026/09/15 07:58:07.988, 100 %, 7 %, 15834 MiB, 16384 MiB, 61.11 W, 65
2026/09/15 07:58:08.990, 100 %, 44 %, 15834 MiB, 16384 MiB, 151.02 W, 64
2026/09/15 07:58:09.993, 100 %, 64 %, 15834 MiB, 16384 MiB, 77.93 W, 64
2026/09/15 07:58:10.996, 96 %, 73 %, 15834 MiB, 16384 MiB, 59.91 W, 64
2026/09/15 07:58:11.999, 64 %, 59 %, 15834 MiB, 16384 MiB, 61.92 W, 64
2026/09/15 07:58:13.001, 45 %, 41 %, 15834 MiB, 16384 MiB, 62.92 W, 64
2026/09/15 07:58:14.004, 25 %, 23 %, 15834 MiB, 16384 MiB, 63.23 W, 64
2026/09/15 07:58:15.006, 6 %, 6 %, 15834 MiB, 16384 MiB, 63.13 W, 64
2026/09/15 07:58:16.008, 1 %, 2 %, 15834 MiB, 16384 MiB, 63.22 W, 64
2026/09/15 07:58:17.012, 1 %, 2 %, 15834 MiB, 16384 MiB, 63.54 W, 64
2026/09/15 07:58:18.014, 1 %, 2 %, 15834 MiB, 16384 MiB, 63.25 W, 64
2026/09/15 07:58:19.016, 1 %, 2 %, 15834 MiB, 16384 MiB, 71.51 W, 66
2026/09/15 07:58:20.019, 1 %, 2 %, 15834 MiB, 16384 MiB, 123.36 W, 66
2026/09/15 07:58:21.021, 4 %, 4 %, 15834 MiB, 16384 MiB, 120.79 W, 66
2026/09/15 07:58:22.025, 36 %, 7 %, 15834 MiB, 16384 MiB, 123.48 W, 66
2026/09/15 07:58:23.027, 64 %, 7 %, 15834 MiB, 16384 MiB, 146.10 W, 69
2026/09/15 07:58:24.030, 96 %, 6 %, 15834 MiB, 16384 MiB, 240.40 W, 69
2026/09/15 07:58:25.035, 100 %, 9 %, 15834 MiB, 16384 MiB, 213.98 W, 68
2026/09/15 07:58:26.037, 100 %, 32 %, 15834 MiB, 16384 MiB, 179.32 W, 66
2026/09/15 07:58:27.041, 100 %, 65 %, 15834 MiB, 16384 MiB, 63.94 W, 66
2026/09/15 07:58:28.046, 80 %, 68 %, 15834 MiB, 16384 MiB, 62.62 W, 66
2026/09/15 07:58:29.048, 38 %, 34 %, 15834 MiB, 16384 MiB, 64.16 W, 66
2026/09/15 07:58:30.051, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.32 W, 66
2026/09/15 07:58:31.053, 2 %, 3 %, 15834 MiB, 16384 MiB, 64.65 W, 66
2026/09/15 07:58:32.056, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.72 W, 66
2026/09/15 07:58:33.058, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.84 W, 66
2026/09/15 07:58:34.060, 2 %, 3 %, 15834 MiB, 16384 MiB, 64.81 W, 66
2026/09/15 07:58:35.063, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.85 W, 67
2026/09/15 07:58:36.065, 6 %, 5 %, 15834 MiB, 16384 MiB, 111.98 W, 67
2026/09/15 07:58:37.068, 31 %, 7 %, 15834 MiB, 16384 MiB, 142.77 W, 68
2026/09/15 07:58:38.071, 58 %, 7 %, 15834 MiB, 16384 MiB, 114.77 W, 68
2026/09/15 07:58:39.073, 95 %, 6 %, 15834 MiB, 16384 MiB, 119.28 W, 71
2026/09/15 07:58:40.076, 100 %, 11 %, 15834 MiB, 16384 MiB, 213.09 W, 70
2026/09/15 07:58:41.080, 100 %, 32 %, 15834 MiB, 16384 MiB, 256.28 W, 70
2026/09/15 07:58:42.085, 100 %, 59 %, 15834 MiB, 16384 MiB, 206.81 W, 68
2026/09/15 07:58:43.089, 92 %, 77 %, 15834 MiB, 16384 MiB, 150.27 W, 67
2026/09/15 07:58:44.092, 77 %, 67 %, 15834 MiB, 16384 MiB, 105.40 W, 67
2026/09/15 07:58:45.095, 34 %, 30 %, 15834 MiB, 16384 MiB, 63.10 W, 67
2026/09/15 07:58:46.097, 1 %, 1 %, 15834 MiB, 16384 MiB, 64.37 W, 67
2026/09/15 07:58:47.099, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.93 W, 67
2026/09/15 07:58:48.104, 1 %, 2 %, 15834 MiB, 16384 MiB, 65.30 W, 67
2026/09/15 07:58:49.106, 100 %, 33 %, 15834 MiB, 16384 MiB, 99.06 W, 67
2026/09/15 07:58:50.109, 100 %, 35 %, 15834 MiB, 16384 MiB, 167.17 W, 68
2026/09/15 07:58:51.113, 100 %, 31 %, 15834 MiB, 16384 MiB, 237.15 W, 68
2026/09/15 07:58:52.119, 100 %, 18 %, 15834 MiB, 16384 MiB, 256.14 W, 72
2026/09/15 07:58:53.122, 100 %, 7 %, 15834 MiB, 16384 MiB, 188.53 W, 72
2026/09/15 07:58:54.126, 100 %, 5 %, 15834 MiB, 16384 MiB, 120.12 W, 70
2026/09/15 07:58:55.130, 100 %, 7 %, 15834 MiB, 16384 MiB, 122.98 W, 69
2026/09/15 07:58:56.133, 100 %, 19 %, 15834 MiB, 16384 MiB, 104.47 W, 69
2026/09/15 07:58:57.137, 100 %, 32 %, 15834 MiB, 16384 MiB, 143.13 W, 68
2026/09/15 07:58:58.142, 100 %, 33 %, 15834 MiB, 16384 MiB, 237.01 W, 69
2026/09/15 07:58:59.145, 100 %, 29 %, 15834 MiB, 16384 MiB, 220.88 W, 69
2026/09/15 07:59:00.148, 100 %, 19 %, 15834 MiB, 16384 MiB, 176.58 W, 70
2026/09/15 07:59:01.156, 100 %, 30 %, 15834 MiB, 16384 MiB, 120.72 W, 72
2026/09/15 07:59:02.159, 54 %, 33 %, 15834 MiB, 16384 MiB, 66.03 W, 68
2026/09/15 07:59:03.161, 1 %, 3 %, 15834 MiB, 16384 MiB, 67.15 W, 68
2026/09/15 07:59:04.164, 41 %, 4 %, 15834 MiB, 16384 MiB, 239.73 W, 69
2026/09/15 07:59:05.168, 37 %, 31 %, 15834 MiB, 16384 MiB, 64.88 W, 68
2026/09/15 07:59:06.171, 1 %, 3 %, 15834 MiB, 16384 MiB, 65.56 W, 69
2026/09/15 07:59:07.174, 58 %, 4 %, 15834 MiB, 16384 MiB, 161.96 W, 68
2026/09/15 07:59:08.176, 6 %, 5 %, 15834 MiB, 16384 MiB, 65.12 W, 68
2026/09/15 07:59:09.179, 1 %, 2 %, 15834 MiB, 16384 MiB, 124.76 W, 70
2026/09/15 07:59:10.181, 86 %, 29 %, 15834 MiB, 16384 MiB, 63.75 W, 68
2026/09/15 07:59:11.184, 1 %, 2 %, 15834 MiB, 16384 MiB, 65.22 W, 68
2026/09/15 07:59:12.186, 32 %, 4 %, 15834 MiB, 16384 MiB, 233.40 W, 70
2026/09/15 07:59:13.189, 41 %, 28 %, 15834 MiB, 16384 MiB, 56.46 W, 67
2026/09/15 07:59:14.191, 2 %, 3 %, 15834 MiB, 16384 MiB, 65.36 W, 69
2026/09/15 07:59:15.193, 74 %, 12 %, 15834 MiB, 16384 MiB, 100.21 W, 68
2026/09/15 07:59:16.196, 3 %, 3 %, 15834 MiB, 16384 MiB, 65.56 W, 67
2026/09/15 07:59:17.198, 1 %, 2 %, 15834 MiB, 16384 MiB, 134.58 W, 69
2026/09/15 07:59:18.201, 76 %, 35 %, 15834 MiB, 16384 MiB, 64.38 W, 68
2026/09/15 07:59:19.205, 2 %, 3 %, 15834 MiB, 16384 MiB, 66.22 W, 67
2026/09/15 07:59:20.208, 41 %, 4 %, 15834 MiB, 16384 MiB, 243.05 W, 70
2026/09/15 07:59:21.210, 19 %, 13 %, 15834 MiB, 16384 MiB, 65.23 W, 67
2026/09/15 07:59:22.212, 1 %, 2 %, 15834 MiB, 16384 MiB, 67.04 W, 68
2026/09/15 07:59:23.215, 97 %, 35 %, 15834 MiB, 16384 MiB, 225.58 W, 68
2026/09/15 07:59:24.220, 1 %, 2 %, 15834 MiB, 16384 MiB, 65.30 W, 67
2026/09/15 07:59:25.224, 7 %, 4 %, 15834 MiB, 16384 MiB, 105.18 W, 70
2026/09/15 07:59:26.227, 53 %, 33 %, 15834 MiB, 16384 MiB, 61.06 W, 67
2026/09/15 07:59:27.229, 1 %, 2 %, 15834 MiB, 16384 MiB, 65.06 W, 67
2026/09/15 07:59:28.232, 71 %, 13 %, 15834 MiB, 16384 MiB, 218.32 W, 68
2026/09/15 07:59:29.235, 6 %, 5 %, 15834 MiB, 16384 MiB, 64.71 W, 67
2026/09/15 07:59:30.237, 1 %, 2 %, 15834 MiB, 16384 MiB, 64.97 W, 68
2026/09/15 07:59:31.241, 88 %, 29 %, 15834 MiB, 16384 MiB, 134.89 W, 67
2026/09/15 07:59:32.243, 1 %, 2 %, 15834 MiB, 16384 MiB, 65.39 W, 67
2026/09/15 07:59:33.246, 100 %, 7 %, 15836 MiB, 16384 MiB, 66.97 W, 67
2026/09/15 07:59:34.248, 100 %, 9 %, 15836 MiB, 16384 MiB, 75.73 W, 67
2026/09/15 07:59:35.250, 100 %, 7 %, 15836 MiB, 16384 MiB, 65.95 W, 67
2026/09/15 07:59:36.253, 100 %, 9 %, 15836 MiB, 16384 MiB, 75.33 W, 66
2026/09/15 07:59:37.255, 100 %, 7 %, 15836 MiB, 16384 MiB, 65.69 W, 66
2026/09/15 07:59:38.258, 100 %, 9 %, 15836 MiB, 16384 MiB, 75.52 W, 66
2026/09/15 07:59:39.260, 7 %, 4 %, 15836 MiB, 16384 MiB, 64.80 W, 66
2026/09/15 07:59:40.262, 6 %, 4 %, 15836 MiB, 16384 MiB, 59.83 W, 65
2026/09/15 07:59:41.265, 1 %, 2 %, 15836 MiB, 16384 MiB, 56.12 W, 65
2026/09/15 07:59:42.267, 1 %, 2 %, 15836 MiB, 16384 MiB, 50.29 W, 64
2026/09/15 07:59:43.270, 1 %, 2 %, 15836 MiB, 16384 MiB, 50.66 W, 64
2026/09/15 07:59:44.273, 2 %, 3 %, 15836 MiB, 16384 MiB, 50.86 W, 64
2026/09/15 07:59:45.275, 1 %, 2 %, 15836 MiB, 16384 MiB, 50.08 W, 64
2026/09/15 07:59:46.278, 7 %, 5 %, 15836 MiB, 16384 MiB, 50.10 W, 64
2026/09/15 07:59:47.281, 7 %, 4 %, 15836 MiB, 16384 MiB, 49.67 W, 64
2026/09/15 07:59:48.285, 7 %, 5 %, 15836 MiB, 16384 MiB, 55.64 W, 63
2026/09/15 07:59:49.288, 1 %, 2 %, 15836 MiB, 16384 MiB, 55.77 W, 63
2026/09/15 07:59:50.292, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.85 W, 63
2026/09/15 07:59:51.296, 2 %, 3 %, 15836 MiB, 16384 MiB, 50.09 W, 63
2026/09/15 07:59:52.299, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.89 W, 63
2026/09/15 07:59:53.301, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.75 W, 62
2026/09/15 07:59:54.310, 7 %, 5 %, 15836 MiB, 16384 MiB, 49.95 W, 62
2026/09/15 07:59:55.314, 7 %, 4 %, 15836 MiB, 16384 MiB, 49.49 W, 62
2026/09/15 07:59:56.318, 7 %, 5 %, 15836 MiB, 16384 MiB, 55.23 W, 62
2026/09/15 07:59:57.321, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.59 W, 62
2026/09/15 07:59:58.324, 2 %, 3 %, 15836 MiB, 16384 MiB, 49.90 W, 62
2026/09/15 07:59:59.327, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.69 W, 61
2026/09/15 08:00:00.330, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.71 W, 61
2026/09/15 08:00:01.334, 100 %, 6 %, 15836 MiB, 16384 MiB, 54.68 W, 62
2026/09/15 08:00:02.337, 100 %, 9 %, 15836 MiB, 16384 MiB, 71.07 W, 62
2026/09/15 08:00:03.340, 100 %, 7 %, 15836 MiB, 16384 MiB, 72.28 W, 62
2026/09/15 08:00:04.344, 100 %, 7 %, 15836 MiB, 16384 MiB, 65.70 W, 62
2026/09/15 08:00:05.347, 100 %, 9 %, 15836 MiB, 16384 MiB, 71.24 W, 62
2026/09/15 08:00:06.350, 100 %, 7 %, 15836 MiB, 16384 MiB, 71.14 W, 62
2026/09/15 08:00:07.357, 2 %, 2 %, 15836 MiB, 16384 MiB, 69.06 W, 62
2026/09/15 08:00:08.360, 1 %, 2 %, 15836 MiB, 16384 MiB, 63.39 W, 62
2026/09/15 08:00:09.362, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.19 W, 61
2026/09/15 08:00:10.365, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.45 W, 61
2026/09/15 08:00:11.367, 5 %, 5 %, 15836 MiB, 16384 MiB, 49.52 W, 60
2026/09/15 08:00:12.370, 4 %, 4 %, 15836 MiB, 16384 MiB, 49.28 W, 60
2026/09/15 08:00:13.373, 4 %, 5 %, 15836 MiB, 16384 MiB, 52.94 W, 60
2026/09/15 08:00:14.375, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.03 W, 60
2026/09/15 08:00:15.378, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.95 W, 60
2026/09/15 08:00:16.381, 1 %, 3 %, 15836 MiB, 16384 MiB, 48.95 W, 60
2026/09/15 08:00:17.384, 2 %, 3 %, 15836 MiB, 16384 MiB, 49.18 W, 60
2026/09/15 08:00:18.387, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.15 W, 59
2026/09/15 08:00:19.390, 4 %, 4 %, 15836 MiB, 16384 MiB, 49.04 W, 59
2026/09/15 08:00:20.393, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.34 W, 59
2026/09/15 08:00:21.397, 5 %, 5 %, 15836 MiB, 16384 MiB, 52.70 W, 59
2026/09/15 08:00:22.399, 1 %, 2 %, 15836 MiB, 16384 MiB, 53.03 W, 59
2026/09/15 08:00:23.402, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.04 W, 59
2026/09/15 08:00:24.405, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.64 W, 59
2026/09/15 08:00:25.408, 1 %, 2 %, 15836 MiB, 16384 MiB, 49.42 W, 59
2026/09/15 08:00:26.411, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.94 W, 59
2026/09/15 08:00:27.415, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.85 W, 59
2026/09/15 08:00:28.417, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.56 W, 58
2026/09/15 08:00:29.420, 29 %, 9 %, 15836 MiB, 16384 MiB, 58.08 W, 59
2026/09/15 08:00:30.424, 100 %, 9 %, 15836 MiB, 16384 MiB, 69.23 W, 59
2026/09/15 08:00:31.426, 100 %, 7 %, 15836 MiB, 16384 MiB, 62.59 W, 59
2026/09/15 08:00:32.429, 100 %, 7 %, 15836 MiB, 16384 MiB, 69.31 W, 60
2026/09/15 08:00:33.432, 100 %, 9 %, 15836 MiB, 16384 MiB, 69.73 W, 59
2026/09/15 08:00:34.436, 100 %, 7 %, 15836 MiB, 16384 MiB, 63.89 W, 59
2026/09/15 08:00:35.439, 1 %, 2 %, 15836 MiB, 16384 MiB, 61.77 W, 59
2026/09/15 08:00:36.443, 1 %, 2 %, 15836 MiB, 16384 MiB, 62.02 W, 59
2026/09/15 08:00:37.446, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.51 W, 58
2026/09/15 08:00:38.450, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.26 W, 58
2026/09/15 08:00:39.454, 4 %, 4 %, 15836 MiB, 16384 MiB, 52.00 W, 58
2026/09/15 08:00:40.457, 1 %, 2 %, 15836 MiB, 16384 MiB, 52.65 W, 58
2026/09/15 08:00:41.460, 1 %, 2 %, 15836 MiB, 16384 MiB, 48.73 W, 58
2026/09/15 08:00:42.463, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.20 W, 58
2026/09/15 08:00:43.466, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.30 W, 58
2026/09/15 08:00:44.468, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.77 W, 58
2026/09/15 08:00:45.471, 4 %, 5 %, 15836 MiB, 16384 MiB, 49.09 W, 58
2026/09/15 08:00:46.474, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.71 W, 58
2026/09/15 08:00:47.476, 4 %, 4 %, 15836 MiB, 16384 MiB, 47.61 W, 57
2026/09/15 08:00:48.479, 4 %, 5 %, 15836 MiB, 16384 MiB, 51.57 W, 57
2026/09/15 08:00:49.481, 2 %, 3 %, 15836 MiB, 16384 MiB, 48.78 W, 57
2026/09/15 08:00:50.484, 1 %, 2 %, 15836 MiB, 16384 MiB, 48.17 W, 57
2026/09/15 08:00:51.487, 1 %, 2 %, 15836 MiB, 16384 MiB, 48.26 W, 57
2026/09/15 08:00:52.489, 1 %, 2 %, 15836 MiB, 16384 MiB, 48.15 W, 57
2026/09/15 08:00:53.492, 5 %, 5 %, 15836 MiB, 16384 MiB, 48.38 W, 57
2026/09/15 08:00:54.494, 4 %, 4 %, 15836 MiB, 16384 MiB, 48.10 W, 57
2026/09/15 08:00:55.497, 4 %, 4 %, 15836 MiB, 16384 MiB, 51.68 W, 57
2026/09/15 08:00:56.499, 1 %, 2 %, 15836 MiB, 16384 MiB, 52.01 W, 57
2026/09/15 08:00:57.502, 1 %, 2 %, 15836 MiB, 16384 MiB, 48.08 W, 57
2026/09/15 08:00:58.504, 100 %, 9 %, 15836 MiB, 16384 MiB, 67.33 W, 58
2026/09/15 08:00:59.507, 100 %, 7 %, 15836 MiB, 16384 MiB, 67.41 W, 58
2026/09/15 08:01:00.509, 100 %, 7 %, 15836 MiB, 16384 MiB, 60.77 W, 58
2026/09/15 08:01:01.512, 100 %, 9 %, 15836 MiB, 16384 MiB, 67.43 W, 58
2026/09/15 08:01:02.514, 100 %, 7 %, 15836 MiB, 16384 MiB, 67.58 W, 58
2026/09/15 08:01:03.517, 1 %, 2 %, 15836 MiB, 16384 MiB, 60.03 W, 58
