procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1440872     24854760        92308     34439932    0    0 3238912     0 11496 17911   1   1  87  11   0 2026-09-15 00:40:40
 2  4      1440872     24853296        92308     34439972    0    0 3161600   520 11999 18517   1   1  87  10   0 2026-09-15 00:40:41
 1  0      1440872     24859668        92316     34440072    0    0 2497072   252 11217 17763   2   1  90   7   0 2026-09-15 00:40:42
 1  0      1440872     24851884        92316     34440112    0    0     0     0 7361 12823   4   1  96   0   0 2026-09-15 00:40:43
 2  0      1440872     24852496        92316     34440152    0    0     0     0 7239 12810   3   0  96   0   0 2026-09-15 00:40:44
 1  0      1440872     24846460        92316     34440192    0    0     0     0 7136 12500   3   0  96   0   0 2026-09-15 00:40:45
 1  0      1440872     24854092        92316     34440224    0    0     0     0 7369 12975   4   0  96   0   0 2026-09-15 00:40:46
 2  0      1440872     24853952        92324     34440264    0    0     0   740 7750 12960   4   1  96   0   0 2026-09-15 00:40:47
 0  8      1440872     24851496        92324     34440308    0    0 1786880     0 9879 15935   2   1  89   7   0 2026-09-15 00:40:48
 2  3      1440872     24855096        92324     34440328    0    0 3160064     0 12028 18566   1   1  86  12   0 2026-09-15 00:40:49
 0  5      1440872     24854708        92324     34440652    0    0 3193016     0 11841 18086   1   1  88  10   0 2026-09-15 00:40:50
 2  4      1440872     24858332        92324     34440780    0    0 3099236     0 11932 18434   1   1  86  11   0 2026-09-15 00:40:51
 0  5      1440872     24858092        92332     34440812    0    0 3171840   840 12034 18706   1   1  88  10   0 2026-09-15 00:40:52
 0  6      1440872     24854948        92332     34440980    0    0 3273788     0 12183 18773   1   1  87  11   0 2026-09-15 00:40:53
 0  6      1440872     24859268        92332     34440996    0    0 3272704     0 11985 18593   1   2  88   9   0 2026-09-15 00:40:54
 1  7      1440872     24856348        92332     34441076    0    0 3127296     0 11623 18200   1   1  87  10   0 2026-09-15 00:40:55
 1  3      1440872     24856948        92332     34441116    0    0 3224576     0 12143 18767   1   2  86  12   0 2026-09-15 00:40:56
 0  5      1440872     24850460        92340     34441156    0    0 3111936   800 12026 18633   1   1  87  10   0 2026-09-15 00:40:57
 2  5      1440872     24852092        92340     34441200    0    0 3251200     0 12188 18889   1   2  87  10   0 2026-09-15 00:40:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  5      1440872     24851092        92340     34441204    0    0 3105792     0 11527 18147   1   1  87  11   0 2026-09-15 00:40:59
 1  5      1440872     24846840        92340     34441256    0    0 3267584     0 12002 18464   1   1  88  10   0 2026-09-15 00:41:00
 1  5      1440872     24852172        92340     34441292    0    0 3188736     0 11983 18625   1   1  87  11   0 2026-09-15 00:41:01
 0  7      1440872     24851236        92348     34441320    0    0 3246080   860 12240 18995   1   1  86  11   0 2026-09-15 00:41:02
 3  0      1440872     24848720        92348     34441372    0    0 3230720     0 12007 18892   1   1  87  11   0 2026-09-15 00:41:03
 2  4      1440872     24850268        92348     34441396    0    0 3227648     0 11805 17996   1   1  86  13   0 2026-09-15 00:41:04
 2  5      1440872     24844768        92348     34441440    0    0 3181568     0 12172 18842   1   2  86  11   0 2026-09-15 00:41:05
 0  5      1440872     24847348        92348     34441460    0    0 3147264     0 12213 18746   1   1  87  11   0 2026-09-15 00:41:06
 1  5      1440872     24854248        92356     34441552    0    0 3248640   720 12358 18972   1   1  86  11   0 2026-09-15 00:41:07
 1  5      1440872     24865620        92356     34441588    0    0 3264512     0 12343 18913   1   1  87  10   0 2026-09-15 00:41:08
 1  6      1440872     24866476        92356     34441600    0    0 3187712     0 11716 17866   1   1  87  11   0 2026-09-15 00:41:09
 1  0      1440872     24858752        92356     34441684    0    0 3026944     0 11604 18654   1   1  89   8   0 2026-09-15 00:41:10
 2  0      1440872     24864836        92356     34441732    0    0     0     0 7297 12816   4   0  96   0   0 2026-09-15 00:41:11
 1  0      1440872     24858868        92364     34441756    0    0     0   756 7268 12853   3   1  96   0   0 2026-09-15 00:41:12
 3  0      1440872     24859192        92364     34441864    0    0    68     0 7250 12792   4   1  96   0   0 2026-09-15 00:41:13
 2  0      1440872     24857176        92364     34442008    0    0   112     0 7034 12147   3   0  97   0   0 2026-09-15 00:41:14
 1  0      1440872     24860712        92364     34442044    0    0     0     0 7514 12865   3   1  96   0   0 2026-09-15 00:41:15
 2  3      1440872     24860984        92364     34442060    0    0 1300480     0 9312 15052   2   1  91   6   0 2026-09-15 00:41:16
 0  5      1440872     24861624        92372     34442156    0    0 3121664   752 11933 18795   1   1  87  11   0 2026-09-15 00:41:17
 2  5      1440872     24866432        92372     34442192    0    0 3183104     0 12162 18819   1   1  87  10   0 2026-09-15 00:41:18
 0  6      1440872     24862452        92372     34442224    0    0 3247104     0 11712 18145   1   1  87  11   0 2026-09-15 00:41:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1440872     24857512        92372     34442268    0    0 3218432     0 12160 18804   1   2  88   9   0 2026-09-15 00:41:20
 0  7      1440872     24854244        92372     34442304    0    0 3278848     0 11956 18882   1   1  89   9   0 2026-09-15 00:41:21
 1  0      1440872     24852164        92380     34442360    0    0 3220480   612 12133 19054   1   2  86  11   0 2026-09-15 00:41:22
 2  4      1440872     24854780        92380     34442384    0    0 3174400     0 11819 18245   1   2  86  11   0 2026-09-15 00:41:23
 1  4      1440872     24850628        92380     34442500    0    0 3071048     0 11566 17972   1   1  85  12   0 2026-09-15 00:41:24
 1  5      1440872     24855992        92380     34442544    0    0 3165184     0 12347 19207   1   2  86  11   0 2026-09-15 00:41:25
 3  5      1440872     24856508        92380     34442568    0    0 3272704     0 12386 18940   1   2  86  12   0 2026-09-15 00:41:26
 0  8      1440872     24865852        92388     34442600    0    0 3046400   608 12068 18519   1   1  86  12   0 2026-09-15 00:41:27
 1  8      1440872     24859352        92388     34442632    0    0 3290112   200 11989 18553   1   2  87  11   0 2026-09-15 00:41:28
 0  1      1440872     24856128        92388     34442668    0    0 3251712     0 11978 18846   1   1  87  11   0 2026-09-15 00:41:29
 1  4      1440872     24858160        92388     34442696    0    0 3286528     0 12211 18987   1   2  86  11   0 2026-09-15 00:41:30
 0  5      1440872     24856788        92388     34442756    0    0 3144704     0 12075 18536   1   2  85  12   0 2026-09-15 00:41:31
 0  5      1440872     24854364        92396     34442780    0    0 3252224   248 11911 18717   1   2  86  12   0 2026-09-15 00:41:32
 2  5      1440872     24850116        92396     34442812    0    0 3163136   444 11605 18051   1   1  87  11   0 2026-09-15 00:41:33
 1  5      1440872     24847108        92396     34442848    0    0 3044352     0 11636 18053   1   1  86  11   0 2026-09-15 00:41:34
 1  6      1440872     24853004        92396     34442936    0    0 3242052     0 12116 18880   1   2  88   9   0 2026-09-15 00:41:35
 0  8      1440872     24858648        92396     34443164    0    0 3331200     0 12257 19038   1   1  86  11   0 2026-09-15 00:41:36
 2  1      1440872     24847848        92404     34443176    0    0 3202560   264 11956 18820   1   2  86  12   0 2026-09-15 00:41:37
 1  4      1440872     24846588        92404     34443212    0    0 3151360   524 11806 17910   1   1  86  12   0 2026-09-15 00:41:38
 1  0      1440872     24851920        92404     34443284    0    0 335872     0 7967 13393   3   1  96   1   0 2026-09-15 00:41:39
 1  0      1440872     24850944        92404     34443304    0    0     0     0 7352 12682   3   0  96   0   0 2026-09-15 00:41:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1440872     24850484        92404     34443356    0    0     0     0 7419 12875   3   0  96   0   0 2026-09-15 00:41:41
 3  0      1440872     24849068        92412     34443392    0    0     0   256 7415 12682   3   0  96   0   0 2026-09-15 00:41:42
 1  0      1440872     24846088        92412     34443492    0    0    76   344 7098 12088   3   0  97   0   0 2026-09-15 00:41:43
 1  5      1440872     24847424        92412     34443648    0    0 596096     0 8444 13649   3   1  93   4   0 2026-09-15 00:41:44
 0  7      1440872     24848744        92412     34443696    0    0 3116032     0 12150 18766   1   1  87  10   0 2026-09-15 00:41:45
 1  8      1440872     24845892        92412     34443744    0    0 3219456     0 12320 19124   1   2  86  11   0 2026-09-15 00:41:46
 1  4      1440872     24848232        92420     34443756    0    0 3162112   252 12050 18602   1   1  86  12   0 2026-09-15 00:41:47
 1  4      1440872     24844296        92420     34443792    0    0 3288064   532 12002 18299   1   2  88   9   0 2026-09-15 00:41:48
 2  4      1440872     24843300        92420     34443828    0    0 3292160     0 12181 18944   1   2  87  11   0 2026-09-15 00:41:49
 0  5      1440872     24846400        92420     34443864    0    0 3239424     0 12263 18825   1   1  87  11   0 2026-09-15 00:41:50
 2  5      1440872     24845204        92420     34443896    0    0 3140096     0 11987 18801   1   1  88  10   0 2026-09-15 00:41:51
 1  5      1440872     24847060        92428     34443952    0    0 3087360   268 11664 18079   1   1  88  10   0 2026-09-15 00:41:52
 1  8      1440872     24846184        92428     34443996    0    0 3110912     0 11847 18254   1   1  86  12   0 2026-09-15 00:41:53
 0  1      1440872     24842456        92428     34444272    0    0 3260076   484 12392 19138   1   2  85  12   0 2026-09-15 00:41:54
 1  4      1440872     24846548        92428     34444288    0    0 3120640     0 11980 18511   1   2  86  11   0 2026-09-15 00:41:55
 1  4      1440872     24837636        92428     34444480    0    0 3223680     0 12208 18910   1   2  86  11   0 2026-09-15 00:41:56
 1  5      1440872     24839456        92436     34444804    0    0 3162428   256 11768 18206   1   1  88  10   0 2026-09-15 00:41:57
 1  5      1440872     24842284        92436     34444848    0    0 3193856     0 11753 18480   1   1  88  10   0 2026-09-15 00:41:58
 2  6      1440872     24843332        92436     34444884    0    0 3169280   544 11945 18809   1   2  87  10   0 2026-09-15 00:41:59
 1  6      1440872     24847208        92436     34444924    0    0 3311616     0 11922 18814   1   1  88  10   0 2026-09-15 00:42:00
 5  3      1440872     24852580        92436     34444960    0    0 3185964     0 11783 18832   1   2  87  10   0 2026-09-15 00:42:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1      1440872     24854660        92444     34444976    0    0 3334356   272 11863 18379   1   1  87  10   0 2026-09-15 00:42:02
 1  3      1440872     24852688        92444     34445052    0    0 3284480     0 11978 18565   1   1  87  11   0 2026-09-15 00:42:03
 1  3      1440872     24848472        92444     34445088    0    0 3101696   364 11980 18629   1   1  85  12   0 2026-09-15 00:42:04
 1  5      1440616     24844712        92444     34445128  300    0 3096876     0 12168 18961   1   1  85  12   0 2026-09-15 00:42:05
 1  6      1440616     24840460        92444     34445380    0    0 3221740     0 12377 18933   1   1  86  12   0 2026-09-15 00:42:06
 1  0      1440616     24838484        92452     34445428    0    0 1078272   276 8544 14242   2   1  94   3   0 2026-09-15 00:42:07
 1  0      1440616     24842592        92452     34445500    0    0     0     0 7513 12773   3   0  96   0   0 2026-09-15 00:42:08
