procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1      1307608       837168        26556     59475672    0    0 3213824     0 13060 17892   1   1  90   9   0 2026-09-14 22:01:13
 0  5      1307608       837424        26556     59475684    0    0 3155456   132 12934 17544   1   1  88  10   0 2026-09-14 22:01:14
 0  5      1307608       836744        26556     59475704    0    0 3017216     0 26822 17346   1   2  89   9   0 2026-09-14 22:01:15
 1  5      1307608       836024        26556     59475716    0    0 3188224     0 12940 17668   1   1  89  10   0 2026-09-14 22:01:16
 0  6      1307608       837320        26564     59475732    0    0 3169280   112 13145 17558   1   1  86  12   0 2026-09-14 22:01:17
 1  7      1307608       838916        26564     59475752    0    0 3039240     0 12976 17753   1   1  88  10   0 2026-09-14 22:01:18
 0  4      1307608       838664        26564     59475760    0    0 3145720   144 13351 17824   1   1  88  10   0 2026-09-14 22:01:19
 0  5      1307608       839428        26564     59475776    0    0 2991104     0 12648 17143   1   1  87  11   0 2026-09-14 22:01:20
 1  5      1307608       841252        26576     59476468    0    0 3151520   164 13176 17720   1   1  87  11   0 2026-09-14 22:01:21
 1  5      1307608       841572        26576     59476488    0    0 3128320     0 13052 17473   1   1  88  11   0 2026-09-14 22:01:22
 1  6      1307608       842144        26576     59476492    4    0 3105796     0 12891 17602   1   1  87  11   0 2026-09-14 22:01:23
 1  0      1307608       842492        26576     59476516    0    0 3229184   144 13320 18136   1   1  90   8   0 2026-09-14 22:01:24
 1  0      1307608       842492        26576     59476532    0    0  9728     0 6676 11908   3   0  97   0   0 2026-09-14 22:01:25
 1  0      1307608       841264        26584     59476540    0    0     0   148 7048 12325   3   0  97   0   0 2026-09-14 22:01:26
 1  0      1307608       841040        26584     59476556    0    0     0     0 6743 11916   3   0  97   0   0 2026-09-14 22:01:27
 1  0      1307608       840572        26584     59476568    0    0     0     0 6915 11963   3   0  96   0   0 2026-09-14 22:01:28
 1  0      1307608       840828        26584     59476704    0    0   116   172 6754 11815   3   0  97   0   0 2026-09-14 22:01:29
 1  4      1307608       841364        26584     59476712    0    0 901632     0 8435 13420   2   1  93   4   0 2026-09-14 22:01:30
 1  5      1307608       842908        26592     59476736    0    0 3068416   116 12894 17552   1   1  89   9   0 2026-09-14 22:01:31
 1  8      1307608       833120        26616     59490908   56    0 3068828     0 13565 18134   1   1  87  11   0 2026-09-14 22:01:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3      1307608       833428        26616     59490920    0    0 3147776     0 13125 17780   1   1  89   9   0 2026-09-14 22:01:33
 1  4      1307608       832932        26616     59490936    0    0 3249152   280 13323 17862   1   1  88  10   0 2026-09-14 22:01:34
 0  5      1307608       832432        26616     59490948    0    0 3106816     0 13119 17597   1   1  87  11   0 2026-09-14 22:01:35
 1  5      1307608       832480        26624     59490964    0    0 2947072   128 12714 17190   1   1  87  11   0 2026-09-14 22:01:36
 0  8      1307608       831728        26624     59490976    0    0 2976768     0 12656 17211   1   1  90   8   0 2026-09-14 22:01:37
 0  1      1307608       832240        26624     59490992    0    0 3251712     0 13588 18360   1   2  87  11   0 2026-09-14 22:01:38
 1  4      1307608       831292        26624     59491012    0    0 3067392   152 12769 17482   1   1  88  11   0 2026-09-14 22:01:39
 1  4      1307608       830792        26624     59491020   16    0 3057168     0 12668 17339   1   1  88  10   0 2026-09-14 22:01:40
 2  5      1307608       830796        26632     59491036    0    0 3009024   116 12906 17284   1   1  88  10   0 2026-09-14 22:01:41
 1  6      1307608       830352        26632     59491048    0    0 3188736     0 13199 17593   1   1  88  10   0 2026-09-14 22:01:42
 1  7      1307608       829120        26632     59491072    0    0 3197952     0 12966 17817   1   1  88  10   0 2026-09-14 22:01:43
 2  3      1307608       828648        26632     59491076    0    0 3129344     0 13001 17570   1   1  88  11   0 2026-09-14 22:01:44
 2  5      1307608       827932        26632     59491100    8    0 3104776   120 12818 17384   1   1  87  11   0 2026-09-14 22:01:45
 2  5      1307608       830704        26640     59491116    0    0 3040256   120 12860 17574   1   1  89   9   0 2026-09-14 22:01:46
 1  6      1307608       829540        26640     59491124    0    0 3026944     0 12820 17271   1   1  88  10   0 2026-09-14 22:01:47
 0  8      1307608       829764        26640     59491140    0    0 3189760     0 43890 17734   1   2  88   9   0 2026-09-14 22:01:48
 0  4      1307608       829076        26640     59491156    0    0 3175424     0 13653 18029   1   2  87  11   0 2026-09-14 22:01:49
 0  5      1307608       828928        26640     59491172    0    0 3047424   156 12903 17320   0   1  88  10   0 2026-09-14 22:01:50
 1  4      1307608       828200        26648     59491180    0    0 3134976   116 13047 17698   1   1  87  11   0 2026-09-14 22:01:51
 1  5      1307608       827728        26648     59491204    0    0 3053056     0 12749 17311   1   1  87  11   0 2026-09-14 22:01:52
 1  0      1307608       826528        26648     59491216    0    0 2869248     0 12274 17176   1   1  90   8   0 2026-09-14 22:01:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1307608       825276        26648     59491232    0    0     0     0 6794 11795   3   0  97   0   0 2026-09-14 22:01:54
 1  0      1307608       824272        26648     59491248    0    0     0   136 6839 11915   3   0  96   0   0 2026-09-14 22:01:55
 1  0      1307608       823780        26656     59491264    0    0     0   120 6707 11898   3   0  97   0   0 2026-09-14 22:01:56
 2  0      1307608       823556        26656     59491276    0    0     0     0 6745 11868   3   0  97   0   0 2026-09-14 22:01:57
 1  0      1307608       823592        26656     59491288    0    0     0     0 6698 11843   3   0  97   0   0 2026-09-14 22:01:58
 1  4      1307608       822956        26656     59491308    0    0 1229824     0 9567 14306   2   1  92   5   0 2026-09-14 22:01:59
 0  6      1307608       822484        26656     59491328    0    0 3015680   156 12871 17314   1   1  87  11   0 2026-09-14 22:02:00
 0  6      1307608       821732        26664     59491336    0    0 2987008   120 12802 17190   1   1  87  11   0 2026-09-14 22:02:01
 0  9      1307608       768852        27032     59553784    0    0 3185928     0 14056 18732   1   1  87  10   0 2026-09-14 22:02:02
 1  6      1304536       899196        27028     59442576 3304    4 3023824     4 14431 19359   2   2  82  14   0 2026-09-14 22:02:03
 1  6      1302488       837108        30644     59467008 2700    0 2905316    64 17078 21737   3   3  79  15   0 2026-09-14 22:02:04
 2  6      1302488       814192        30804     59467636    4    0 3017876   788 15721 20230   2   3  84  11   0 2026-09-14 22:02:05
 1  9      1302488       823772        31188     59469740    0    0 3221884   620 16057 21421   2   3  83  12   0 2026-09-14 22:02:06
 1  4      1302488       871280        31848     59403972   76    0 3181360    24 14990 19421   2   2  83  13   0 2026-09-14 22:02:07
 1  5      1300440       770780        31960     59503112 2324    0 2980888   588 14905 19678   3   2  81  15   0 2026-09-14 22:02:08
 1  6      1300440       822700        31960     59440764   40    4 3006032     4 13827 18461   2   1  85  12   0 2026-09-14 22:02:09
 3  7      1300440       932852        31960     59316572   12    0 3223040  2988 14199 18549   2   1  86  11   0 2026-09-14 22:02:10
 1  3      1299160       812432        31972     59407024 1432    0 3244124   580 14522 19552   3   1  85  11   0 2026-09-14 22:02:11
 1  5      1298648       980908        31728     59338448  380   12 3077756    52 13854 18394   2   2  83  14   0 2026-09-14 22:02:12
 1  5      1298648       980636        31768     59341516    0    0 3073440    68 13566 17842   1   1  85  13   0 2026-09-14 22:02:13
 1  5      1298648       980636        31768     59341532    0    0 3089408     0 12793 17414   1   1  86  12   0 2026-09-14 22:02:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1298648       979408        31768     59341544    0    0 3072000 17176 13035 17587   1   1  87  11   0 2026-09-14 22:02:15
 1  3      1298648       978936        31768     59341560    0    0 3121152     0 13163 17748   1   1  88  11   0 2026-09-14 22:02:16
 1  7      1297624       976164        31768     59348688 1168    0 2951500     0 13181 17837   1   1  86  12   0 2026-09-14 22:02:17
 0  6      1297368       973172        31776     59350352  480    0 3171304   152 13289 17915   1   1  86  12   0 2026-09-14 22:02:18
 0  6      1296856       970908        31776     59350632  112    0 3064048     0 13360 17781   1   1  87  11   0 2026-09-14 22:02:19
 0  9      1296856       969704        31776     59350648    0    0 3130368 12288 13273 17580   1   1  86  12   0 2026-09-14 22:02:20
 1  4      1296856       967916        31832     59350764    0    0 2790448 190372 37303 17462   1   2  85  13   0 2026-09-14 22:02:21
 2  5      1296856       965936        31832     59350952    4    0 2992312     0 12931 17301   1   1  86  12   0 2026-09-14 22:02:22
 3  0      1296856       964176        31844     59350972    0    0 906240   156 8737 13662   2   0  95   3   0 2026-09-14 22:02:23
 1  0      1296856       963676        31844     59351228    0    0   244     0 6895 11885   3   0  97   0   0 2026-09-14 22:02:24
 1  0      1296856       962668        31844     59351248    0    0    84     0 7053 11905   3   0  97   0   0 2026-09-14 22:02:25
 1  0      1296856       965188        31844     59351384    0    0    40     0 7067 12288   3   0  97   0   0 2026-09-14 22:02:26
 1  0      1296856       963928        31844     59351404    0    0     0     0 6726 11941   3   0  97   0   0 2026-09-14 22:02:27
 1  7      1296600       962924        31864     59352508  280    0 114016    52 6855 12064   3   0  96   1   0 2026-09-14 22:02:28
 0  4      1291736       955616        32136     59360248 2216    0 3129380     0 14442 23220   2   2  84  12   0 2026-09-14 22:02:29
 0  5      1291480       954360        32136     59360836  716    0 3033356     0 13055 17776   1   1  86  12   0 2026-09-14 22:02:30
 2  5      1291480       953100        32136     59360852    0    0 3020800     0 13081 17498   1   1  87  11   0 2026-09-14 22:02:31
 0  6      1291480       951344        32136     59360868    0    0 3101696     0 12945 17458   1   1  88  10   0 2026-09-14 22:02:32
 0  8      1291224       950588        32144     59361368  208    0 3200700    64 13042 17716   1   1  89   9   0 2026-09-14 22:02:33
 0  4      1291224       949836        32152     59361576   60    0 3158272     0 13212 17792   1   1  86  12   0 2026-09-14 22:02:34
 1  4      1291224       948076        32152     59361600    0    0 2975744     0 12935 17263   1   1  86  12   0 2026-09-14 22:02:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1291224       947572        32152     59361604    0    0 3201536     0 13302 17689   1   1  87  11   0 2026-09-14 22:02:36
 0  6      1291224       946824        32152     59361704    4    0 3120724     0 13101 17469   1   1  88  11   0 2026-09-14 22:02:37
