procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4  2       664496       948400        19316     59160216    0    4 186512 569728 55400 15433   1   2  94   3   0 2026-09-14 15:14:02
 4  2       664496       856384        19292     59250116    0    0 662616 382976 58111 16644   1   3  94   2   0 2026-09-14 15:14:03
 6  0       664496       857916        19260     59248776    0   20 516864 413716 13081 16171   1   2  95   3   0 2026-09-14 15:14:04
 6  1       664496       946512        19244     59152744    0    4 144304 583672 48164 15280   1   2  94   3   0 2026-09-14 15:14:05
 5  2       664496       894140        19252     59199828    0    0 47360 602336 17058 15931   0   1  94   5   0 2026-09-14 15:14:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5  1       664496       851368        19252     59238856    0    0 38656 635708 14825 15544   0   1  94   5   0 2026-09-14 15:14:07
 3  2       664496       975644        19240     59110652    0    0 130048 599440 59553 15528   1   2  94   4   0 2026-09-14 15:14:08
 2  2       664496       950704        19240     59130400    0    0 19712 724484 13185 15883   0   1  94   4   0 2026-09-14 15:14:09
 4  0       664496       726844        19240     59350508    0    0 401620 352412 11686 16266   1   2  95   3   0 2026-09-14 15:14:10
 4  0       664496       734656        19224     59372108    0   32 1336892    80 13646 18626   1   3  96   0   0 2026-09-14 15:14:11
 5  0       664496       988368        19144     59123156    0   32 1327236    32 40712 18250   1   3  95   0   0 2026-09-14 15:14:12
 4  0       664496      1221200        19140     58892280    0    4 663744 393800 126383 16146   1   3  95   1   0 2026-09-14 15:14:13
 6  0       664496      1375228        19140     58736824    0    0 29368 633168 41927 15484   0   3  92   4   0 2026-09-14 15:14:14
 3  2       664496       871964        19140     59231360    0    0 481576 498028 81888 16622   1   2  94   3   0 2026-09-14 15:14:15
 5  1       664496       937040        19132     59176212    0    4 816776 305308 66694 17133   1   3  95   2   0 2026-09-14 15:14:16
 3  1       664496       740580        19132     59365292    0    0 189184 501472 12791 16355   1   1  94   4   0 2026-09-14 15:14:17
 3  2       664496       842412        19136     59263540    0    0 484100 399392 54059 18070   1   2  95   2   0 2026-09-14 15:14:18
 4  2       664496       809480        19136     59290204    0    0 26624 687196 13789 16088   0   2  94   4   0 2026-09-14 15:14:19
 4  1       664496       783804        19136     59311228    4    0 20996 666500 13758 16166   0   1  94   4   0 2026-09-14 15:14:20
 3  2       664496       749844        19144     59340916    0    0 29640 660572 14876 15830   0   1  94   5   0 2026-09-14 15:14:21
 4  1       664496       725912        19144     59361620    0    0 20672 674776 12857 15964   0   2  93   5   0 2026-09-14 15:14:22
 6  0       664496       747144        19136     59337908    0   12 291840 552972 12317 16131   0   2  94   4   0 2026-09-14 15:14:23
 7  0       664496       888508        19080     59188668    0   20 1079564    20 75147 17946   1   3  96   0   0 2026-09-14 15:14:24
 4  0       664496       939404        19068     59203276    0   12 1175304    12 45047 18265   1   3  96   0   0 2026-09-14 15:14:25
 4  0       664496       868648        19072     59258572    4    0 823564 294960 35501 17548   1   3  95   2   0 2026-09-14 15:14:26
 4  2       664496      1156204        19056     58966128    0    0 515824 525276 65106 17321   1   3  94   3   0 2026-09-14 15:14:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  2       664496       902900        19044     59211752    0   20 490500 500220 48496 17537   1   3  94   3   0 2026-09-14 15:14:28
 5  0       664496       746040        19016     59371220    0   12 824580 329192 17273 17675   1   2  95   2   0 2026-09-14 15:14:29
 3  2       664496       978148        19008     59129684    4    0 18240 687472 57525 15547   1   3  93   4   0 2026-09-14 15:14:30
 3  1       664496       982040        18992     59131352    0    0 658284 365416 52634 16856   1   3  94   2   0 2026-09-14 15:14:31
 3  2       664496       930124        18992     59171584    0    0 40448 600540 21310 15778   1   2  93   5   0 2026-09-14 15:14:32
 6  2       664496       885268        18992     59215184    0    0 43324 593628 14430 15675   0   1  94   5   0 2026-09-14 15:14:33
 2  2       664496       860128        18992     59237752    8    0 22536 665416 13940 15671   1   1  94   5   0 2026-09-14 15:14:34
 2  2       664496       797660        18992     59294880    0    0 57344 495568 14131 15684   0   1  94   5   0 2026-09-14 15:14:35
 3  2       664752       802308        18680     59305844    0  180 31488 651648 15049 16190   0   2  93   4   0 2026-09-14 15:14:36
 2  0       665008       791980        18072     59367508    0  124 564784 264212 15150 16518   1   4  93   2   0 2026-09-14 15:14:37
 3  0       665008      1164916        17988     58977920    0    0 1218308     0 13124 18377   1   3  95   0   0 2026-09-14 15:14:38
 2  1       665008      1148640        17988     59004064    0    0 331488 282856 108473 15710   2   3  95   1   0 2026-09-14 15:14:39
 4  0       665008      1213200        17988     58921940    0    0     0 859220 265093 14024   2   3  93   2   0 2026-09-14 15:14:40
 5  1       665008      1231988        17996     58894912    0    0   212 446232 192224 13771   1   2  88   8   0 2026-09-14 15:14:41
 2  2       665008      1226008        17996     58895324    0    0   352 718888 380854 14229   2   5  92   2   0 2026-09-14 15:14:42
 3  2       665008      1213408        17996     58895344    0    0     0 1077856 115415 13894   1   2  94   3   0 2026-09-14 15:14:43
 3  1       665008      1208204        17996     58895384    0    0     0 584584 51217 13908   1   2  94   3   0 2026-09-14 15:14:44
 2  2       665008      1203420        17996     58895532    0    0   112 453984 63233 13922   1   2  93   4   0 2026-09-14 15:14:45
 2  3       665008      1194452        18004     58895804    4    0   356 765284 49181 14500   1   2  90   7   0 2026-09-14 15:14:46
 4  0       665008      1190176        18004     58895952    0    0     0 1130388 176873 13984   1   3  94   3   0 2026-09-14 15:14:47
 1  2       665008      1185196        18008     58897272    0    0  1284 202824 23757 13981   0   1  94   4   0 2026-09-14 15:14:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       665008      1165128        18008     58913816    0    0 16512 471764 11455 15138   0   1  94   5   0 2026-09-14 15:14:49
 1  2       665008      1142976        18008     58932256    0    0 18432 669356 13934 15854   0   1  94   4   0 2026-09-14 15:14:50
 3  1       665008      1112792        18016     58959192    0    0 27136 649584 13743 16010   0   1  94   5   0 2026-09-14 15:14:51
 1  3       665008      1094672        18016     58977120    0    0 17788 680784 13667 16074   0   1  94   4   0 2026-09-14 15:14:52
 3  2       665008       919488        18000     59155812    0    0 421120 443568 27848 16526   1   2  95   3   0 2026-09-14 15:14:53
 2  2       665008       738640        18000     59333644    0    0 173568 1005568 108185 15303   1   2  94   3   0 2026-09-14 15:14:54
 2  2       665008       972828        17984     59100436    0    0 20992 683972 12688 16094   1   2  94   4   0 2026-09-14 15:14:55
 3  1       665008       942624        17992     59126840    0    0 26368 650720 13471 15885   0   1  94   5   0 2026-09-14 15:14:56
 2  2       665008       909112        17992     59157856    0    0 31296 617120 14543 15935   0   2  93   5   0 2026-09-14 15:14:57
 2  2       665008       749148        17992     59315140    0    0 156940 1339960 54136 15572   1   2  94   3   0 2026-09-14 15:14:58
 2  2       665008       951880        17976     59110660    0    0 48640 640860 17947 16173   1   1  94   4   0 2026-09-14 15:14:59
 3  0       665008       820488        17932     59241644    0    0 905028 225560 14863 17890   1   2  95   2   0 2026-09-14 15:15:00
 3  0       665008       745548        17876     59301624    0   24 1022400   184 191104 17037   1   4  95   0   0 2026-09-14 15:15:01
 4  0       665008       949340        17868     59124092    0    0 1196420     0 13257 17988   1   3  96   0   0 2026-09-14 15:15:02
 3  0       665008      1150960        17816     58929104    0    4 1227360     4 12900 18695   1   3  96   0   0 2026-09-14 15:15:03
 3  0       665008      1032032        17788     59078568    0   12 739612 348172 41982 16923   1   2  95   2   0 2026-09-14 15:15:04
 3  2       665008       881140        17780     59216900    0    0 443920 514776 120748 15761   1   3  94   3   0 2026-09-14 15:15:05
 5  0       665008       789240        17764     59306456    4    0 542240 344244 184157 16025   1   3  93   3   0 2026-09-14 15:15:06
 4  0       665008       815392        17736     59273384    0    0 298068 501924 58473 15931   1   3  94   3   0 2026-09-14 15:15:07
 4  0       749812       864320        17664     59351872    0 84828 604032 84828 43433 15992   0   7  92   1   0 2026-09-14 15:15:08
 4  2       759468      1054292        17664     59152060  148 9660 48160 639668 108462 15198   1   3  90   7   0 2026-09-14 15:15:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  2       874908       843784        17664     59436532    0 115368 493056 476660 104208 20709   1   3  94   3   0 2026-09-14 15:15:10
 4  2       874908       787636        17672     59485000    0    0 48236 540640 17985 15764   0   1  94   5   0 2026-09-14 15:15:11
 3  2       874908       754380        17672     59510696    0    0 25600 312316 12279 14864   0   1  94   5   0 2026-09-14 15:15:12
 3  3       897404       764836        17672     59512900   16 22468 39312 352472 13988 16654   0   1  93   6   0 2026-09-14 15:15:13
 2  3       933260       846588        17672     59462672    0 36096 23620 221204 12015 16898   0   1  92   6   0 2026-09-14 15:15:14
 4  3       978272       924240        17672     59413452    0 44864 18268 225088 23414 16564   0   1  91   7   0 2026-09-14 15:15:15
 3  1       998524       942376        17680     59400628    0 20044 33792 226940 13546 16790   1   1  89   9   0 2026-09-14 15:15:16
 2  2       998524       906748        17680     59429460    0    0 28796 661856 14702 16013   0   1  94   4   0 2026-09-14 15:15:17
 3  2       998524       880600        17680     59449660    0    0 20160 692272 13341 16138   0   2  93   5   0 2026-09-14 15:15:18
 2  2      1311220       888592        17680     59626576    8 312912 474376 476352 23986 30922   1   2  94   3   0 2026-09-14 15:15:19
 3  0      1450180       867844        17680     59752816  124 146260 109544 146260 41160 21882   2   2  96   1   0 2026-09-14 15:15:20
 3  0      1459020       855712        17688     59767800    0 8836 14960  8884 234176 14935   2   3  95   0   0 2026-09-14 15:15:21
 4  0      1462432       852836        17688     59769264    4 3328   620 616872 118891 15382   2   3  94   2   0 2026-09-14 15:15:22
 4  0      1462176       845412        17688     59769496    0    0   212 681072 222225 15826   2   3  93   2   0 2026-09-14 15:15:23
 5  0      1465268       855092        17688     59770068    0 3776   528 649896 115276 15495   1   2  94   2   0 2026-09-14 15:15:24
