procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       906068       831600        44084     58911008    0    0 3308544   188 15267 21797   1   2  88   9   0 2026-09-14 18:21:27
 0  4       906068       832212        44084     58911048    0    0 3346432     0 15293 21574   1   2  87  10   0 2026-09-14 18:21:28
 1  6       906068       833540        44092     58911092    0    0 3265536   424 15359 21483   1   2  88  10   0 2026-09-14 18:21:29
 0  1       906068       833808        44092     58911124    0    0 3322880     0 15778 22002   1   2  88   9   0 2026-09-14 18:21:30
 1  6       906068       829876        44092     58911160    0    0 3184640     0 16474 21079   1   2  86  11   0 2026-09-14 18:21:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       906068       828476        44104     58911204    0    0 3234816   168 15504 21363   1   2  90   8   0 2026-09-14 18:21:32
 0  2       906068       830112        44104     58911232    0    0 3378176     0 15698 21875   1   2  88   9   0 2026-09-14 18:21:33
 1  5       906068       830176        44108     58911272    0    0 3261440   356 15401 21661   1   2  85  12   0 2026-09-14 18:21:34
 0  8       906068       828272        44108     58911340    0    0 3046912     0 15391 21105   1   2  89   8   0 2026-09-14 18:21:35
 1  5       906068       827240        44108     58911364    0    0 2945536     0 16934 20885   1   2  85  12   0 2026-09-14 18:21:36
 1  6       906068       825308        44120     58911412    0    0 3255296   148 15760 21468   1   2  86  11   0 2026-09-14 18:21:37
 1  3       906068       825260        44120     58911440   16    0 3384336     0 16058 22094   1   2  86  11   0 2026-09-14 18:21:38
 1  5       906068       823000        44120     58911488    0    0 3300352     0 15409 21649   1   2  87  10   0 2026-09-14 18:21:39
 1  0       906068       821312        44124     58911508    0    0 920576   356 10967 17402   3   1  94   2   0 2026-09-14 18:21:40
 1  0       906068       819292        44124     58911572    0    0     0     0 9353 15568   3   1  96   0   0 2026-09-14 18:21:41
 2  0       906068       820372        44136     58911588    0    0     0   172 9245 15325   3   1  96   0   0 2026-09-14 18:21:42
 1  0       906068       820516        44136     58911640    0    0     0     0 9055 15403   3   1  96   0   0 2026-09-14 18:21:43
 2  0       906068       820612        44136     58911676    0    0     0     0 8893 15516   3   1  96   0   0 2026-09-14 18:21:44
 1  0       906068       820024        44136     58911712    8    0     8   368 9213 15501   3   1  96   0   0 2026-09-14 18:21:45
 5  4       906068       821108        44136     58911760    0    0 3330048     0 15508 21900   1   2  84  13   0 2026-09-14 18:21:46
 0  7       906068       819752        44148     58911812    0    0 3278848   172 15474 21519   1   2  87  11   0 2026-09-14 18:21:47
 1  0       906068       822864        44148     58911848    0    0 3328000     0 15267 21781   1   2  89   8   0 2026-09-14 18:21:48
 2  4       906068       824924        44148     58911892   16    0 3357712     0 15367 21693   1   2  87  10   0 2026-09-14 18:21:49
 0  7       906068       822216        44152     58911936    0    0 3264512   400 15254 21478   1   2  88   9   0 2026-09-14 18:21:50
 2  0       906068       822588        44152     58911964    0    0 3315712     0 15524 21857   1   2  88   9   0 2026-09-14 18:21:51
 0  4       906068       820532        44164     58912020    8    0 3331080   200 15366 21459   1   2  87  10   0 2026-09-14 18:21:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       906068       820520        44164     58912068    0    0 3275776     0 15620 21208   1   2  87  10   0 2026-09-14 18:21:53
 0  1       906068       818084        44164     58912108    0    0 3332096     0 15761 21843   1   2  87  10   0 2026-09-14 18:21:54
 1  3       906068       818192        44168     58912148    0    0 3319808   412 15757 21604   1   2  85  12   0 2026-09-14 18:21:55
 1  6       906068       817564        44168     58912184    0    0 3144704     0 16175 21149   1   2  88   9   0 2026-09-14 18:21:56
 0  2       906068       819700        44180     58912220    0    0 3373056   196 15992 21924   1   2  89   8   0 2026-09-14 18:21:57
 1  5       906068       819864        44180     58912280    0    0 3253248     0 15397 21417   1   2  88   9   0 2026-09-14 18:21:58
 2  6       906068       818728        44180     58912308    0    0 3263488     0 15624 21571   1   2  87  10   0 2026-09-14 18:21:59
 0  6       906068       818828        44184     58912356    0    0 2833408   468 16417 20913   1   2  85  13   0 2026-09-14 18:22:00
 1  7       906068       818804        44184     58912388    0    0 3183616     0 16199 21369   1   2  87  10   0 2026-09-14 18:22:01
 3  0       906068       818760        44196     58912436    0    0 3351552   160 16076 21981   1   2  87  10   0 2026-09-14 18:22:02
 1  5       906068       818388        44196     58912460   16    0 3283984     0 15355 21435   1   2  87  10   0 2026-09-14 18:22:03
 2  0       906068       819780        44196     58912512    0    0 2889728     0 14943 20988   1   2  88   8   0 2026-09-14 18:22:04
 1  0       906068       820808        44208     58912752    0    0   220   592 9483 15571   3   1  96   0   0 2026-09-14 18:22:05
 1  0       906068       825184        44208     58912804    0    0     0     0 9457 15918   3   1  96   0   0 2026-09-14 18:22:06
 1  0       906068       826292        44208     58912816    0    0     0     0 9083 15539   4   1  96   0   0 2026-09-14 18:22:07
 1  0       906068       824664        44208     58912884    0    0     0     0 9262 15547   3   1  96   0   0 2026-09-14 18:22:08
 1  0       906068       825240        44208     58912904    0    0   204     0 9204 15587   3   1  96   0   0 2026-09-14 18:22:09
 0  4       906068       824524        44220     58913172    0    0 1337344   168 11759 17931   3   1  91   5   0 2026-09-14 18:22:10
 0  7       906068       823584        44224     58913416  112    0 3279172   532 15572 21725   1   2  87  10   0 2026-09-14 18:22:11
 1  0       906068       825340        44224     58913464    0    0 3328000     0 15225 21890   1   2  88   9   0 2026-09-14 18:22:12
 1  3       906068       824632        44224     58913492    0    0 3365888     0 15205 21592   1   2  85  12   0 2026-09-14 18:22:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       906068       823080        44224     58913540    0    0 3286016     0 15548 21563   1   2  87  10   0 2026-09-14 18:22:14
 5  1       906068       821212        44236     58913800    0    0 3287256   196 15363 21590   1   1  87  11   0 2026-09-14 18:22:15
 0  4       906068       819456        44240     58913836    0    0 3332096   580 15549 21825   1   2  85  12   0 2026-09-14 18:22:16
 1  6       906068       819528        44240     58913840    0    0 3280896     0 15529 21479   1   2  87  10   0 2026-09-14 18:22:17
 0  1       905812       818964        44240     58913884    0    0 3326976     0 15601 21889   1   2  89   8   0 2026-09-14 18:22:18
 1  3       905812       819144        44240     58913924    0    0 3316736     0 15559 21690   1   2  85  12   0 2026-09-14 18:22:19
 1  6       905812       816844        44252     58913972    0    0 3155968   172 16054 21174   1   2  87  10   0 2026-09-14 18:22:20
 0  2       905812       817980        44252     58914016    0    0 3331072   376 16042 21855   1   2  86  11   0 2026-09-14 18:22:21
 0  6       905812       818820        44252     58914052    0    0 3268608     0 15519 21605   1   2  87  10   0 2026-09-14 18:22:22
 2  6       905812       823176        44252     58914108    0    0 3245056     0 15450 21290   1   2  86  11   0 2026-09-14 18:22:23
 2  3       905812       822016        44252     58914140    0    0 3359744     0 15707 21919   1   2  86  11   0 2026-09-14 18:22:24
 2  7       905812       819592        44264     58914188    0    0 2680832   180 16482 20206   1   2  86  11   0 2026-09-14 18:22:25
 0  2       905812       820924        44268     58914220    0    0 3362816   388 16346 22115   1   2  88  10   0 2026-09-14 18:22:26
 1  5       905812       819248        44268     58914268    0    0 3254272     0 15409 21384   1   2  87  10   0 2026-09-14 18:22:27
 0  7       905812       821124        44268     58914292    0    0 3305472     0 15400 21552   1   2  87  10   0 2026-09-14 18:22:28
 1  0       905812       820268        44268     58914324    0    0 1606656     0 12340 18808   2   1  92   5   0 2026-09-14 18:22:29
 1  0       905812       821380        44280     58914352    0    0     0   188 9210 15509   3   1  96   0   0 2026-09-14 18:22:30
 1  0       905812       820800        44284     58914396    0    0     0   376 9338 15527   3   1  96   0   0 2026-09-14 18:22:31
 1  0       905812       820816        44284     58914448    0    0     0     0 9259 15585   3   1  96   0   0 2026-09-14 18:22:32
 1  0       905812       822048        44284     58914496    0    0     0     0 9025 15569   4   1  96   0   0 2026-09-14 18:22:33
 1  0       905812       822360        44284     58914520    0    0     0     0 9228 15667   3   1  96   0   0 2026-09-14 18:22:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       905812       821316        44296     58914576    0    0 2586624   144 13884 20178   2   2  87   9   0 2026-09-14 18:22:35
 0  1       905812       821140        44300     58914604   24    0 3332120   348 15336 21929   1   2  86  11   0 2026-09-14 18:22:36
 1  4       905812       821828        44300     58914660   16    0 3350544     0 15550 21470   1   2  86  11   0 2026-09-14 18:22:37
 2  6       905812       824480        44300     58914704    0    0 3291136     0 15408 21464   1   2  87  10   0 2026-09-14 18:22:38
 0  1       905812       824784        44300     58914748    0    0 3331072     0 15414 21916   1   2  87  10   0 2026-09-14 18:22:39
 1  3       905812       823184        44312     58914792    0    0 3323904   168 15261 21461   1   2  85  12   0 2026-09-14 18:22:40
 0  7       905812       822788        44312     58914836    0    0 3255296   392 15426 21508   1   2  86  11   0 2026-09-14 18:22:41
 1  0       905812       823424        44312     58914860    0    0 3341312     0 15459 21948   1   2  87   9   0 2026-09-14 18:22:42
 5  5       905812       822612        44312     58914904    0    0 3331072     0 15200 21537   1   2  87  10   0 2026-09-14 18:22:43
 0  7       905812       820708        44312     58914952    0    0 3259392     0 15556 21456   1   2  87  11   0 2026-09-14 18:22:44
 0  2       905812       820376        44324     58914984    0    0 3266560   200 16418 21631   1   2  88   9   0 2026-09-14 18:22:45
 1  5       905812       822696        44324     58915032    0    0 3249152   408 15770 21844   1   2  85  12   0 2026-09-14 18:22:46
 0  7       905812       819628        44324     58915076    0    0 3257344     0 15393 21346   1   2  88  10   0 2026-09-14 18:22:47
 3  3       905812       817776        44324     58915112    0    0 3388416     0 15631 21602   1   2  86  11   0 2026-09-14 18:22:48
