procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1568528       791596        32688     27822240    0    0 3245056     0 16091 22627   0   1  87  12   0 2026-09-18 04:26:40
 1  6      1568528       791136        32688     27822256    4    0 2752516     0 15021 21662   1   1  89   9   0 2026-09-18 04:26:41
 0  6      1568528       791224        32688     27822288    0    0 3271680   248 16201 22822   1   1  87  11   0 2026-09-18 04:26:42
 1  0      1568528       791488        32696     27822304    0    0 2984960   100 15779 22379   1   1  90   9   0 2026-09-18 04:26:43
 0  4      1568528       791996        32696     27822356    0    0 3185680     0 15974 22530   1   1  86  12   0 2026-09-18 04:26:44
 0  5      1568528       791184        32696     27822376    0    0 3272704     0 16041 22979   1   1  88  11   0 2026-09-18 04:26:45
 0  6      1568528       790272        32696     27822404    0    0 2719744     0 14765 21472   1   1  88  10   0 2026-09-18 04:26:46
 1  6      1568528       791604        32696     27822440    0    0 3262476   512 16225 22953   1   1  88  11   0 2026-09-18 04:26:47
 0  6      1568528       795680        32704     27822464    0    0 3253248   140 16365 22661   0   1  87  12   0 2026-09-18 04:26:48
 0  5      1568528       795476        32704     27822488    0    0 2834432     0 15283 21938   1   1  88  10   0 2026-09-18 04:26:49
 1  4      1568528       794000        32704     27822516    0    0 3213312     0 16375 22643   0   1  89  10   0 2026-09-18 04:26:50
 0  5      1568528       795276        32704     27822536    0    0 3252736     0 15919 22735   0   1  87  11   0 2026-09-18 04:26:51
 0  7      1568528       793860        32704     27822560    8    0 2737672     0 15005 21818   1   1  90   9   0 2026-09-18 04:26:52
 1  7      1568528       793628        32712     27822580    0    0 3306496   548 16044 22952   0   1  89  10   0 2026-09-18 04:26:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1568528       794492        32712     27822600    0    0 3245056     0 16164 22691   1   1  88  11   0 2026-09-18 04:26:54
 0  5      1568528       795800        32712     27822624    0    0 2812416     0 15221 21708   1   1  89  10   0 2026-09-18 04:26:55
 0  0      1568528       795864        32712     27822648    0    0 2330112     0 13979 20683   0   1  91   8   0 2026-09-18 04:26:56
 0  0      1568528       796900        32712     27822676    0    0     0     0 9273 16479   0   0  99   0   0 2026-09-18 04:26:57
 0  0      1568528       798672        32720     27822700    0    0     0   476 9447 17358   0   0  99   0   0 2026-09-18 04:26:58
 0  0      1568528       800060        32720     27822724    0    0     0     0 9467 16762   0   0  99   0   0 2026-09-18 04:26:59
 0  0      1568528       801420        32720     27822744    0    0     0     0 9803 16656   0   0  99   0   0 2026-09-18 04:27:00
 0  0      1568528       799416        32720     27822768    0    0     0     0 9556 16566   0   0  99   0   0 2026-09-18 04:27:01
 3  0      1568528       798168        32720     27822788    0    0     0     0 9642 16628   0   0  99   0   0 2026-09-18 04:27:02
 0  0      1568528       799504        32728     27822796    0    0     0   524 9506 16552   0   0  99   0   0 2026-09-18 04:27:03
 0  0      1568528       798036        32728     27822832    0    0     0     0 9335 16711   0   0  99   0   0 2026-09-18 04:27:04
 0  0      1568528       796820        32728     27822856    0    0     0     0 9509 16747   0   0  99   0   0 2026-09-18 04:27:05
 0  0      1568528       794764        32728     27822872    0    0     0     0 10656 16680   0   1  99   0   0 2026-09-18 04:27:06
 0  0      1568528       795128        32728     27822908    0    0     0     0 9483 16514   0   0  99   0   0 2026-09-18 04:27:07
 0  0      1568528       794412        32736     27822924    0    0     0   468 9601 16631   0   0  99   0   0 2026-09-18 04:27:08
 0  0      1568528       794956        32736     27822956    0    0     0     0 9595 16575   0   0  99   0   0 2026-09-18 04:27:09
 0  0      1568528       793520        32736     27822980    0    0     0     0 9616 16737   0   0  99   0   0 2026-09-18 04:27:10
 0  0      1568528       791036        32736     27823008    0    0     0     0 9693 16358   0   0  99   0   0 2026-09-18 04:27:11
 0  0      1568528       789604        32736     27823032    0    0     0     0 9529 16455   0   0  99   0   0 2026-09-18 04:27:12
 0  0      1568528       790112        32744     27823060    0    0     0   468 9813 16677   0   0  99   0   0 2026-09-18 04:27:13
 1  0      1568528       787896        32744     27823080    0    0     0     0 9719 16635   0   1  99   0   0 2026-09-18 04:27:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0      1568528       788216        32744     27823104    0    0     0     0 9474 16371   0   0  99   0   0 2026-09-18 04:27:15
 0  0      1568528       787752        32744     27823132    0    0     0     0 9458 16473   0   0  99   0   0 2026-09-18 04:27:16
 0  0      1568528       788568        32744     27823152    0    0     0     0 9321 16384   0   1  99   0   0 2026-09-18 04:27:17
 1  0      1568528       787840        32752     27823180    0    0     0   572 9632 16888   0   0  99   0   0 2026-09-18 04:27:18
 0  0      1568528       787088        32752     27823200    8    0     8     0 9474 16446   0   0  99   0   0 2026-09-18 04:27:19
 0  0      1568528       788492        32752     27823216    0    0     0     0 9586 16382   0   1  99   0   0 2026-09-18 04:27:20
 0  0      1568528       786852        32752     27823248    0    0     0     0 9605 16379   0   0  99   0   0 2026-09-18 04:27:21
 1  0      1568528       788532        32752     27823272    0    0     0     0 9737 16966   0   1  99   0   0 2026-09-18 04:27:22
 0  0      1568528       789144        32760     27823280    0    0     0   120 9628 16548   0   1  99   0   0 2026-09-18 04:27:23
 2  0      1568528       792732        32760     27823380    0    0    60   392 10026 16671   0   1  99   0   0 2026-09-18 04:27:24
 0  0      1568528       789792        32760     27823400    4    0   284     0 9734 16577   0   0  99   0   0 2026-09-18 04:27:25
 1  0      1568528       791816        32760     27823712    0    0     0     0 9277 16477   0   0  99   0   0 2026-09-18 04:27:26
 0  0      1568528       790932        32760     27823720    0    0     0     0 9278 16574   0   0  99   0   0 2026-09-18 04:27:27
 0  0      1568528       791948        32768     27823752    0    0     0   100 9408 17013   0   0  99   0   0 2026-09-18 04:27:28
 0  0      1568528       792056        32768     27823768    0    0     0   428 9580 16421   0   0  99   0   0 2026-09-18 04:27:29
 0  0      1568528       791660        32768     27823800    4    0     4     0 9626 16506   0   0  99   0   0 2026-09-18 04:27:30
 0  0      1568528       790716        32768     27823816   68    0    68     0 9639 16843   0   0  99   0   0 2026-09-18 04:27:31
 2  0      1568528       791264        32768     27823844    0    0     0     0 9448 16460   1   0  99   0   0 2026-09-18 04:27:32
 0  0      1568528       789552        32776     27823860    0    0     0   100 9316 16530   0   0  99   0   0 2026-09-18 04:27:33
 0  0      1568528       788108        32776     27823896    0    0     0   216 9592 16665   0   0  99   0   0 2026-09-18 04:27:34
 1  0      1568528       790204        32776     27823916    0    0     0     0 9363 16442   0   0  99   0   0 2026-09-18 04:27:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0      1568528       791220        32776     27823936    0    0     0     0 9257 16402   0   0  99   0   0 2026-09-18 04:27:36
 1  0      1568528       790564        32776     27823960    4    0     4     0 9562 16417   0   0  99   0   0 2026-09-18 04:27:37
 0  0      1568528       790860        32784     27823988    0    0     0    96 9519 16534   0   0  99   0   0 2026-09-18 04:27:38
 1  0      1568528       788320        32784     27823992    0    0     0   396 10069 16866   0   1  99   0   0 2026-09-18 04:27:39
 0  0      1568528       790472        32784     27824032    0    0     0     0 9530 16665   0   1  99   0   0 2026-09-18 04:27:40
 1  0      1568528       792784        32784     27824056    0    0     0     0 9450 16355   0   0  99   0   0 2026-09-18 04:27:41
 0  0      1568528       792588        32784     27824080    0    0     0     0 9513 16621   0   1  99   0   0 2026-09-18 04:27:42
 0  0      1568528       793852        32792     27824108    0    0     0   104 9669 16517   0   0  99   0   0 2026-09-18 04:27:43
 0  0      1568528       796444        32792     27824132    0    0     0   376 9467 16803   0   1  99   0   0 2026-09-18 04:27:44
 0  0      1568528       794732        32792     27824156    4    0     4     0 9934 16744   0   1  99   0   0 2026-09-18 04:27:45
 1  0      1568528       793732        32792     27824176    0    0     0     0 9496 16531   0   0  99   0   0 2026-09-18 04:27:46
 0  0      1568528       792260        32792     27824204    0    0     0     0 9692 17024   0   0  99   0   0 2026-09-18 04:27:47
 0  0      1568528       793784        32800     27824216    0    0     0   132 9556 16606   0   0  99   0   0 2026-09-18 04:27:48
 0  0      1568528       793580        32800     27824252    0    0     0   396 9441 16447   0   0  99   0   0 2026-09-18 04:27:49
 0  0      1568528       793112        32800     27824268    0    0     0     0 9500 16653   0   0  99   0   0 2026-09-18 04:27:50
 0  0      1568528       793696        32800     27824300    0    0     0     0 9385 16475   0   1  99   0   0 2026-09-18 04:27:51
 1  0      1568528       793704        32800     27824316    0    0     0     0 9467 16614   0   0  99   0   0 2026-09-18 04:27:52
 1  0      1568528       793780        32808     27824344    0    0     0    92 9181 16421   0   0  99   0   0 2026-09-18 04:27:53
 0  0      1568528       794616        32808     27824360    0    0     0   316 9328 16586   0   1  99   0   0 2026-09-18 04:27:54
 1  0      1568528       796420        32808     27824400    0    0     0     0 9514 16754   0   0  99   0   0 2026-09-18 04:27:55
 0  0      1568528       796004        32808     27824412    0    0     0     0 9936 16534   0   0  99   0   0 2026-09-18 04:27:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  0      1568528       797572        32808     27824440    0    0     0     0 10102 16654   0   0  99   0   0 2026-09-18 04:27:57
 0  0      1568528       797872        32816     27824460    0    0     0   100 9825 16676   0   1  99   0   0 2026-09-18 04:27:58
 0  0      1568528       796964        32816     27824476    0    0     0   364 9682 16518   0   0  99   0   0 2026-09-18 04:27:59
 0  0      1568528       797480        32816     27824508    0    0     0     0 9395 16445   0   1  99   0   0 2026-09-18 04:28:00
 0  0      1568528       795312        32816     27824536    0    0     0     0 9730 16524   0   0  99   0   0 2026-09-18 04:28:01
 0  0      1568528       797180        32816     27824556    0    0     0     0 10199 16886   0   1  99   0   0 2026-09-18 04:28:02
 1  0      1568528       796684        32824     27824572    0    0     0   104 9470 16802   0   0  99   0   0 2026-09-18 04:28:03
 0  0      1568528       795728        32824     27824604    0    0     0     0 10220 16587   0   0  99   0   0 2026-09-18 04:28:04
 0  0      1568528       798796        32824     27824624    4    0     4   460 9771 17002   0   1  99   0   0 2026-09-18 04:28:05
 0  0      1568528       797888        32824     27824648    0    0     0     0 9672 16603   0   1  99   0   0 2026-09-18 04:28:06
