procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 6 16       604296       838240         8248     27340308    0    0 670716 161880 117118 20288   5   3  63  29   0 2026-09-17 13:21:02
 2 17       604296       740064         8192     27434092    0    0 837380 108556 85766 21737   4   4  59  33   0 2026-09-17 13:21:03
 1 18       604296       822296         8160     27352156    0   16 477872 246152 160189 19617   3   6  56  35   0 2026-09-17 13:21:04
10  9       604296       759940         8064     27414448    0    0 390532 288856 178200 19155   3   5  56  36   0 2026-09-17 13:21:05
 1 19       604296       865652         8016     27308980    0    0 392088 362336 181430 19364   2   6  58  35   0 2026-09-17 13:21:06
 7 11       604296       725588         8016     27442556    0    0 348324 274432 180415 17852   3   4  58  35   0 2026-09-17 13:21:07
 0 19       604296       858400         7936     27307504    0    0 604308 154712 120272 20299   5   4  57  35   0 2026-09-17 13:21:08
 6 15       604296       715256         8016     27364280    0    0 390920 225244 116858 18813   4   3  70  22   0 2026-09-17 13:21:09
 6 14       604296       712664         7848     26368164    0    4 994228 46960 56496 23342   5   6  57  32   0 2026-09-17 13:21:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 7 14       604296       757760         7708     25402888    0    0 923052 68780 88746 22405   4   6  58  32   0 2026-09-17 13:21:11
 1  1       604296       893568         7684     24838812    0   12 415572 225596 100709 18736   4   4  73  20   0 2026-09-17 13:21:12
 3 17       604296      2994292         7692     25163660    0    0 325868 231776 131587 18182   3   4  77  17   0 2026-09-17 13:21:13
 3  0       604296      2361104         7840     25789160    0    0 622728 148472 351383 20401   5   5  63  27   0 2026-09-17 13:21:14
 0  2       604296      2329792         7860     25804544    0    0 14852 392880 85108 15682   2   2  92   4   0 2026-09-17 13:21:15
 3  2       604296      2270344         7880     25864044    0    0 59472 306720 18341 15820   0   2  93   5   0 2026-09-17 13:21:16
 0  2       604296      2219004         7904     25919436    0    0 55320 372964 14720 16381   1   1  93   5   0 2026-09-17 13:21:17
 0  2       604296      2173424         8048     25960988    0    0 41872 376456 23938 16317   1   1  93   4   0 2026-09-17 13:21:18
 0  2       604296      2113240         8072     26024484    0    0 63184 306340 14906 16465   1   1  93   5   0 2026-09-17 13:21:19
 1  2       604296      2058892         8088     26076244    0    0 51728 354536 13876 16413   1   1  93   5   0 2026-09-17 13:21:20
 0  2       604296      2010760         8124     26126064    0    0 49752 344752 20913 15803   1   1  94   5   0 2026-09-17 13:21:21
 1  2       604296      1946248         8136     26184240    0    0 58636 303884 12622 16421   1   1  93   5   0 2026-09-17 13:21:22
 0  2       604296      1884040         8160     26247724    0    0 62900 299408 15454 16546   1   1  93   5   0 2026-09-17 13:21:23
 1  1       604296      1821100         8192     26310168    0    0 62376 304660 16395 16082   1   1  93   5   0 2026-09-17 13:21:24
 1  3       604296      1766924         8220     26362408    0    0 52516 352256 14789 15793   1   1  93   6   0 2026-09-17 13:21:25
 1  0       604296       737824         8224     27390740    0    0 1149276     0 13126 20051   1   2  96   1   0 2026-09-17 13:21:26
 0  1       604296       783492         8224     27346616    0    4 442124     4 9975 16576   3   1  96   0   0 2026-09-17 13:21:27
 0  2       604296       863692         8196     27271672    0    4 801028 180680 45955 18009   1   2  95   2   0 2026-09-17 13:21:28
 1  0       604296       761276         8204     27372132    0    4 404128 262960 13224 16781   1   1  94   4   0 2026-09-17 13:21:29
 0  2       604296       991404         8204     27149640    0    4 67588 440352 121781 14787   2   2  94   2   0 2026-09-17 13:21:30
 0  2       604296       798632         8208     27344992    0    0 191124 151560 16637 15609   1   1  94   4   0 2026-09-17 13:21:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       604296       732356         8208     27408520    0    0 63488 284684 14660 15750   1   1  94   5   0 2026-09-17 13:21:32
 0  2       604296       823208         8212     27316776    0    0 53940 281380 19459 15542   1   1  93   5   0 2026-09-17 13:21:33
 0  3       604296       759452         8220     27378484    0    0 61684 236888 14055 15980   1   1  93   5   0 2026-09-17 13:21:34
 0  2       604296       853728         8220     27290376    0    0 60928 279080 14099 15178   1   1  94   5   0 2026-09-17 13:21:35
 0  2       604296       802076         8224     27345468    0    0 55084 236800 13866 15771   1   1  93   5   0 2026-09-17 13:21:36
 2  2       604296       735548         8224     27411536    0    0 65992 214768 12291 15956   1   1  94   5   0 2026-09-17 13:21:37
 0  2       604296       847472         8224     27294492    0    0 32512 199148 10759 15640   1   1  93   5   0 2026-09-17 13:21:38
 1  1       604296       823652         8220     27341940    0    0 547968 188532 15737 16922   1   2  94   4   0 2026-09-17 13:21:39
 3  0       604296       996948         8204     27164700    0    8 583988     8 114929 16913   1   3  96   0   0 2026-09-17 13:21:40
 1  1       604296       751700         8340     27425336    0    0 467828     0 114073 16464   3   2  95   0   0 2026-09-17 13:21:41
 1  1       604296       950504         8284     27224068    0    8 786764 172380 44915 18123   1   3  93   2   0 2026-09-17 13:21:42
 2  2       604296       873468         8284     27281712    0    0 57604 258692 20528 15886   1   2  93   5   0 2026-09-17 13:21:43
 0  2       604296       811284         8296     27345132    0    0 63412 253232 16461 15638   1   1  93   5   0 2026-09-17 13:21:44
 1  1       604296       896980         8268     27266024    0    8 339840 203300 31925 15797   1   2  94   4   0 2026-09-17 13:21:45
 1  3       604296       877856         8272     27267416    0    0  1616 387472 78629 15232   2   2  91   5   0 2026-09-17 13:21:46
 0  2       604296       907140         8392     27241316    0    8 179648 204772 21191 16165   1   1  94   4   0 2026-09-17 13:21:47
 0  2       604296       821024         8392     27327372    0    0 86016 352888 18093 15992   1   1  94   4   0 2026-09-17 13:21:48
 1  2       604296       926340         8400     27228320    0    0 45440 340180 20093 15783   1   1  93   5   0 2026-09-17 13:21:49
 0  2       604296       850516         8400     27300624    0    0 72464 266332 24016 15547   1   1  93   5   0 2026-09-17 13:21:50
 0  2       604296       769712         8400     27367784    0    0 66976 264132 16058 15993   1   1  94   5   0 2026-09-17 13:21:51
 1  2       604296       954728         8392     27188344    0    4 62332 244152 13790 16028   1   1  93   5   0 2026-09-17 13:21:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       604296       886752         8396     27253260    0    0 64976 282080 16286 15920   1   1  93   5   0 2026-09-17 13:21:53
 1  2       604296       814996         8404     27326880    4    0 73740 285928 16929 15892   1   1  94   5   0 2026-09-17 13:21:54
 0  2       604296       753344         8404     27384992    0    0 57840 348528 13944 16437   1   1  93   5   0 2026-09-17 13:21:55
 2  0       604296       874520         8328     27280024    0   28 992900 39572 18429 18274   1   3  95   1   0 2026-09-17 13:21:56
 3  0       604296       907712         8396     27237884    0    0 341888     0 47442 16250   2   2  96   0   0 2026-09-17 13:21:57
 1  1       604296      1000204         8392     27142420    0    0 918248 109232 28553 19858   1   2  95   2   0 2026-09-17 13:21:58
 0  2       604296       929476         8404     27216824    0    0 74376 279556 24740 16132   0   2  93   5   0 2026-09-17 13:21:59
 2  1       604296       852924         8404     27301176    0    4 393000 237004 65440 16387   2   2  94   2   0 2026-09-17 13:22:00
 0  2       604296       782648         8408     27354812    0    0 53252 267924 20257 15882   1   1  93   5   0 2026-09-17 13:22:01
 1  2       604296       932396         8404     27205020    0    8 153600 209580 19373 15937   1   1  94   4   0 2026-09-17 13:22:02
 3  0       604296       920064         8392     27222492    0    4 1034372 184064 84052 19199   1   3  94   1   0 2026-09-17 13:22:03
 1  2       604296       917092         8404     27217256    0    0  9872 299704 30867 14461   1   1  93   5   0 2026-09-17 13:22:04
 0  2       604296       844340         8404     27290832    0    0 73808 297440 16223 16576   1   1  93   5   0 2026-09-17 13:22:05
 0  2       604296       797560         8404     27334320    0    0 43172 259824 13602 15956   1   1  93   5   0 2026-09-17 13:22:06
 1  1       604296       735848         8404     27397176    0    0 62824 282420 15499 16196   1   1  93   5   0 2026-09-17 13:22:07
 2  1       604296       811008         8404     27321272    0    0 72548 252952 14568 15625   1   1  94   5   0 2026-09-17 13:22:08
 0  2       604296       734712         8412     27393856   20    0 72440 238724 14781 15920   1   1  93   6   0 2026-09-17 13:22:09
 0  2       604296       831388         8412     27310792    0    0 64872 344044 14310 16453   1   1  93   4   0 2026-09-17 13:22:10
 2  0       604296       878956         8408     27266040    0    0 80364 331756 15853 16713   1   2  94   4   0 2026-09-17 13:22:11
 3  0       604296       822308         8412     27360756    0    4 551944     4 136768 17116   2   2  95   0   0 2026-09-17 13:22:12
 0  2       604296       979708         8400     27189572    0    8 690000 270696 75956 17502   1   3  95   1   0 2026-09-17 13:22:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1       604296       927252         8404     27240036    0   12 472544 144088 52692 18270   1   2  94   3   0 2026-09-17 13:22:14
 0  2       604296       918208         8404     27241996    0    0  1580 274444 79410 14954   2   1  93   3   0 2026-09-17 13:22:15
 0  2       604296       924348         8528     27250124    0    4 307588 278540 36777 16233   1   2  94   3   0 2026-09-17 13:22:16
 0  2       604296       957932         8508     27207088    0   68 937480 263108 64026 17795   1   3  94   2   0 2026-09-17 13:22:17
 1  2       604296       898288         8508     27258328    0    0 51304 474784 22280 16485   1   2  93   4   0 2026-09-17 13:22:18
 0  2       604296       819524         8520     27336244    0    0 77784 249848 15940 15643   1   1  93   5   0 2026-09-17 13:22:19
 2  1       604296       942432         8492     27220500    0   36 339872 344492 101790 15542   2   2  93   2   0 2026-09-17 13:22:20
 0  3       604296       925980         8496     27220984    0    0   456 530820 24371 14833   1   1  93   5   0 2026-09-17 13:22:21
 0  2       604296       903244         8496     27250468    0    0 29384 241432 13443 15488   1   1  94   4   0 2026-09-17 13:22:22
 2  1       604296       851904         8496     27302284    4    0 51740 386740 15613 15292   1   1  94   5   0 2026-09-17 13:22:23
 0  2       604296       783168         8656     27358032    0    0 55844 401908 15488 16371   1   1  93   5   0 2026-09-17 13:22:24
 1  1       604296       737152         8660     27399788    0    0 37440 542444 29741 16767   1   2  93   4   0 2026-09-17 13:22:25
 0  1       741152      1028712         8636     27246816    0 136904 662840 241636 18841 19874   1   2  94   3   0 2026-09-17 13:22:26
 1  1       882880       858760         8632     27517348  100 141616 564708 141616 22123 21945   1   2  95   1   0 2026-09-17 13:22:27
