procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       719988      9521324        74440     48621256    0    0 1990656     0 11268 17429   1   1  91   7   0 2026-09-17 08:10:40
 0  5       719988      9521836        74448     48621260    0    0 2021888   104 11278 17527   1   1  91   7   0 2026-09-17 08:10:41
 0  5       719988      9521588        74448     48621284    0    0 2080256     0 11467 17756   2   1  91   6   0 2026-09-17 08:10:42
 1  1       719988      9521876        74448     48621300    0    0 2065920     0 11372 17690   2   1  91   6   0 2026-09-17 08:10:43
 1  0       719988      9524432        74448     48621304    0    0 1748480   284 11130 17174   2   1  91   6   0 2026-09-17 08:10:44
 1  0       719988      9525188        74448     48621324    0    0 1714176     0 10831 17256   2   1  93   5   0 2026-09-17 08:10:45
 1  0       719988      9524772        74456     48621320    0    0 1714176    68 11159 16970   2   1  92   5   0 2026-09-17 08:10:46
 0  8       719988      9524772        74456     48621364    0    0 1881088     0 11232 17026   2   1  90   8   0 2026-09-17 08:10:47
 1  5       719988      9524580        74456     48621380    0    0 1984512     0 11358 17685   2   1  90   8   0 2026-09-17 08:10:48
 0  6       719988      9523580        74456     48621392    0    0 2078720   312 11447 17683   2   1  91   7   0 2026-09-17 08:10:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       719988      9524844        74456     48621524    0    0 2049092     0 11472 17654   2   1  91   7   0 2026-09-17 08:10:50
 1  4       719988      9527148        74464     48621552    0    0 2053120    92 11552 17678   1   1  90   7   0 2026-09-17 08:10:51
 1  0       719988      9527400        74464     48621568    0    0 1952768     0 11301 17330   2   1  91   7   0 2026-09-17 08:10:52
 2  0       719988      9527404        74464     48621584    0    0 1714176     0 10533 16879   2   1  91   6   0 2026-09-17 08:10:53
 1  0       719988      9527684        74464     48621584    0    0 1714176     0 10633 16955   2   1  91   7   0 2026-09-17 08:10:54
 1  0       719988      9526684        74468     48621620    0    0 1714180   308 10839 16939   2   1  91   6   0 2026-09-17 08:10:55
 0  7       719988      9527692        74476     48621636    0    0 1961984    96 11124 17159   2   1  89   9   0 2026-09-17 08:10:56
 2  5       719988      9527044        74476     48621656    0    0 2097152     0 11550 17551   2   1  89   9   0 2026-09-17 08:10:57
 2  4       719988      9526608        74476     48621704    0    0 2059808     0 11261 17500   1   1  91   7   0 2026-09-17 08:10:58
 1  4       719988      9526924        74476     48621752    0    0 2134560     0 11556 17887   2   1  92   6   0 2026-09-17 08:10:59
 1  0       719988      9526980        74476     48621768    0    0 2031616   376 11252 17444   2   1  91   6   0 2026-09-17 08:11:00
 1  0       719988      9526320        74484     48621976    0    0 1714376   116 10948 16886   2   1  91   6   0 2026-09-17 08:11:01
 1  0       719988      9526880        74484     48621984    0    0 1714176     0 11095 16948   2   1  91   6   0 2026-09-17 08:11:02
 1  0       719988      9526724        74484     48622204    0    0 1714364     0 10830 16846   2   1  91   7   0 2026-09-17 08:11:03
 0  8       719988      9526756        74484     48622220    0    0 1824768     0 11063 16896   1   1  90   7   0 2026-09-17 08:11:04
 1  5       719988      9522988        74484     48622232    0    0 2066432   428 11509 17640   1   1  90   7   0 2026-09-17 08:11:05
 0  6       719988      9523524        74492     48622236    0    0 2063360    76 11695 17579   2   1  90   8   0 2026-09-17 08:11:06
 1  5       719988      9524064        74492     48622248    0    0 2074624     0 11816 17570   1   1  90   8   0 2026-09-17 08:11:07
 1  3       719988      9523348        74492     48622276    0    0 2075648     0 11638 17513   2   1  92   6   0 2026-09-17 08:11:08
 1  0       719988      9524360        74492     48622532    0    0 1894632     0 11499 17455   2   1  92   6   0 2026-09-17 08:11:09
 1  0       719988      9524392        74492     48622544    0    0 1714176   360 11150 17143   2   1  91   6   0 2026-09-17 08:11:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9523000        74500     48622552    0    0 1714176   112 10914 16882   2   1  92   6   0 2026-09-17 08:11:11
 1  0       719988      9522496        74500     48622564    0    0 1714176     0 10702 16850   2   1  93   4   0 2026-09-17 08:11:12
 0  8       719988      9525408        74500     48622592    0    0 1881088     0 11182 16847   1   1  91   7   0 2026-09-17 08:11:13
 0  6       719988      9525408        74500     48622608    0    0 2065408     0 11594 17534   2   1  89   8   0 2026-09-17 08:11:14
 1  4       719988      9524464        74500     48622624    0    0 2093568   336 11353 17557   2   1  91   7   0 2026-09-17 08:11:15
 1  3       719988      9523740        74668     48622664    0    0 816716 148808 10114 15994   6   1  88   5   0 2026-09-17 08:11:16
 1  2       719988      9524748        74924     48622968    0    0   112 337920 9195 15178   3   1  88   8   0 2026-09-17 08:11:17
 1  0       719988      9525536        75944     48623044    0    0   312 824320 10544 16925   3   1  91   5   0 2026-09-17 08:11:18
 2  0       719988      9524308        75944     48623732    0    0     0     0 8207 13702   3   0  96   0   0 2026-09-17 08:11:19
 1  0       719988      9524056        75944     48623736    0    0     0   400 7967 13608   3   0  97   0   0 2026-09-17 08:11:20
 1  0       719988      9524308        75960     48623768    0    0     0  1440 7729 13746   3   0  97   0   0 2026-09-17 08:11:21
 1  0       719988      9523048        75960     48623772    0    0     0     0 7711 13589   3   0  97   0   0 2026-09-17 08:11:22
 1  0       719988      9524340        75960     48623876    0    0    72     0 7792 13607   3   0  97   0   0 2026-09-17 08:11:23
 1  0       719988      9523584        75960     48623876    0    0     0     0 7841 13695   3   0  97   0   0 2026-09-17 08:11:24
 1  0       719988      9523364        75960     48624572    0    0   664     0 8101 13917   3   0  97   0   0 2026-09-17 08:11:25
 1  0       719988      9523628        75960     48624572    0    0     0  1668 7946 13812   3   0  97   0   0 2026-09-17 08:11:26
 1  0       719988      9522900        75968     48624600    0    0     0   100 8032 13714   3   0  97   0   0 2026-09-17 08:11:27
 1  0       719988      9521428        75968     48624600    0    0     0     0 7804 13663   3   0  97   0   0 2026-09-17 08:11:28
 1  0       719988      9522944        75968     48624624    0    0     0     0 8007 13874   3   0  97   0   0 2026-09-17 08:11:29
 1  0       719988      9522948        75968     48624640    0    0     0     0 8126 13830   3   0  97   0   0 2026-09-17 08:11:30
 2  0       719988      9522292        75968     48624656    0    0   240   164 8376 13884   3   0  96   0   0 2026-09-17 08:11:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       719988      9521100        75976     48624948    0    0    36    76 8375 13913   3   0  97   0   0 2026-09-17 08:11:32
 1  0       719988      9520624        75976     48624952    0    0     0     0 8268 13807   3   0  97   0   0 2026-09-17 08:11:33
 1  0       719988      9520120        75976     48624972    0    0     0     0 8302 13886   3   0  97   0   0 2026-09-17 08:11:34
 1  0       719988      9522136        75976     48624984    0    0     0     0 8156 13861   3   0  97   0   0 2026-09-17 08:11:35
 1  0       719988      9522400        75976     48625000    0    0     0   392 8074 13736   3   0  97   0   0 2026-09-17 08:11:36
 1  0       719988      9522908        75984     48625004    0    0     0    76 8140 13813   3   0  97   0   0 2026-09-17 08:11:37
 2  0       719988      9523416        75984     48625028    0    0     0     0 8260 13822   3   0  97   0   0 2026-09-17 08:11:38
 1  0       719988      9522192        75984     48625056    0    0     0     0 8364 13891   3   0  96   0   0 2026-09-17 08:11:39
 1  0       719988      9523012        75984     48625072    0    0     0     0 8293 13886   3   0  96   0   0 2026-09-17 08:11:40
 1  0       719988      9522512        75984     48625072    0    0     0   332 8173 13911   3   0  97   0   0 2026-09-17 08:11:41
 1  0       719988      9523340        75992     48625100    0    0     0    88 8580 13927   3   0  97   0   0 2026-09-17 08:11:42
 3  0       719988      9523380        75992     48625124    0    0     0     0 8414 13820   3   0  97   0   0 2026-09-17 08:11:43
 1  0       719988      9522372        75992     48625128    0    0   104     0 8271 13775   3   0  97   0   0 2026-09-17 08:11:44
 1  0       719988      9522212        75992     48625260    0    0     0     0 8343 13977   3   0  97   0   0 2026-09-17 08:11:45
 1  0       719988      9521460        75992     48625272    0    0     0   380 8102 13851   3   0  97   0   0 2026-09-17 08:11:46
 1  0       719988      9520244        76000     48625292    0    0     0   128 7900 13837   3   0  97   0   0 2026-09-17 08:11:47
 2  0       719988      9519236        76000     48625304    0    0     0     0 7813 13756   3   0  97   0   0 2026-09-17 08:11:48
 1  0       719988      9520056        76000     48625324    0    0    96     0 7888 13892   3   0  96   0   0 2026-09-17 08:11:49
 1  0       719988      9520096        76000     48625440    0    0     0     0 8050 13963   3   0  97   0   0 2026-09-17 08:11:50
 1  0       719988      9519652        76000     48625448    0    0     0   316 7709 13888   3   0  97   0   0 2026-09-17 08:11:51
 1  0       719988      9519656        76008     48625464    0    0     0    76 7714 13725   3   0  97   0   0 2026-09-17 08:11:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       719988      9518212        76008     48625488    0    0 1714176     0 10911 17045   2   1  90   8   0 2026-09-17 08:11:53
 1  4       719988      9518724        76008     48625488    0    0 1402880     0 10571 16301   2   1  93   5   0 2026-09-17 08:11:54
 0  8       719988      9518304        76008     48625516    0    0 476160     0 8811 14494   3   0  95   2   0 2026-09-17 08:11:55
 1  0       719988      9518848        76008     48625604    0    0 1549384     0 10735 16935   2   1  92   5   0 2026-09-17 08:11:56
 1  0       719988      9519380        76016     48625604    0    0 1714176   408 11035 16914   2   1  92   6   0 2026-09-17 08:11:57
 0  5       719988      9519668        76016     48625760    0    0 1076864     0 10060 15614   2   1  92   5   0 2026-09-17 08:11:58
 1  0       719988      9521464        76016     48625776    4    0 637444     0 9094 15287   3   0  95   2   0 2026-09-17 08:11:59
 1  0       719988      9520340        76016     48625912    0    0 1714236     0 11253 17007   2   1  91   6   0 2026-09-17 08:12:00
 1  0       719988      9520624        76016     48625912    0    0 1714176     0 10780 16689   2   1  92   5   0 2026-09-17 08:12:01
 0  5       719988      9521192        76024     48625944    0    0 941568   440 9725 15372   2   1  93   4   0 2026-09-17 08:12:02
 1  0       719988      9520792        76024     48625956    0    0 772608     0 9233 15351   2   1  96   1   0 2026-09-17 08:12:03
 1  0       719988      9521556        76024     48626088    0    0 1714288     0 10686 16870   2   1  92   5   0 2026-09-17 08:12:04
 1  0       719988      9522820        76024     48626088    0    0 1714176     0 10968 17293   2   1  91   6   0 2026-09-17 08:12:05
