procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 5 14       527972       868320        54084     59165332    0   12 406576 389072 233945 16692   3   7  61  29   0 2026-09-15 03:41:22
 2 17       527972       805652        54084     59224856    0    0 401596 432596 257833 16033   2   7  55  35   0 2026-09-15 03:41:23
16  5       527972       773052        53876     59261592    0    0 406040 411240 232004 16169   2   8  55  35   0 2026-09-15 03:41:24
 1 18       527972       861428        53888     59173768    0    0 401412 391544 239880 15952   2   7  55  36   0 2026-09-15 03:41:25
 0 19       527972       924076        53872     59112236    0    0 401752 376960 249281 16776   3   7  59  31   0 2026-09-15 03:41:26
 1 19       527972       842212        53436     59190248    0    0 409624 400168 297560 16248   4   7  57  33   0 2026-09-15 03:41:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 4 16       527972       914992        53436     59112620    0    0 399356 419032 244787 16025   2   6  60  32   0 2026-09-15 03:41:28
 3 17       527972       750300        53404     59277752    0    0 402944 380928 221522 16170   2   5  57  35   0 2026-09-15 03:41:29
 2 16       527972       815004        53384     59211276   16    0 401508 404268 216050 15872   2   6  58  34   0 2026-09-15 03:41:30
 5 15       527972       806620        53396     59221732    0    0 326816 390304 291944 15952   5   6  62  26   0 2026-09-15 03:41:31
12  8       527972       835128        53408     59197980    0    4 462684 388932 251154 16295   3   7  61  30   0 2026-09-15 03:41:32
 2 19       527972       937640        53408     59093692    0    0 425564 385148 216543 16309   2   7  57  34   0 2026-09-15 03:41:33
 7 13       527972       764284        53412     59262384    0    0 407984 418476 246959 16326   3   6  59  32   0 2026-09-15 03:41:34
 3  2       527972       838140        53416     59189328    0    0 373596 353736 258589 16231   4   6  60  30   0 2026-09-15 03:41:35
 0 19       527972       862964        53416     59161260    0    0 425968 453460 251956 15852   2   8  56  34   0 2026-09-15 03:41:36
 5 16       527972       840208        53416     59184396    0    0 401144 365268 211155 16001   2   6  57  35   0 2026-09-15 03:41:37
 2 17       527972       896600        53412     59126136    0    0 406276 396588 231978 16469   2   6  58  33   0 2026-09-15 03:41:38
 3 17       527972       803008        53404     59217340    0    0 399944 421888 305267 15899   4   7  59  30   0 2026-09-15 03:41:39
15  4       527972       844584        53408     59170756    0    0 382276 393528 294733 16135   4   7  57  32   0 2026-09-15 03:41:40
 2 17       527972       844644        53408     59173308    0    0 428416 436992 262134 16145   3   8  59  31   0 2026-09-15 03:41:41
 5 14       527972       789008        53408     59234460    0    0 406104 436128 285409 16713   3   6  55  36   0 2026-09-15 03:41:42
 6 16       527972       829792        53408     59192316    0    0 401664 385024 230253 16324   2   6  56  35   0 2026-09-15 03:41:43
 4 15       527972       857436        53396     59160244    0    0 399360 395300 220016 16425   2   6  58  34   0 2026-09-15 03:41:44
 4 15       527972       807448        53388     59209264    0    0 405268 416180 243025 15865   2   8  54  36   0 2026-09-15 03:41:45
 4 16       527972       737108        53388     59273232    0    0 404500 389132 303129 17140   3   7  58  33   0 2026-09-15 03:41:46
 2 15       527972       873160        52888     59138688    0    0 399280 442368 252369 15912   2   6  55  36   0 2026-09-15 03:41:47
 2 17       527972       840020        51624     59178544    0    0 408228 387072 320905 16051   4   8  53  34   0 2026-09-15 03:41:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
16  1       527972       838968        50760     59180116    0    0 380456 382976 239899 16277   2   7  61  30   0 2026-09-15 03:41:49
 3 17       527972       765084        50768     59144956    0    0 397812 353560 279997 16534   4   6  62  28   0 2026-09-15 03:41:50
 3 19       527972       780032        50720     58260288    0   12 872452 109540 110815 19525   4   6  55  35   0 2026-09-15 03:41:51
 3 17       527972       729436        50680     57478400    0    0 833540 109784 182871 19387   4   6  57  33   0 2026-09-15 03:41:52
 2  0       527972       880712        48628     56706024    0   12 608144 242524 151172 17902   5   5  68  23   0 2026-09-15 03:41:53
 7 13       527972      2568856        48628     57445480    0    0 368692 350092 522010 15601   3   8  62  27   0 2026-09-15 03:41:54
 1 19       527972      1584472        48640     58435504    0    0 484952 325932 539073 16853   3   9  55  33   0 2026-09-15 03:41:55
 2  0       527972      1390792        48652     58623628    0    0 92352 659516 257830 13894   4   4  84   9   0 2026-09-15 03:41:56
 3  0       527972      1383856        48656     58623664    0    0     4 528136 142709 12775   3   1  94   2   0 2026-09-15 03:41:57
 1  1       527972      1379824        48712     58623696    0    0    12 598864 160886 12686   3   2  94   2   0 2026-09-15 03:41:58
 1  1       527972      1375876        48720     58623736    0    0     8 663552 177212 12461   3   1  94   2   0 2026-09-15 03:41:59
 2  0       527972      1372600        48736     58623772    0    0     4 606588 162756 12968   3   2  94   2   0 2026-09-15 03:42:00
 2  0       527972      1366980        48736     58623788    0    0     0 536204 144912 12365   3   1  94   2   0 2026-09-15 03:42:01
 1  1       527972      1361104        48736     58623808    0    0     0 807024 213509 12674   3   1  94   2   0 2026-09-15 03:42:02
 2  1       527972      1359148        48736     58623840    0    0     0 464220 125335 12534   3   1  94   2   0 2026-09-15 03:42:03
 2  0       527972      1355120        48744     58623892    0    0     8 359356 99450 12537   3   1  94   2   0 2026-09-15 03:42:04
 1  1       527972      1352388        48872     58624244    0    0   116 586152 157120 13783   3   2  93   2   0 2026-09-15 03:42:05
 1  1       527972      1349268        48940     58624652    0    0   140 537708 247911 13840   3   2  93   2   0 2026-09-15 03:42:06
 0  2       527972      1301656        49044     58670324    0    0 45416 493416 15218 13647   0   1  94   5   0 2026-09-15 03:42:07
 0  2       527972      1261368        49132     58711744    0    0 41304 470572 12252 14241   0   1  94   5   0 2026-09-15 03:42:08
 1  2       527972      1214304        49232     58755516    0    0 43876 526172 14121 14251   0   1  94   5   0 2026-09-15 03:42:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       527972      1165196        49344     58804472    0    0 44392 476992 24997 14357   1   2  93   4   0 2026-09-15 03:42:10
 0  2       527972      1126144        49496     58840812    0    0 36248 470136 12186 14754   0   1  94   5   0 2026-09-15 03:42:11
 1  1       527972      1069192        49656     58897016    0    0 56224 447332 16025 14950   0   2  94   4   0 2026-09-15 03:42:12
 0  2       527972      1031168        49764     58932900    0    0 32108 450820 20574 13375   0   2  94   4   0 2026-09-15 03:42:13
 1  0       527972       805184        49756     59158480    8   16 1041928 57100 15633 16327   1   2  96   1   0 2026-09-15 03:42:14
 2  0       528228       721052        49768     59243872    0   24 1515272   556 18523 18238   1   3  96   0   0 2026-09-15 03:42:15
 0  1       528228       802716        49732     59179392   40    8 853032     8 32394 15140   1   3  95   0   0 2026-09-15 03:42:16
 0  1       528228       808504        47904     59193672    0   16 1338116    16 17471 16800   1   3  96   0   0 2026-09-15 03:42:17
 2  0       528228       926944        47888     59072124    0    8 1336580 16484 22791 17841   1   3  96   0   0 2026-09-15 03:42:18
 1  2       528228      1081904        47888     58954428    0    0  2304 553064 151068 12663   1   2  94   3   0 2026-09-15 03:42:19
 0  2       528228      1033516        47896     58993616    0    0 39168 365248 13968 13809   0   1  94   5   0 2026-09-15 03:42:20
 1  2       528228       983132        47896     59043232    0    0 49604 425984 13194 13986   0   1  94   5   0 2026-09-15 03:42:21
 2  2       528228       934776        47896     59087784    0    0 44544 421888 12712 13814   0   1  94   5   0 2026-09-15 03:42:22
 0  2       528228       880856        47896     59136056    0    0 48220 421888 13130 14008   0   1  94   5   0 2026-09-15 03:42:23
 3  0       528228       780816        47896     59235708    0    0 99644 996628 27359 13438   0   2  94   4   0 2026-09-15 03:42:24
 0  2       528228       741040        47904     59269536    0    0 33792 801868 18337 13728   0   1  94   4   0 2026-09-15 03:42:25
 1  1       528228       876884        47896     59131092    0    0 41984 468676 13330 14262   0   1  94   5   0 2026-09-15 03:42:26
 2  0       528228       828028        47896     59176932    0    0 46080 451488 12615 13974   0   1  94   5   0 2026-09-15 03:42:27
 3  0       528228       771840        47896     59227640    0    0 50432 530660 14226 14161   0   1  94   5   0 2026-09-15 03:42:28
 0  2       528228       925088        47896     59075488    0    0 40192 467096 39444 13583   0   2  94   4   0 2026-09-15 03:42:29
 0  2       528228       875040        47904     59119792    0    0 44288 445652 17450 13796   0   1  93   5   0 2026-09-15 03:42:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       528228      1075548        47772     58929704    0   12 1174784 18004 17346 16493   1   3  96   1   0 2026-09-15 03:42:31
 1  1       528228       717784        47636     59299776    0    8 1491456     8 18172 17359   1   3  96   0   0 2026-09-15 03:42:32
 2  0       528228       798068        47448     59223400    0   12 959232    12 15458 15354   1   4  95   0   0 2026-09-15 03:42:33
 1  0       528228       745720        47172     59287420    0   16 1365920    16 18487 16539   1   3  95   0   0 2026-09-15 03:42:34
 2  0       528228       843664        47120     59179240    0    8 374788 258732 60331 13496   1   2  93   4   0 2026-09-15 03:42:35
 0  2       528228       968348        47040     59048864    0   12 952908 401420 128663 15333   1   4  94   1   0 2026-09-15 03:42:36
 1  0       528228       923548        46940     59087064    0   12 570368 1208332 143038 13540   1   4  94   2   0 2026-09-15 03:42:37
 2  0       528228       871964        46868     59168592    0    0 569860 561152 39424 13369   1   2  95   2   0 2026-09-15 03:42:38
 1  1       528228       853484        46756     59172728    0    4 590848 256020 59720 14822   1   3  95   2   0 2026-09-15 03:42:39
 0  2       528228       871820        46652     59145892    0   12 458756 333308 44663 14074   0   3  94   3   0 2026-09-15 03:42:40
 0  2       528228       822200        46652     59190204    0    0 44288 399912 12782 13715   0   1  94   5   0 2026-09-15 03:42:41
 0  2       528228       877964        46640     59129992    0    0 36864 558624 14412 14991   0   1  94   4   0 2026-09-15 03:42:42
 1  1       528228       844824        46640     59160984    4    0 30984 646208 17452 14950   0   2  93   4   0 2026-09-15 03:42:43
 1  1       528228       818868        46640     59185568    0    0 24576 685472 13612 14859   0   1  94   4   0 2026-09-15 03:42:44
