procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  1       668024      2173712        13488     57926300    0    0 657668 453104 56576 17347   1   2  95   2   0 2026-09-14 14:38:18
 2  1       668024      1666092        13488     58432176    0    0 492800 392164 47983 17789   1   2  95   2   0 2026-09-14 14:38:19
 0  2       668024      1636900        13496     58461140    0    0 28928 661756 13948 15666   0   1  94   4   0 2026-09-14 14:38:20
 0  2       668024      1608980        13496     58486772  348    0 25948 653340 14015 15888   0   1  94   5   0 2026-09-14 14:38:21
 1  1       668024      1589976        13496     58503180    0    0 16384 677808 12514 16194   0   1  94   4   0 2026-09-14 14:38:22
 0  2       668024      1574748        13496     58518212    0    0 15360 685916 12239 16021   0   1  94   4   0 2026-09-14 14:38:23
 1  2       668024      1558716        13496     58534992    8    0 16392 667740 12825 15851   0   1  94   4   0 2026-09-14 14:38:24
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       668024       814000        13504     59281268    0    0 725248 180168 12254 16994   1   2  96   1   0 2026-09-14 14:38:25
 1  0       668024       770492        13484     59337700    0   44 1326848    44 13713 20592   1   3  96   0   0 2026-09-14 14:38:26
 2  0       668024       933056        13460     59201348   12    4 1327116   512 15287 20522   1   3  96   0   0 2026-09-14 14:38:27
 0  2       668024       860684        13460     59264112    0    0 499968 512148 76408 15547   1   2  94   2   0 2026-09-14 14:38:28
 0  2       668024       886708        13460     59239980    0    0 178688 567284 25427 15733   1   1  94   4   0 2026-09-14 14:38:29
 0  2       668024       907884        12980     59213572    0   20 662280 327736 68321 16838   1   2  94   2   0 2026-09-14 14:38:30
 1  0       668024       920268        12852     59210676    0    0 424960 440468 13038 16438   1   1  94   4   0 2026-09-14 14:38:31
 0  2       668024       905080        12848     59220308    0    0 239872 543480 42703 15984   1   2  94   3   0 2026-09-14 14:38:32
 0  2       668024       832556        12844     59286592    0    0 494592 470672 38123 17310   1   2  95   3   0 2026-09-14 14:38:33
 4  1       668024       804360        12844     59309412    0    0 22784 665476 12872 15477   0   1  94   4   0 2026-09-14 14:38:34
 2  0       668024       755556        12852     59354460    0    0 45056 628504 18479 15808   1   1  94   4   0 2026-09-14 14:38:35
 1  1       668024       967804        12848     59139008    0    4 48464 675844 21087 16121   0   2  93   5   0 2026-09-14 14:38:36
 0  2       668024       942220        12848     59158180    0    0 18944 677888 12547 15824   1   1  94   4   0 2026-09-14 14:38:37
 2  1       668024       719732        12848     59378504    8    4 400608 462852 13090 17355   1   2  94   3   0 2026-09-14 14:38:38
 2  0       668024       799280        12636     59304756    0    4 1216488     4 13086 19306   1   3  96   0   0 2026-09-14 14:38:39
 1  0       668024      1362448        12416     58806716    0   24 1145348    76 12744 19004   1   3  95   0   0 2026-09-14 14:38:40
 1  0       668024      1038012        12420     59114232    0    0 866308 295104 37885 17225   1   2  95   2   0 2026-09-14 14:38:41
 1  1       668024      1062796        12428     59092296    0    0 371976 526760 138602 16521   1   3  94   2   0 2026-09-14 14:38:42
 0  2       667768      1584408        12428     58566076   36    8 665172 431872 71818 18279   1   3  93   2   0 2026-09-14 14:38:43
 2  0       667768      1259424        12428     58860324    0    0 294656 549316 73460 16375   1   3  93   4   0 2026-09-14 14:38:44
 0  2       667768       849392        12444     59263348   16    0 385556 525928 62484 16672   1   2  94   3   0 2026-09-14 14:38:45
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2       667768      1035920        12432     59077464    4   16 491292 479920 39938 17992   1   2  94   3   0 2026-09-14 14:38:46
 0  2       667768       853812        12432     59253556    0    0 172032 596232 20169 17147   1   2  94   4   0 2026-09-14 14:38:47
 0  2       667768       831140        12432     59270464    0    0 16896 681396 12995 16696   1   1  94   4   0 2026-09-14 14:38:48
 1  2       667768       808776        12432     59287668    0    0 16896 667984 12745 16353   0   1  94   4   0 2026-09-14 14:38:49
 0  2       667768       767032        12440     59324028    0    0 36352 632872 16283 16250   0   1  94   4   0 2026-09-14 14:38:50
 1  0       667768       791420        12436     59303436    0    0 185856 585724 13437 16572   1   1  94   4   0 2026-09-14 14:38:51
 1  0       667768       817456        12272     59274968    0    0 1161216     0 13151 19236   1   3  96   0   0 2026-09-14 14:38:52
 1  0       667768       933984        12260     59153556    0    0 1219328     0 13115 19362   1   3  96   0   0 2026-09-14 14:38:53
 1  0       667768       817244        12100     59267496    0    0 836872 299128 38669 18212   1   3  95   2   0 2026-09-14 14:38:54
 1  1       667768       923948        12100     59169352   32    0 490276 493936 106532 16456   1   3  93   3   0 2026-09-14 14:38:55
 0  2       667768      1043696        12096     59044264    0    0 663816 421316 59770 17777   1   2  95   2   0 2026-09-14 14:38:56
 0  1       667768       860004        12096     59217116    4    0 173188 592984 20154 16525   1   2  93   4   0 2026-09-14 14:38:57
 1  3       667768       846604        12096     59232472  108    0 505664 498668 46476 17429   1   2  93   4   0 2026-09-14 14:38:58
 1  2       668024       905672        11552     59227644  160  296 484692 231244 51819 16101   1   6  92   1   0 2026-09-14 14:38:59
 0  2       668024       871748        11560     59252336    0    0 25088 637576 20417 15782   0   2  93   4   0 2026-09-14 14:39:00
 0  3       668024       844832        11560     59271300  132    0 19040 676752 17247 16170   0   2  93   5   0 2026-09-14 14:39:01
 1  1       668024       820748        11560     59288072  492    0 17580 673792 12545 16482   1   1  92   6   0 2026-09-14 14:39:02
 1  2       667768       794824        11560     59305688  444    0 17692 670968 12251 16131   0   1  92   7   0 2026-09-14 14:39:03
 2  1       667512       767140        11560     59323336  572    0 18176 666324 12890 15311   1   1  91   7   0 2026-09-14 14:39:04
 1  0       667256       834192        11572     59259388  348    0 1084068 110692 13402 19044   1   3  95   2   0 2026-09-14 14:39:05
 1  0       667000       973104        11568     59162236  260    0 647308     0 12009 18577   2   3  95   0   0 2026-09-14 14:39:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       667000       958872        11568     59162720    0    0     0 744812 383507 14522   2   4  93   1   0 2026-09-14 14:39:07
 1  1       667000       951636        11568     59162932    0    0   180 437408 305682 14511   2   4  93   2   0 2026-09-14 14:39:08
 2  0       667000       945304        11568     59162968    0    0     0 922432 246703 14438   2   3  94   2   0 2026-09-14 14:39:09
 2  1       666744       937420        11576     59162980    4    0     4 555504 84241 14502   1   2  85  13   0 2026-09-14 14:39:10
 2  1       666744       949680        11576     59149352    0    0     0 826556 273022 14636   1   3  93   3   0 2026-09-14 14:39:11
 6  1       666744       929300        11576     59149684   40    0   328 341604 43690 15218   2   2  91   5   0 2026-09-14 14:39:12
 0  2       666744       942312        11576     59136080    0    0     0 1321268 140128 14465   1   2  94   3   0 2026-09-14 14:39:13
 1  1       666744       936564        11576     59136080    0    0     0 628832 160778 14533   1   3  93   3   0 2026-09-14 14:39:14
 0  2       666744       930828        11584     59141976    0    0  5888 64632 9398 14462   1   1  90   9   0 2026-09-14 14:39:15
 0  2       666744       908968        11584     59163780   16    0 21776 680924 13274 16117   0   2  94   4   0 2026-09-14 14:39:16
 1  2       666744       910196        11584     59173716    0    0 23808 649688 19752 16430   0   2  94   4   0 2026-09-14 14:39:17
 0  2       666744       876944        11584     59201628    0    0 27648 625704 14809 16488   0   1  94   4   0 2026-09-14 14:39:18
 1  0       666744       758792        11584     59317104    0    0 115968 586532 14970 16570   0   2  94   4   0 2026-09-14 14:39:19
 1  2       666744       860620        11588     59230680    0    4 328448 515724 44003 16696   1   3  93   3   0 2026-09-14 14:39:20
 1  2       666744       837028        11588     59247368    0    0 16640 684364 14251 16405   1   2  94   4   0 2026-09-14 14:39:21
 1  2       666744       818672        11588     59263796    0    0 16384 674248 13462 16486   1   1  94   5   0 2026-09-14 14:39:22
 0  2       666744       798776        11588     59280980    0    0 17152 684324 13600 16456   0   1  94   4   0 2026-09-14 14:39:23
 2  0       666744       846128        11580     59236956    0    8 753412 337636 14581 17106   1   2  95   3   0 2026-09-14 14:39:24
 2  0       666744       897076        11568     59198532   24   16 1161240    52 12947 18151   1   3  96   0   0 2026-09-14 14:39:25
 0  1       666744       853496        11460     59237664    0    8 830208 327688 96195 17999   1   3  95   1   0 2026-09-14 14:39:26
 2  0       666744       975628        11452     59120236    8   20 692744 559092 116433 16629   1   3  94   2   0 2026-09-14 14:39:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       666744       992440        11136     59128436    0   20 634996 879660 142614 16371   1   3  94   2   0 2026-09-14 14:39:28
 2  2       667000       963716        10644     59147692    0   16 668172 355896 81056 16403   1   3  94   2   0 2026-09-14 14:39:29
 0  2       667000      1061668        10636     59044012    0   20 658432 393932 160457 16374   1   4  94   2   0 2026-09-14 14:39:30
 1  0       667000       898408        10636     59201124    0    0 158720 583252 20617 15934   0   2  93   4   0 2026-09-14 14:39:31
 1  2       667000       874392        10632     59219872    0    4 351744 565252 41494 16789   1   2  94   3   0 2026-09-14 14:39:32
 2  1       667000       845736        10632     59243456    0    0 23552 663280 14887 16636   0   1  94   4   0 2026-09-14 14:39:33
 0  2       667000       817264        10632     59266544    0    0 23040 667864 12878 16370   0   1  94   4   0 2026-09-14 14:39:34
 1  1       667000       783500        10640     59298048    0    0 31488 616540 13710 15920   0   1  94   4   0 2026-09-14 14:39:35
 2  0       667000       813360        10600     59278144    0   68 737792 360516 14864 17509   1   2  95   2   0 2026-09-14 14:39:36
 4  0       667256       879008         8984     59237104    0  468 663648   468 12486 17247   1   9  91   0   0 2026-09-14 14:39:37
 3  0       667512       589404         8988     59518216    0  312 956180   312 13000 17292   1   4  95   0   0 2026-09-14 14:39:38
 3  0       667836       679508         8616     59432804   44  608 185124   608 12297 15837   1  20  79   0   0 2026-09-14 14:39:39
 2  0       667836       843492         8604     59257560   52   12 188864 401468 117098 15314   1   2  94   3   0 2026-09-14 14:39:40
 7  1       667836       827540         8604     59257900    4    0   440 686520 139456 15699   1   3  93   4   0 2026-09-14 14:39:41
 1  1       667836       819568         8604     59261268    0    0  3260 532420 64497 16176   1   2  94   3   0 2026-09-14 14:39:42
