#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 20260919    03:02:43       0    120     74      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    188     24 
 20260919    03:02:44       0    152     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    188     24 
 20260919    03:02:45       0    138     75      -    100      9      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    188     24 
 20260919    03:02:46       0    200     75      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    188     24 
 20260919    03:02:47       0    212     76      -    100     18      0      0      0      0   6500   1815      0      0   9246     11      0      -      -      0    187     24 
 20260919    03:02:48       0    126     77      -    100      0      0      0      0      0   6500   1785      0      0   9246     11      0      -      -      0    335     25 
 20260919    03:02:49       0    138     77      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    260    329 
 20260919    03:02:50       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    258    506 
 20260919    03:02:51       0    125     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:02:52       0    124     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:02:53       0    122     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    215     30 
 20260919    03:02:54       0    123     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:02:55       0    120     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:02:56       0    120     75      -    100     15      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    215     30 
 20260919    03:02:57       0    130     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:02:58       0    117     75      -    100     17      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    214     30 
 20260919    03:03:00       0    210     75      -    100      0      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    914   5403 
 20260919    03:03:01       0    123     75      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:02       0    120     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:03       0    121     75      -    100     22      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:04       0    137     75      -    100      8      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:05       0    208     75      -    100     22      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    190     27 
 20260919    03:03:06       0    210     75      -    100     18      0      0      0      0   6500   1845      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:07       0    126     76      -    100      0      0      0      0      0   6500   1830      0      0   9246     11      0      -      -      0    189     26 
 20260919    03:03:08       0    142     77      -    100      0      0      0      0      0   6500   1770      0      0   9246     11      0      -      -      0    187     27 
 20260919    03:03:09       0    125     76      -    100      0      0      0      0      0   6500   1860      0      0   9246     11      0      -      -      0    188     30 
