procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       658248       844528        38604     58689828    0    0   264   184 8863 14908   3   1  96   0   0 2026-09-14 19:03:07
 1  0       658248       843576        38604     58689864    0    0     0     0 8762 14866   3   1  96   0   0 2026-09-14 19:03:08
 1  0       658248       844924        38604     58689896    0    0     0     0 8859 14788   3   1  96   0   0 2026-09-14 19:03:09
 2  0       658248       845320        38604     58689932    0    0     0     0 8764 15040   3   1  96   0   0 2026-09-14 19:03:10
 2  6       658248       847968        38604     58689960    0    0 2953216   320 14136 20289   1   2  87  10   0 2026-09-14 19:03:11
 3  7       658248       847840        38612     58689992    0    0 3231232   160 14628 20820   1   2  88   9   0 2026-09-14 19:03:12
 4  3       658248       846504        38612     58690036    0    0 3370496     0 14938 21130   1   2  90   8   0 2026-09-14 19:03:13
 1  7       658248       846588        38612     58690072    0    0 3290112     0 14925 21052   1   2  88   9   0 2026-09-14 19:03:14
 1  7       658248       847976        38612     58690108    0    0 3215360     0 14499 20948   1   2  88  10   0 2026-09-14 19:03:15
 5  3       658248       848120        38612     58690148    0    0 3371008   316 14935 21100   1   2  86  11   0 2026-09-14 19:03:16
 4  7       658248       847720        38620     58690184    0    0 3279872   200 14875 20660   1   2  86  11   0 2026-09-14 19:03:17
 3  8       658248       847892        38620     58690216    0    0 3265024     0 14968 20782   1   2  88  10   0 2026-09-14 19:03:18
 2  3       658248       846988        38620     58690248    0    0 3185152     0 16284 20784   1   2  87  10   0 2026-09-14 19:03:19
 1  6       658248       846644        38620     58690284    0    0 3223552     0 15212 20689   1   2  88  10   0 2026-09-14 19:03:20
 0  1       658248       847340        38620     58690312    0    0 3359744   336 15683 21383   1   2  86  11   0 2026-09-14 19:03:21
 1  5       658248       847176        38628     58690344    0    0 3291568   156 15319 20705   1   2  86  11   0 2026-09-14 19:03:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       658248       847976        38628     58690384    0    0 3282512     0 15056 20775   1   2  87  10   0 2026-09-14 19:03:23
 0  1       658248       845272        38628     58690420    0    0 3364864     0 15180 21145   1   2  88   9   0 2026-09-14 19:03:24
 0  6       658248       845660        38628     58690452    0    0 3290112     0 15198 20767   1   2  86  11   0 2026-09-14 19:03:25
 1  6       658248       848528        38628     58690484    0    0 3272704   300 15462 21268   1   2  87  10   0 2026-09-14 19:03:26
 0  2       658248       846848        38636     58690520    0    0 3344384   172 15396 21205   1   2  87  10   0 2026-09-14 19:03:27
 1  5       658248       847448        38636     58690556    0    0 3284992     0 15104 20844   1   2  87  10   0 2026-09-14 19:03:28
 1  0       658248       847580        38636     58690592    0    0 2834432     0 14259 20334   1   2  90   7   0 2026-09-14 19:03:29
 5  0       658248       848660        38636     58690628    0    0     0     0 8870 14714   3   1  96   0   0 2026-09-14 19:03:30
 1  0       658248       847180        38636     58690668    0    0     0     0 8974 14833   3   1  96   0   0 2026-09-14 19:03:31
 1  0       658248       847488        38644     58690700    0    0     0   524 8898 14958   3   1  96   0   0 2026-09-14 19:03:32
 1  0       658248       846652        38644     58690740    0    0     0     0 8748 14758   3   1  96   0   0 2026-09-14 19:03:33
 1  0       658248       847372        38644     58690780    0    0     0     0 8701 14832   3   1  96   0   0 2026-09-14 19:03:34
 1  3       658248       846424        38644     58690812    0    0 1385472     0 11652 17290   2   1  91   6   0 2026-09-14 19:03:35
 0  7       658248       845772        38644     58690840    0    0 3236864     0 14636 20783   1   2  87  10   0 2026-09-14 19:03:36
 1  0       658248       843884        38652     58690880    0    0 3279872   500 14904 21100   1   2  87  10   0 2026-09-14 19:03:37
 1  3       658248       844836        38652     58690904    0    0 3331072     0 14987 20976   1   2  86  12   0 2026-09-14 19:03:38
 1  6       658248       845028        38652     58690948    0    0 3254272     0 14629 20745   1   2  86  11   0 2026-09-14 19:03:39
 1  1       658248       842676        38652     58690984    0    0 3326976     0 14646 21208   1   2  87  10   0 2026-09-14 19:03:40
 2  5       658248       843360        38652     58691036    0    0 3311616     0 14721 20760   1   2  87  11   0 2026-09-14 19:03:41
 1  6       658248       845684        38660     58691064    0    0 3249152   536 14921 20958   1   2  86  11   0 2026-09-14 19:03:42
 1  1       658248       844756        38660     58691092    0    0 3386368     0 15195 21034   1   2  86  12   0 2026-09-14 19:03:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       658248       844216        38660     58691124    0    0 3098624     0 16323 20313   1   2  86  11   0 2026-09-14 19:03:44
 5  7       658248       841692        38660     58691156    0    0 3233792     0 15103 20706   1   2  88   9   0 2026-09-14 19:03:45
 2  3       658248       841324        38660     58691192    4    0 3381252     0 15575 21777   1   2  87  10   0 2026-09-14 19:03:46
 2  7       658248       843444        38668     58691228    0    0 3275776   612 14937 20891   1   2  87  10   0 2026-09-14 19:03:47
 1  7       658248       843836        38668     58691260    0    0 3257856     0 14825 20669   1   1  88  10   0 2026-09-14 19:03:48
 1  3       658248       846036        38668     58691300    0    0 3375616     0 15226 21058   1   2  86  12   0 2026-09-14 19:03:49
 0  7       658248       848940        38668     58691336    0    0 3273728     0 14991 20681   1   2  86  11   0 2026-09-14 19:03:50
 1  7       658248       850008        38668     58691360    0    0 3272192     0 15009 20892   1   2  87  10   0 2026-09-14 19:03:51
 2  3       658248       848108        38676     58691396    0    0 3352064    32 15523 21127   1   2  85  12   0 2026-09-14 19:03:52
 1  6       658248       846760        38676     58691436    0    0 3275776   412 14694 20708   1   2  87  11   0 2026-09-14 19:03:53
 2  4       658248       848604        38676     58691468    0    0 3354624     0 16215 23593   2   2  86  10   0 2026-09-14 19:03:54
 4  5       658248       846360        38676     58692152    0    0 3461768     0 16560 22648   3   2  84  11   0 2026-09-14 19:03:55
 2  0       658248       845992        38676     58692188    0    0 1451008     0 11855 18020   3   1  92   4   0 2026-09-14 19:03:56
 1  0       658248       845544        38684     58692224    0    0     0   220 8777 14827   3   1  96   0   0 2026-09-14 19:03:57
 1  0       658248       845332        38684     58692260    0    0     0   400 8864 14828   3   1  96   0   0 2026-09-14 19:03:58
 1  0       658248       844420        38684     58692296    0    0     0     0 8691 14789   3   1  96   0   0 2026-09-14 19:03:59
 5  0       658248       842696        38684     58692328    0    0     0     0 8588 14696   3   1  96   0   0 2026-09-14 19:04:00
 2  7       658248       842716        38684     58692356    0    0 2523136     0 13115 19184   2   2  88   9   0 2026-09-14 19:04:01
 1  2       658248       841080        38692     58692396    0    0 3313664   180 15017 21323   1   2  88   9   0 2026-09-14 19:04:02
 1  5       658248       839796        38692     58692428    0    0 3245056   320 14684 20787   1   2  88  10   0 2026-09-14 19:04:03
 0  7       658248       839984        38692     58692472    0    0 3273728     0 14744 20751   1   2  88   9   0 2026-09-14 19:04:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       658248       839900        38692     58692504    0    0 3329024     0 14908 21040   1   2  87  10   0 2026-09-14 19:04:05
 0  7       658248       841828        38692     58692540    0    0 3253760     0 14883 21104   1   2  86  11   0 2026-09-14 19:04:06
 1  7       658248       841900        38700     58692576    0    0 3262976   160 14663 20715   1   2  89   9   0 2026-09-14 19:04:07
 1  3       658248       840656        38700     58692608    0    0 3375104   304 15105 21305   1   2  87  11   0 2026-09-14 19:04:08
 2  6       658248       842976        38700     58692644    0    0 3050496     0 15959 20159   1   2  87  10   0 2026-09-14 19:04:09
 0  8       658248       842528        38700     58692692    0    0 3269632     0 15096 21104   1   2  87  10   0 2026-09-14 19:04:10
 1  3       658248       842368        38700     58692720    0    0 3315712     0 15533 21006   1   2  86  11   0 2026-09-14 19:04:11
 1  6       658248       843668        38708     58692748    0    0 3253248   184 14887 20647   1   2  87  10   0 2026-09-14 19:04:12
 2  0       658248       843716        38708     58692780    0    0 3300352   328 15019 21100   1   2  87  10   0 2026-09-14 19:04:13
 7  3       658248       843340        38708     58692820    0    0 3328000     0 15317 20834   1   2  84  13   0 2026-09-14 19:04:14
 1  6       658248       843416        38708     58692856    0    0 3237888     0 15089 20769   1   2  87  10   0 2026-09-14 19:04:15
 0  1       658248       845444        38708     58692884    0    0 3346432     0 15327 21104   1   2  87  11   0 2026-09-14 19:04:16
 0  6       658248       844764        38716     58692920    0    0 3267584   196 15291 20759   1   2  86  12   0 2026-09-14 19:04:17
 0  7       658248       844336        38716     58692952    0    0 3249152   332 15066 20687   1   2  88  10   0 2026-09-14 19:04:18
 1  1       658248       841152        38716     58692984    0    0 3385344     0 15442 21383   1   2  86  11   0 2026-09-14 19:04:19
 1  0       658248       818804        38732     58696868    0    0 133896 36864 9339 15349   3   1  96   0   0 2026-09-14 19:04:20
 1  0       658248       817912        38732     58696904    0    0     0     0 9107 14801   3   1  96   0   0 2026-09-14 19:04:21
 1  0       658248       816784        38744     58696932    0    0     0   248 8892 14743   3   1  96   0   0 2026-09-14 19:04:22
 2  0       658248       815664        38744     58696964    0    0     0   408 9254 14879   3   1  96   0   0 2026-09-14 19:04:23
 2  0       658248       816056        38744     58696996    0    0     0     0 8936 14731   3   1  96   0   0 2026-09-14 19:04:24
 1  7       658248       816252        38744     58697028    0    0 726016     0 10201 15921   3   1  93   3   0 2026-09-14 19:04:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       658248       814612        38744     58697064    0    0 3299328     0 15041 21385   1   2  88   9   0 2026-09-14 19:04:26
 1  4       658248       817104        38752     58697112    0    0 3295232   172 15042 20836   1   2  86  12   0 2026-09-14 19:04:27
 1  6       658248       818304        38752     58697140    0    0 3284992   316 14954 20797   1   2  88   9   0 2026-09-14 19:04:28
