procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       675152       809072        33456     58196960    0    0 346112   152 8576 14200   3   1  95   2   0 2026-09-15 16:57:14
 2  0       675152       805536        33456     58196976    0    0 1368064     0 32559 16554   2   1  93   3   0 2026-09-15 16:57:15
 0  8       675152       803820        33456     58196992    0    0 152576     0 8234 13910   3   0  96   1   0 2026-09-15 16:57:16
 1  0       675152       805632        33464     58197008    0    0 1561600    64 10460 16852   2   1  91   6   0 2026-09-15 16:57:17
 2  0       675152       806176        33464     58197020    0    0     0     0 7945 13835   3   0  96   0   0 2026-09-15 16:57:18
 1  0       675152       805260        33464     58197036    0    0 1714176   144 10492 16885   2   1  92   5   0 2026-09-15 16:57:19
 1  0       675152       804600        33464     58197052    0    0     0     0 7866 13726   3   0  96   0   0 2026-09-15 16:57:20
 1  0       675152       804968        33464     58197064    0    0 1714176     0 10561 16855   2   1  90   7   0 2026-09-15 16:57:21
 1  0       675152       808060        33472     58197084    0    0 1714176    60 10619 17202   2   1  90   7   0 2026-09-15 16:57:22
 1  0       674640       808076        33472     58197100 1712    0  1712     0 8301 14432   3   0  96   0   0 2026-09-15 16:57:23
 2  0       674640       811132        33472     58197112    0    0 1714176     0 10461 17269   2   1  89   8   0 2026-09-15 16:57:24
 1  0       674640       809384        33472     58197128    0    0     0   140 7981 13723   3   0  97   0   0 2026-09-15 16:57:25
 1  0       674640       807380        33472     58197148    0    0 1714176     0 10871 17741   2   1  91   7   0 2026-09-15 16:57:26
 2  0       674640       806128        33480     58197164    0    0     0    44 8085 13775   3   0  97   0   0 2026-09-15 16:57:27
 1  0       674640       805136        33480     58197184    0    0 1714176     0 10555 17233   2   1  90   7   0 2026-09-15 16:57:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       674640       805912        33480     58197200    0    0     0     0 8109 13795   3   0  97   0   0 2026-09-15 16:57:29
 1  0       674640       802904        33480     58197216    0    0 1714176   136 10476 17107   2   1  92   6   0 2026-09-15 16:57:30
 1  0       674640       801944        33480     58197756    0    0   524     0 8304 13914   3   0  96   0   0 2026-09-15 16:57:31
 1  2       674640       800972        33488     58197772    0    0 1600512    80 10321 16908   2   1  92   5   0 2026-09-15 16:57:32
 1  0       674640       802780        33488     58197784    0    0 113664     0 8355 13951   3   0  97   0   0 2026-09-15 16:57:33
 0  4       674640       801276        33488     58197800    0    0 1505280     0 10164 16790   2   1  93   4   0 2026-09-15 16:57:34
 1  0       674640       799080        33568     58198556    0    0 209684   436 8573 14709   3   0  96   1   0 2026-09-15 16:57:35
 0  4       674640       800420        33568     58198560    0    0 1406976     0 10076 16789   2   1  92   4   0 2026-09-15 16:57:36
 1  0       674640       800712        33568     58198576    0    0 307200     0 8305 14436   3   1  95   2   0 2026-09-15 16:57:37
 1  4       674640       803076        33568     58198592    0    0 1129984     0 9993 16222   3   1  93   4   0 2026-09-15 16:57:38
 1  0       674640       803912        33568     58198608    0    0 584192     0 8828 15051   3   1  96   1   0 2026-09-15 16:57:39
 0  5       674640       803932        33568     58198624    0    0 864768   376 9261 15427   3   0  95   2   0 2026-09-15 16:57:40
 1  0       674640       802716        33576     58198652    0    0 849408   120 9295 15666   2   1  94   3   0 2026-09-15 16:57:41
 0  6       674640       801228        33576     58198664    0    0 495616     0 8935 14864   3   0  95   2   0 2026-09-15 16:57:42
 0  6       674640       802248        33576     58198684    0    0 1788928     0 10577 17127   2   1  92   6   0 2026-09-15 16:57:43
 1  0       674640       801544        33576     58198696    0    0 1143808     0 9612 16303   2   1  95   2   0 2026-09-15 16:57:44
 0  8       674640       799836        33576     58198712    0    0 201728   248 8299 13998   3   0  95   1   0 2026-09-15 16:57:45
 1  0       674640       799132        33584     58198856    4    0 1512572   192 10569 17362   2   1  92   5   0 2026-09-15 16:57:46
 1  0       674640       796908        33584     58198872    0    0     0     0 7900 13815   3   0  96   0   0 2026-09-15 16:57:47
 1  0       674640       792620        33584     58198888    0    0 1714176     0 24471 17092   2   1  90   7   0 2026-09-15 16:57:48
 1  0       674640       791912        33584     58198904    0    0     0     0 8124 13790   3   0  96   0   0 2026-09-15 16:57:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       674640       792176        33584     58198924    0    0 1714176     0 10691 16888   2   1  91   6   0 2026-09-15 16:57:50
 1  0       674640       792956        33592     58198936    0    0     0   432 8261 13837   3   0  96   0   0 2026-09-15 16:57:51
 2  0       674640       792280        33592     58198952    0    0 1714176     0 10401 16886   2   1  93   5   0 2026-09-15 16:57:52
 2  0       674640       795320        33592     58198972    0    0     0     0 8150 13685   3   0  96   0   0 2026-09-15 16:57:53
 1  0       674640       797156        33592     58198984    0    0 1714176     0 10543 16860   2   1  91   6   0 2026-09-15 16:57:54
 1  0       674640       796160        33592     58199004    0    0     0     0 8049 13804   3   0  97   0   0 2026-09-15 16:57:55
 3  0       674640       796208        33600     58199020    0    0 1714176   272 10644 16933   2   1  91   6   0 2026-09-15 16:57:56
 1  0       674640       795464        33600     58199032    0    0     0     0 8223 13655   3   0  96   0   0 2026-09-15 16:57:57
 1  3       674640       795484        33600     58199048    0    0 1627136     0 10519 16702   2   1  92   5   0 2026-09-15 16:57:58
 1  0       674640       795756        33600     58199064    0    0 87040     0 8367 14106   3   1  96   0   0 2026-09-15 16:57:59
 1  4       674640       794260        33600     58199076    0    0 1417216     0 10528 16250   2   1  91   6   0 2026-09-15 16:58:00
 1  0       674640       792812        33608     58199100    0    0 296960   212 8642 14464   3   0  96   1   0 2026-09-15 16:58:01
 1  4       674640       793132        33608     58199116    0    0 1098752     0 9855 15726   2   1  92   5   0 2026-09-15 16:58:02
 0  4       674640       795196        33608     58199132    0    0 2002944     0 11324 17782   2   1  91   6   0 2026-09-15 16:58:03
 1  0       674640       795776        33608     58199148    0    0 326656     0 8458 14414   2   0  96   1   0 2026-09-15 16:58:04
 1  4       674640       794032        33608     58199164    0    0 1065472     0 9799 15833   2   1  93   3   0 2026-09-15 16:58:05
 1  0       674640       794304        33616     58199176    0    0 648704   208 9028 15361   2   1  95   2   0 2026-09-15 16:58:06
 0  6       674640       796080        33616     58199192    0    0 741376     0 9362 15188   3   1  94   3   0 2026-09-15 16:58:07
 2  0       674640       795096        33616     58199208    0    0 972800     0 9620 15661   2   1  94   3   0 2026-09-15 16:58:08
 0  6       674640       793672        33616     58199228    0    0 445440     0 9154 14801   3   1  94   2   0 2026-09-15 16:58:09
 1  0       674640       794308        33616     58199244    0    0 1268736     0 9840 16340   2   1  92   5   0 2026-09-15 16:58:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       674640       794068        33628     58199260    0    0 105472    84 8235 14057   3   1  96   1   0 2026-09-15 16:58:11
 1  0       674640       794092        33628     58199280    0    0 1608704   172 10437 17007   2   1  92   6   0 2026-09-15 16:58:12
 1  0       674640       793924        33628     58199296    0    0     0     0 8126 13834   3   0  96   0   0 2026-09-15 16:58:13
 1  0       674640       792932        33628     58199312   32    0 1714208     0 10831 17225   2   1  91   6   0 2026-09-15 16:58:14
 1  0       674640       795752        33628     58199324    0    0     0     0 7852 13750   3   0  96   0   0 2026-09-15 16:58:15
 2  0       674640       796056        33636     58199344    0    0 1714176    76 10520 17352   2   1  93   4   0 2026-09-15 16:58:16
 1  0       674640       795564        33636     58199356    0    0     0   156 7992 13780   3   0  96   0   0 2026-09-15 16:58:17
 1  0       674640       797884        33636     58199372    0    0 1714176     0 11348 17216   2   1  93   4   0 2026-09-15 16:58:18
 1  0       674640       802984        33636     58199388    0    0     0     0 8280 13909   3   1  96   0   0 2026-09-15 16:58:19
 1  0       674640       799928        33636     58199400    0    0 1714176     0 22447 17137   2   1  91   6   0 2026-09-15 16:58:20
 1  0       674640       800244        33644     58199416    0    0     0    52 8156 13855   3   0  96   0   0 2026-09-15 16:58:21
 1  1       674640       798976        33644     58199436    0    0 1616896   264 11162 17094   2   1  93   5   0 2026-09-15 16:58:22
 1  0       674640       797724        33644     58199452    0    0 97280     0 8175 13972   3   0  96   0   0 2026-09-15 16:58:23
 0  4       674640       796220        33644     58199468    0    0 1517568     0 10373 16740   2   1  93   5   0 2026-09-15 16:58:24
 0  4       674640       794500        33644     58199488    0    0 1812480     0 10710 17010   1   1  91   6   0 2026-09-15 16:58:25
 1  0       674640       793068        33652     58199500    4    0 98308    64 8348 14419   3   0  96   0   0 2026-09-15 16:58:26
 1  6       674640       791368        33652     58199520    0    0 375808   324 8641 14249   3   1  94   3   0 2026-09-15 16:58:27
 1  0       674640       788888        33652     58199536    0    0 1338368     0 9738 16526   2   1  93   4   0 2026-09-15 16:58:28
 1  0       674640       786384        33652     58199548    0    0     0     0 8081 13992   3   1  96   0   0 2026-09-15 16:58:29
 1  3       674640       785140        33652     58199564    0    0 1534976     0 10119 16631   2   1  93   4   0 2026-09-15 16:58:30
 1  0       674640       781740        33660     58199580    0    0 179200    68 8535 14346   3   0  96   1   0 2026-09-15 16:58:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       674640       797156        33660     58199592    0    0     0   284 7911 14632   4   0  96   0   0 2026-09-15 16:58:32
 2  0       674640       794968        33660     58199608    0    0 1714176     0 10347 16900   2   1  92   5   0 2026-09-15 16:58:33
 1  0       674640       793496        33660     58199624    0    0     0     0 7981 13734   3   0  96   0   0 2026-09-15 16:58:34
 1  6       674640       795300        33660     58199640    0    0 302080     0 8467 14087   3   0  95   2   0 2026-09-15 16:58:35
