procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1419160      1039488        44464     57118196    0    0     0     0 9160 15408   3   0  97   0   0 2026-09-18 02:04:22
 2  0      1419160      1038992        44464     57118212    0    0     0     0 9262 15504   3   0  97   0   0 2026-09-18 02:04:23
 2  0      1419160      1038276        44464     57118244    0    0     0     0 9381 15402   3   0  97   0   0 2026-09-18 02:04:24
 2  0      1419160      1037776        44464     57118268    0    0     0     0 9270 15433   3   0  97   0   0 2026-09-18 02:04:25
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1419160      1037280        44472     57118300    0    0     0   136 9395 15714   3   0  97   0   0 2026-09-18 02:04:26
 1  0      1419160      1036076        44472     57118324    0    0     0   392 9647 15575   3   0  97   0   0 2026-09-18 02:04:27
 1  0      1419160      1035588        44472     57118356    0    0     0     0 9475 15427   3   0  97   0   0 2026-09-18 02:04:28
 1  0      1419160      1034096        44472     57118376    0    0     0     0 9144 15672   3   0  97   0   0 2026-09-18 02:04:29
 1  0      1419160      1033372        44472     57118404    0    0     0     0 9090 15377   3   0  97   0   0 2026-09-18 02:04:30
 1  0      1419160      1036204        44480     57118420    0    0     0   148 9373 15512   3   0  97   0   0 2026-09-18 02:04:31
 1  0      1419160      1036260        44480     57118448    0    0     0   472 9107 15477   3   0  97   0   0 2026-09-18 02:04:32
 1  0      1419160      1035504        44480     57118472    0    0     0     0 8921 15453   3   0  97   0   0 2026-09-18 02:04:33
 1  0      1419160      1036272        44480     57118488    0    0     0     0 9022 15425   3   0  97   0   0 2026-09-18 02:04:34
 1  0      1419160      1034012        44480     57118512    0    0     0     0 9103 15324   3   0  97   0   0 2026-09-18 02:04:35
 1  0      1419160      1033828        44488     57118540    0    0     0   108 9069 15413   3   0  97   0   0 2026-09-18 02:04:36
 3  0      1419160      1033868        44488     57118564    4    0     4   356 9231 16582   3   0  96   0   0 2026-09-18 02:04:37
 1  0      1419160      1045488        44488     57118584   12    0    12     0 9115 15452   3   0  97   0   0 2026-09-18 02:04:38
 2  0      1419160      1044512        44488     57118616    0    0     0     0 9269 15525   3   0  97   0   0 2026-09-18 02:04:39
 2  0      1419160      1043292        44488     57118632    0    0     0     0 9415 15391   3   0  97   0   0 2026-09-18 02:04:40
 2  0      1419160      1043432        44496     57118656    0    0     0   112 9211 15399   3   0  97   0   0 2026-09-18 02:04:41
 2  0      1419160      1040696        44496     57118684    0    0     0   380 9191 15747   3   0  97   0   0 2026-09-18 02:04:42
 2  0      1419160      1040228        44496     57118708    0    0     0     0 9211 15519   3   0  97   0   0 2026-09-18 02:04:43
 2  0      1419160      1040776        44496     57118732    0    0     0     0 8944 15577   3   0  97   0   0 2026-09-18 02:04:44
 2  0      1419160      1040336        44496     57118756    0    0     0     0 8985 15484   3   0  97   0   0 2026-09-18 02:04:45
 2  0      1419160      1044744        44504     57118784    0    0     0   144 9383 15778   3   0  97   0   0 2026-09-18 02:04:46
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1419160      1043812        44504     57118812    0    0     0   368 9155 15594   3   0  97   0   0 2026-09-18 02:04:47
 1  7      1419160      1043660        44504     57118828    0    0 278528     0 9811 15765   3   0  95   3   0 2026-09-18 02:04:48
 1  0      1419160      1044852        44504     57118856    0    0 1435648     0 12047 18439   2   0  94   4   0 2026-09-18 02:04:49
 1  0      1419160      1045752        44504     57118876    0    0 1714176     0 12534 18605   1   1  92   6   0 2026-09-18 02:04:50
 1  6      1419160      1045704        44512     57118900    0    0 668672   116 10340 16556   2   0  94   4   0 2026-09-18 02:04:51
 1  0      1419160      1045252        44512     57118924    0    0 1045504   372 11095 17518   2   0  95   3   0 2026-09-18 02:04:52
 1  0      1419160      1046980        44512     57118956    0    0 1714176     0 12669 18479   1   1  92   6   0 2026-09-18 02:04:53
 1  4      1419160      1046936        44512     57118980    0    0 1177600     0 11502 17556   2   0  93   5   0 2026-09-18 02:04:54
 1  0      1419160      1045804        44512     57119008    0    0 536576     0 9914 16661   2   0  96   1   0 2026-09-18 02:04:55
 1  0      1419160      1045408        44520     57119028    0    0 1714176   104 12514 18650   1   0  92   7   0 2026-09-18 02:04:56
 0  5      1419160      1046304        44520     57119052    0    0 1464320   356 11987 18152   2   0  91   7   0 2026-09-18 02:04:57
 0  8      1419160      1047164        44520     57119080    0    0 323584     0 9868 16202   3   0  96   1   0 2026-09-18 02:04:58
 1  0      1419160      1047028        44520     57119104    0    0 1640448     0 12421 18689   1   1  91   7   0 2026-09-18 02:04:59
 1  0      1419160      1046824        44520     57119128    0    0 1714176     0 12508 18528   1   0  92   7   0 2026-09-18 02:05:00
 0  7      1419160      1048196        44528     57119152    0    0 281600   136 9812 15755   3   0  94   3   0 2026-09-18 02:05:01
 1  0      1419160      1048732        44528     57119180    0    0 1432576   456 11953 18465   2   0  93   4   0 2026-09-18 02:05:02
 1  0      1419160      1047152        44528     57119200    0    0 1714176     0 12688 18729   2   1  91   6   0 2026-09-18 02:05:03
 0  6      1419160      1049432        44528     57119228    0    0 653312     0 10128 16384   2   0  93   4   0 2026-09-18 02:05:04
 1  0      1419160      1050700        44528     57119248    0    0 1060864     0 10982 17610   2   0  95   2   0 2026-09-18 02:05:05
 1  0      1419160      1054804        44536     57119276    0    0 1714176   140 12707 18882   1   1  92   6   0 2026-09-18 02:05:06
 0  6      1419160      1053360        44536     57119296    0    0 1100800   280 11542 17489   2   0  92   5   0 2026-09-18 02:05:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1419160      1051184        44536     57119324    0    0 613376   136 10434 16787   2   0  96   2   0 2026-09-18 02:05:08
 2  0      1419160      1050204        44536     57119340    0    0 1714176     0 12773 18662   1   1  91   7   0 2026-09-18 02:05:09
 1  5      1419160      1049488        44536     57119368    0    0 1437696     0 12303 18250   2   1  91   6   0 2026-09-18 02:05:10
 1  8      1419160      1048764        44544     57119388    0    0 350208   136 9715 16174   3   0  96   1   0 2026-09-18 02:05:11
 2  0      1419160      1049288        44544     57119420    0    0 1640448     0 12369 18581   1   1  93   5   0 2026-09-18 02:05:12
 5  0      1419160      1049080        44544     57119440    0    0 1714176   388 12933 18576   1   1  91   7   0 2026-09-18 02:05:13
 0  7      1419160      1048420        44544     57119468    0    0 340992     0 10250 16059   3   0  95   2   0 2026-09-18 02:05:14
 2  0      1419160      1048432        44544     57119488    0    0 1373184     0 12015 18220   2   0  96   2   0 2026-09-18 02:05:15
 2  0      1419160      1047520        44552     57119516    0    0 1714176   120 12714 18585   1   1  92   6   0 2026-09-18 02:05:16
 1  6      1419160      1048060        44552     57119536    0    0 699392     0 10428 16672   2   0  94   4   0 2026-09-18 02:05:17
 2  0      1419160      1048352        44552     57119564    0    0 1014784   472 11239 17617   2   0  96   2   0 2026-09-18 02:05:18
 2  0      1419160      1051476        44552     57119592    0    0 1714176     0 12834 18618   2   1  92   6   0 2026-09-18 02:05:19
 2  4      1419160      1050500        44552     57119616    0    0 1098752     0 11423 17422   2   0  93   5   0 2026-09-18 02:05:20
 1  0      1419160      1050092        44560     57119648    0    0 615424   120 10735 16700   2   0  96   1   0 2026-09-18 02:05:21
 2  0      1419160      1048428        44560     57119676    0    0 1714176     0 12544 18617   1   1  92   6   0 2026-09-18 02:05:22
 1  4      1419160      1048680        44560     57119700    0    0 1516544   464 12292 18043   2   1  91   7   0 2026-09-18 02:05:23
 1  8      1419160      1047028        44560     57119728    0    0 290816     0 9681 15857   3   0  96   1   0 2026-09-18 02:05:24
 1  0      1419160      1047096        44560     57119752    0    0 1620992     0 12091 18393   2   0  94   4   0 2026-09-18 02:05:25
 1  0      1419160      1047720        44568     57120212    4    0 1714620   148 12751 18771   1   0  92   6   0 2026-09-18 02:05:26
 2  5      1419160      1047224        44568     57120240    0    0 381952     0 9658 15878   2   0  94   3   0 2026-09-18 02:05:27
 1  0      1419160      1047748        44568     57120264    0    0 1332224   368 11621 18176   2   0  96   2   0 2026-09-18 02:05:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1419160      1045780        44568     57120284    0    0 1714176     0 12476 18562   1   1  90   8   0 2026-09-18 02:05:29
 2  5      1419160      1045632        44568     57120308    0    0 759808     0 10808 16700   2   0  93   4   0 2026-09-18 02:05:30
 1  0      1419160      1046732        44576     57120336    0    0 954368   140 10857 17278   2   0  95   3   0 2026-09-18 02:05:31
 1  0      1419160      1049576        44576     57120356    4    0 1714180     0 12536 18550   2   0  93   5   0 2026-09-18 02:05:32
 1  5      1419160      1050092        44576     57120380    0    0 1261568   468 11681 17612   2   1  92   6   0 2026-09-18 02:05:33
 2  0      1419160      1050624        44576     57120408    0    0 452608     0 9557 16382   2   0  96   1   0 2026-09-18 02:05:34
 2  0      1419160      1051948        44576     57120436    0    0 1714176     0 12284 18490   2   1  91   7   0 2026-09-18 02:05:35
 2  0      1419160      1051836        44584     57120452    0    0 1714176   136 12100 18388   2   1  91   7   0 2026-09-18 02:05:36
 2  6      1419160      1049392        44584     57120480    0    0 327680     0 9639 15643   3   0  94   3   0 2026-09-18 02:05:37
 2  0      1419160      1048240        44584     57120500    0    0 1386496   396 11818 18308   2   0  94   4   0 2026-09-18 02:05:38
 2  0      1419160      1049004        44584     57120540    0    0 1714176     0 12548 18470   1   1  91   7   0 2026-09-18 02:05:39
 1  6      1419160      1048344        44584     57120556    0    0 693248     0 10756 16448   2   0  93   4   0 2026-09-18 02:05:40
 3  0      1419160      1050148        44592     57120584    0    0 1020928   128 11083 17426   2   0  95   3   0 2026-09-18 02:05:41
 2  0      1419160      1048936        44592     57120604    0    0 1714176     0 12570 18561   1   1  91   7   0 2026-09-18 02:05:42
 1  5      1419160      1047940        44592     57120624    0    0 954880   412 11110 17002   2   0  92   6   0 2026-09-18 02:05:43
 2  0      1419160      1047552        44592     57120644    0    0 759296     0 10425 16865   2   0  95   2   0 2026-09-18 02:05:44
 2  0      1419160      1047372        44592     57120700    0    0 1714208     0 12717 18523   1   1  90   8   0 2026-09-18 02:05:45
 1  5      1419160      1048952        44600     57120724    0    0 1383424   112 12147 18145   2   0  92   6   0 2026-09-18 02:05:46
 2  0      1419160      1047956        44600     57120744    0    0 330752     0 9732 16097   3   0  97   1   0 2026-09-18 02:05:47
 2  0      1419160      1048720        44600     57120780    0    0 1714176   392 12265 18525   1   1  91   7   0 2026-09-18 02:05:48
 3  0      1419160      1047748        44600     57120804    0    0     0     0 9011 15480   3   0  97   0   0 2026-09-18 02:05:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
