wall_ns,MemAvailable_kB,Dirty_kB,Writeback_kB,Shmem_kB,Mlocked_kB
1789594508826912594,57528836,3428860,92236,81028,0
1789594509857541648,57526860,2434460,624960,81028,0
1789594510885688488,57529316,2417260,110704,81028,0
1789594512155608124,57527728,1714744,295084,81028,0
1789594513186789991,57529792,1550920,120864,81028,0
1789594514216788841,57525456,653276,661248,81028,0
1789594515246787221,57523980,652924,275752,81028,0
1789594516276756297,57524804,473716,0,81028,0
1789594517307158578,57525576,644,33244,81028,0
1789594518336970805,57360072,764,0,81028,0
1789594519365206006,57324340,928,0,81028,0
1789594520392060497,57320952,944,0,81028,0
1789594521418715338,57320208,960,0,81028,0
1789594522445758352,57315900,500,0,81028,0
1789594523471626624,57316864,208,0,81028,0
1789594524498022202,57315748,236,0,81028,0
1789594525523957031,57315288,236,0,81028,0
1789594526549708929,57312284,264,0,81028,0
1789594527575722947,57311540,264,0,81028,0
1789594528602994602,57309540,304,0,81028,0
1789594529632902209,57308316,324,0,81028,0
1789594530661570351,57307104,336,0,81028,0
1789594531691043193,57307292,352,0,81028,0
1789594532720530659,57305844,488,0,81028,0
1789594533751006849,57305880,544,0,81028,0
1789594534781459191,57304416,556,0,81028,0
1789594535809372624,57303220,612,0,81028,0
1789594536839537931,57302484,620,0,81028,0
1789594537869986651,57301748,640,0,81028,0
1789594538900056178,57301072,668,0,81028,0
1789594539929998978,57300372,684,0,81028,0
1789594540957872758,57299892,692,0,81028,0
1789594541988189083,57300112,712,0,81028,0
1789594543018544340,57297884,736,0,81028,0
1789594544048094473,57297224,756,0,81028,0
1789594545078321371,57297068,776,0,81028,0
1789594546105998203,57297432,788,0,81028,0
1789594547136804336,57296732,804,0,81028,0
1789594548167285852,57296128,8,0,81028,0
1789594549195576993,57296812,184,0,81028,0
1789594550226034397,57296860,324,0,81028,0
1789594551256577174,57295720,364,0,81028,0
1789594552287450447,57295512,372,0,81028,0
1789594553317779542,57295316,92,0,81028,0
1789594554347205832,57295120,152,0,81028,0
1789594555377926618,57255340,168,0,81028,0
1789594556406463675,57230580,196,0,81028,0
1789594557433934537,57228060,208,0,81028,0
1789594558460715348,57226228,40,0,81028,0
1789594559487314417,57225492,168,0,81028,0
1789594560514254070,57223256,196,0,81028,0
1789594561541346376,57222504,196,0,81028,0
1789594562568786150,57222612,224,0,81028,0
1789594563599462727,57221620,0,0,81028,0
1789594564630179115,57220400,40,0,81028,0
1789594565660802203,57218684,72,0,81028,0
1789594566691182722,57218696,84,0,81028,0
1789594567721533984,57217704,104,0,81028,0
1789594568752191228,57216224,160,0,81028,0
1789594569781085111,57215292,40,0,81028,0
1789594570811230393,57215080,72,0,81028,0
1789594571841291837,57214592,88,0,81028,0
1789594572871489778,57214144,268,0,81028,0
1789594573901745957,57214532,352,0,81028,0
1789594574932410195,57214708,204,0,81028,0
1789594575962708189,57214772,256,0,81028,0
1789594576992974438,57213940,340,0,81028,0
1789594578024040007,57226160,356,0,81028,0
1789594579054632773,57224776,464,0,81028,0
1789594580085053354,57223880,172,0,81028,0
1789594581115394733,57222676,196,0,81028,0
1789594582145557287,57221460,216,0,81028,0
1789594583176400507,57220780,228,0,81028,0
1789594584207047462,57220612,336,0,81028,0
1789594585236963813,57218320,16,0,81028,0
1789594586264850775,57179360,80,0,81028,0
1789594587292724386,57157804,96,0,81028,0
1789594588318504993,57157048,108,0,81028,0
1789594589349668528,57155804,204,0,81028,0
1789594590376675633,57155356,12,0,81028,0
1789594591403114091,57154356,56,0,81028,0
1789594592429742510,57153604,88,0,81028,0
1789594593456900209,57153100,136,0,81028,0
1789594594483731870,57151964,164,0,81028,0
1789594595510393997,57151220,164,0,81028,0
1789594596537515899,57150320,76,0,81028,0
1789594597564747622,57151700,76,0,81028,0
1789594598591960098,57150252,152,0,81028,0
1789594599618823518,57148096,156,0,81028,0
1789594600646103407,57147008,332,0,81028,0
1789594601672983730,57146508,212,0,81028,0
1789594602699995449,57142896,256,0,81028,0
1789594603726523801,57142396,332,0,81028,0
1789594604753460365,57142452,352,0,81028,0
1789594605780633681,57139804,8,4,81028,0
1789594606807886675,57137852,64,0,81028,0
1789594607837042846,57136692,200,0,81028,0
1789594608867493515,57136196,228,0,81028,0
1789594609898625872,57137464,336,0,81028,0
1789594610928452118,57136636,4,0,81028,0
