procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       673160       869164        21644     57558792    0    0   268 418364 9779 15725   3   0  89   8   0 2026-09-17 06:38:33
 1  0       673160       867012        22376     57559676    0    0   436 824976 10514 17908   3   1  93   3   0 2026-09-17 06:38:34
 1  0       673160       866512        22376     57559876    0    0     0     0 7865 13577   3   0  97   0   0 2026-09-17 06:38:35
 1  0       673160       866012        22376     57559876    0    0     0     0 8280 13578   3   0  97   0   0 2026-09-17 06:38:36
 1  0       673160       864500        22376     57560048    0    0   144     0 8046 13571   3   0  97   0   0 2026-09-17 06:38:37
 2  0       673160       863496        22392     57560204    0    0   128  1152 8207 13756   3   0  96   0   0 2026-09-17 06:38:38
 1  0       673160       861792        22392     57560504    0    0   276  1448 8261 13854   3   0  96   0   0 2026-09-17 06:38:39
 2  0       673160       860308        22392     57560516    0    0     0     0 8011 13592   3   1  96   0   0 2026-09-17 06:38:40
 1  0       673160       860592        22392     57560540    0    0     0     0 8000 13719   3   0  97   0   0 2026-09-17 06:38:41
 1  0       673160       859836        22392     57560668    0    0   128     0 7738 13871   3   0  97   0   0 2026-09-17 06:38:42
 1  0       673160       858580        22400     57560924    0    0   228   124 7776 13816   3   0  97   0   0 2026-09-17 06:38:43
 1  0       673160       857572        22400     57560936    0    0     0   400 7658 13822   3   0  97   0   0 2026-09-17 06:38:44
 1  0       673160       856424        22400     57560960    0    0     0     0 7943 13956   3   0  97   0   0 2026-09-17 06:38:45
 1  0       673160       870500        22400     57553860    0    0     0     0 33065 13874   3   1  96   0   0 2026-09-17 06:38:46
 1  0       673160       869196        22400     57553984    0    0   108     0 8268 13775   3   0  97   0   0 2026-09-17 06:38:47
 2  0       673160       867516        22408     57553996    0    0     0    88 8058 13845   3   0  96   0   0 2026-09-17 06:38:48
 2  0       673160       865756        22408     57553908    0    0     0   376 7935 13861   3   0  96   0   0 2026-09-17 06:38:49
 1  0       673160       865000        22408     57554032    0    0   120     0 8107 13906   3   0  97   0   0 2026-09-17 06:38:50
 1  0       673160       864496        22408     57554060    0    0     0     0 7584 13632   3   0  97   0   0 2026-09-17 06:38:51
 1  0       673160       862992        22408     57554080    0    0   128     0 7946 13663   3   0  97   0   0 2026-09-17 06:38:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       862992        22416     57554208    0    0     0    84 7997 13714   3   0  97   0   0 2026-09-17 06:38:53
 1  1       673160       861732        22416     57554240    0    0     0    36 8038 13795   3   0  97   0   0 2026-09-17 06:38:54
 1  0       673160       861008        22416     57554244    0    0     0   324 7987 13724   3   0  97   0   0 2026-09-17 06:38:55
 1  0       673160       859248        22416     57554432    0    0   172     0 8024 13741   3   0  97   0   0 2026-09-17 06:38:56
 1  0       673160       858744        22416     57554448    0    0    92     0 7876 13717   3   0  97   0   0 2026-09-17 06:38:57
 1  0       673160       857796        22424     57554556    0    0     0    76 7717 13840   3   0  97   0   0 2026-09-17 06:38:58
 2  0       673160       855564        22424     57554584    0    0 1714184     0 11054 17076   2   1  91   6   0 2026-09-17 06:38:59
 1  0       673160       855680        22424     57554600    0    0 1714176   332 11032 16934   2   1  92   5   0 2026-09-17 06:39:00
 1  0       673160       853968        22424     57554608    0    0 1714176     0 10958 16821   2   1  91   7   0 2026-09-17 06:39:01
 2  0       673160       854284        22424     57554636    0    0 1714176     0 11224 16939   2   1  92   5   0 2026-09-17 06:39:02
 2  0       673160       853840        22432     57554636    0    0 1714176    92 11179 16955   2   1  91   6   0 2026-09-17 06:39:03
 1  3       673160       853368        22432     57554676    0    0 1586556     0 10729 16663   2   1  91   6   0 2026-09-17 06:39:04
 1  4       673160       853252        22432     57555056    0    0 1412096   352 10494 16582   2   1  93   5   0 2026-09-17 06:39:05
 0  5       673160       853028        22432     57555084    0    0 1363456     0 10496 16272   2   1  92   6   0 2026-09-17 06:39:06
 2  5       673160       859644        22432     57550144    0    0 1417116     0 12610 16358   2   1  92   5   0 2026-09-17 06:39:07
 1  6       673160       859684        22440     57550160    0    0 1464320   112 19197 16648   2   1  92   5   0 2026-09-17 06:39:08
 0  8       673160       860256        22440     57550264    0    0 1503324     0 10969 16618   2   1  92   5   0 2026-09-17 06:39:09
 3  0       673160       860048        22440     57550284    0    0 1539072   428 10754 16990   2   1  93   5   0 2026-09-17 06:39:10
 2  0       673160       859796        22440     57550360    0    0 1714244     0 10833 16894   2   1  92   5   0 2026-09-17 06:39:11
 1  0       673160       859048        22440     57550380    0    0 1714176     0 11072 16913   2   1  92   6   0 2026-09-17 06:39:12
 2  0       673160       858544        22448     57550384    0    0 1714176    80 11041 16735   2   1  91   7   0 2026-09-17 06:39:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       673160       858324        22448     57550400    0    0 1714176     0 10976 16779   2   1  91   7   0 2026-09-17 06:39:14
 1  0       673160       860592        22448     57550432    0    0 1714176   360 11381 16875   2   1  91   7   0 2026-09-17 06:39:15
 0  1       673160       860624        22448     57550432    0    0 1679872     0 10888 16614   2   1  92   6   0 2026-09-17 06:39:16
 1  4       673160       860432        22448     57550460    0    0 1400320     0 10578 16017   2   1  92   5   0 2026-09-17 06:39:17
 1  4       673160       860684        22456     57550472    0    0 1444864    92 10623 16350   2   1  93   4   0 2026-09-17 06:39:18
 0  6       673160       860436        22456     57550488    0    0 1307648     0 10367 15897   2   1  92   6   0 2026-09-17 06:39:19
 3  6       673160       859936        22456     57550636    0    0 1400960     0 10454 16169   2   1  92   5   0 2026-09-17 06:39:20
 0  8       673160       859964        22456     57550652    0    0 1483776   344 10433 16459   2   1  93   5   0 2026-09-17 06:39:21
 1  0       673160       859464        22456     57550664    0    0 1567852     0 11036 16843   2   1  92   5   0 2026-09-17 06:39:22
 1  0       673160       858960        22464     57550788    4    0 1714180    92 11028 16898   2   1  92   5   0 2026-09-17 06:39:23
 1  0       673160       857960        22464     57550800    0    0 1714176     0 11293 16925   2   1  92   6   0 2026-09-17 06:39:24
 1  0       673160       856952        22464     57550816    0    0 1714176     0 11303 17033   2   1  92   6   0 2026-09-17 06:39:25
 1  0       673160       856856        22464     57551028    0    0 1714368   304 11174 16955   2   1  93   4   0 2026-09-17 06:39:26
 1  0       673160       857112        22464     57551048    0    0 1714176     0 11033 16669   2   1  92   6   0 2026-09-17 06:39:27
 1  0       673160       856860        22472     57551160    0    0 1714280   100 10817 16945   2   1  92   5   0 2026-09-17 06:39:28
 0  4       673160       859636        22472     57551188    0    0 1500160     0 10332 16324   2   1  93   4   0 2026-09-17 06:39:29
 1  4       673160       859136        22472     57551204    0    0 1449472     0 10499 16325   2   1  93   5   0 2026-09-17 06:39:30
 1  4       673160       860396        22472     57551212    0    0 1452032   356 10481 16257   2   1  92   5   0 2026-09-17 06:39:31
 1  5       673160       860396        22472     57551232    0    0 1456640     0 10313 16175   2   1  93   4   0 2026-09-17 06:39:32
 1  5       673160       860408        22480     57551236    0    0 1534976   100 10370 16482   2   1  94   4   0 2026-09-17 06:39:33
 0  7       673160       859176        22480     57551260    0    0 1370112     0 10086 16152   2   1  93   4   0 2026-09-17 06:39:34
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       673160       858676        22480     57551284    0    0 1591296     0 10790 16825   2   1  92   5   0 2026-09-17 06:39:35
 1  0       673160       857196        22480     57551424    0    0 1644672   428 11019 16767   2   1  91   7   0 2026-09-17 06:39:36
 1  0       673160       856052        22480     57551444    0    0 1714176     0 11239 16760   2   1  91   7   0 2026-09-17 06:39:37
 1  0       673160       855800        22488     57551436    0    0 1714236    92 11136 16910   2   1  91   6   0 2026-09-17 06:39:38
 1  0       673160       856596        22488     57551712    0    0 1714288     0 11248 16844   2   1  92   5   0 2026-09-17 06:39:39
 1  0       673160       856128        22488     57551812    0    0 1714388     0 11847 16854   2   1  91   7   0 2026-09-17 06:39:40
 0  1       673160       856128        22488     57551980    0    0 1669632   396 11274 16697   2   1  90   7   0 2026-09-17 06:39:41
 1  5       673160       854776        22488     57552116    0    0 1460852     0 35799 16486   2   1  91   6   0 2026-09-17 06:39:42
 0  5       673160       854108        22496     57552140    0    0 1443840    92 10901 16523   2   1  91   6   0 2026-09-17 06:39:43
 1  3       673160       852916        22620     57553188    0    0 569404 107520 10044 15477   8   1  88   3   0 2026-09-17 06:39:44
 1  3       673160       857240        22968     57553688    0    0   224 365568 9620 15888   3   1  89   8   0 2026-09-17 06:39:45
 1  0       673160       857044        23536     57554164    0    0   344 838028 10195 17417   3   1  93   3   0 2026-09-17 06:39:46
 2  0       673160       857548        23536     57554356    0    0     0     0 7946 13771   3   0  97   0   0 2026-09-17 06:39:47
 1  0       673160       857592        23552     57554516    0    0   128  1608 7844 13741   3   0  97   0   0 2026-09-17 06:39:48
 2  0       673160       857628        23552     57554516    0    0    92     0 7975 13754   3   0  97   0   0 2026-09-17 06:39:49
 1  0       673160       857940        23552     57554636    0    0     0     0 7809 13956   3   0  97   0   0 2026-09-17 06:39:50
 2  0       673160       857468        23552     57554652    0    0    12     0 8004 13723   3   0  97   0   0 2026-09-17 06:39:51
 2  0       673160       858032        23552     57554976    0    0   288  1856 8116 13879   3   0  96   0   0 2026-09-17 06:39:52
 2  0       673160       858036        23560     57554976    0    0     0   104 7868 13721   3   0  97   0   0 2026-09-17 06:39:53
 1  0       673160       857284        23560     57555004    0    0     0     0 8118 13749   3   0  96   0   0 2026-09-17 06:39:54
 2  0       673160       855864        23560     57555016    0    0     0     0 8104 13735   3   0  97   0   0 2026-09-17 06:39:55
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
