procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  7       587796       752140        66176     58846156    0    0 3255296   268 12521 18730   1   1  87  11   0 2026-09-15 05:42:05
 0  8       587796       752208        66176     58846164    0    0 3325952     0 12365 18614   1   1  88  10   0 2026-09-15 05:42:06
 1  3       587796       753480        66176     58846184    0    0 3151872     0 12186 18148   1   1  87  11   0 2026-09-15 05:42:07
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  4       587796       751284        66176     58846204    8    0 3139592     0 12368 18149   1   1  87  11   0 2026-09-15 05:42:08
 0  5       587796       750388        66176     58846204    0    0 3247616     0 12666 18198   1   1  87  11   0 2026-09-15 05:42:09
 1  0       587796       749896        66184     58846232    0    0 672256   268 8308 13907   3   1  95   1   0 2026-09-15 05:42:10
 1  0       587796       751196        66184     58846232    0    0     0     0 7307 12288   3   0  97   0   0 2026-09-15 05:42:11
 1  0       587796       751720        66184     58846256    0    0     0     0 7164 12368   3   0  96   0   0 2026-09-15 05:42:12
 1  0       587796       752988        66184     58846260    0    0     0     0 7169 12340   3   0  96   0   0 2026-09-15 05:42:13
 1  0       587796       752240        66184     58846288    0    0     0     0 7171 12387   3   0  96   0   0 2026-09-15 05:42:14
 1  6       587796       752252        66192     58846296    0    0 313344   268 7775 12813   3   1  94   2   0 2026-09-15 05:42:15
 1  8       587796       752548        66192     58846320    0    0 3191808     0 12275 18250   1   2  86  12   0 2026-09-15 05:42:16
 0  1       587796       753312        66192     58846328    0    0 3300864     0 12389 18470   1   1  89   9   0 2026-09-15 05:42:17
 3  4       587796       754824        66192     58846344    0    0 3047936     0 12238 17970   1   1  87  11   0 2026-09-15 05:42:18
 1  4       587796       754136        66192     58846356    0    0 3297280     0 12266 18325   1   2  87  11   0 2026-09-15 05:42:19
 0  6       587796       753888        66200     58846368    0    0 3124224   264 12132 18008   1   1  87  11   0 2026-09-15 05:42:20
 1  5       587796       754204        66200     58846392    0    0 3176448     0 12220 18137   1   1  87  11   0 2026-09-15 05:42:21
 1  5       587796       753456        66200     58846404    0    0 3233792     0 12354 18350   1   1  88  10   0 2026-09-15 05:42:22
 1  6       587796       754004        66200     58846420    0    0 3262464     0 12488 18342   1   1  87  11   0 2026-09-15 05:42:23
 1  7       587796       753092        66200     58846432    0    0 3278800     0 12271 18414   1   1  87  11   0 2026-09-15 05:42:24
 3  3       587796       754120        66208     58846448    0    0 3194928   240 12482 18776   1   1  87  10   0 2026-09-15 05:42:25
 0  4       587796       753124        66208     58846468    0    0 3200000     0 12218 18251   1   1  88  10   0 2026-09-15 05:42:26
 1  4       587796       754200        66208     58846480    0    0 3231744     0 12439 18252   1   2  86  12   0 2026-09-15 05:42:27
 0  6       587796       753488        66208     58846504    0    0 3137536     0 12186 17988   1   2  87  11   0 2026-09-15 05:42:28
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5       587796       754540        66208     58846516    0    0 3202048     0 12354 18121   1   1  87  11   0 2026-09-15 05:42:29
 1  6       587796       752308        66216     58846532    0    0 3037184   300 12066 17917   1   1  88  10   0 2026-09-15 05:42:30
 1  8       587796       752084        66216     58846540    0    0 3304448     0 12366 18421   1   1  87  11   0 2026-09-15 05:42:31
 0  1       587796       752624        66216     58846556    0    0 3254784     0 12046 18321   1   1  91   7   0 2026-09-15 05:42:32
 1  5       587796       752472        66216     58846576    0    0 3256832     0 12395 18226   1   1  87  11   0 2026-09-15 05:42:33
 2  5       587796       750024        66216     58846588    0    0 3209216     0 12337 18359   1   1  88  10   0 2026-09-15 05:42:34
 1  4       587796       750276        66224     58846608    0    0 3196416   128 12350 18132   1   1  87  11   0 2026-09-15 05:42:35
 1  5       587796       750568        66224     58846616    0    0 3209728   148 12370 18397   1   1  88  10   0 2026-09-15 05:42:36
 0  6       587796       748588        66224     58846632    0    0 3231744     0 12368 18239   1   1  89   9   0 2026-09-15 05:42:37
 1  0       587796       750180        66224     58846644    0    0 1101824     0 9014 14530   2   1  95   2   0 2026-09-15 05:42:38
 1  0       587796       749964        66224     58846656    0    0     0     0 7337 12379   3   1  96   0   0 2026-09-15 05:42:39
 1  0       587796       750488        66232     58846664    0    0     0   136 7106 12362   3   0  96   0   0 2026-09-15 05:42:40
 1  0       587796       750504        66232     58846692    0    0     0   148 7138 12399   3   0  96   0   0 2026-09-15 05:42:41
 1  0       587796       750516        66232     58846708    0    0     0     0 7129 12364   3   0  96   0   0 2026-09-15 05:42:42
 1  0       587796       750268        66232     58846716    0    0     0     0 6984 12304   3   0  96   0   0 2026-09-15 05:42:43
 1  5       587796       751344        66232     58846728    0    0 3089408     0 11983 17844   1   1  87  11   0 2026-09-15 05:42:44
 1  4       587796       750712        66240     58846740    0    0 3038720   116 12238 18192   1   1  85  13   0 2026-09-15 05:42:45
 0  6       587796       752520        66240     58846760    0    0 3062272   124 12115 18113   1   1  89   9   0 2026-09-15 05:42:46
 1  6       587796       753820        66240     58846768    0    0 3154944     0 12489 18389   1   1  87  11   0 2026-09-15 05:42:47
 0  8       587796       753112        66240     58846788    0    0 3247104     0 12172 18206   1   1  87  11   0 2026-09-15 05:42:48
 0  1       587796       752412        66240     58846808    0    0 3211776     0 12551 18608   1   1  87  11   0 2026-09-15 05:42:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       587796       751720        66248     58846800    0    0 3104256   124 12134 18018   1   1  88  10   0 2026-09-15 05:42:50
 1  4       587796       751760        66248     58846828    0    0 3253248   136 12289 18282   1   1  89   9   0 2026-09-15 05:42:51
 0  5       587796       751408        66248     58846852    0    0 3309056     0 12665 18441   1   1  86  12   0 2026-09-15 05:42:52
 1  6       587796       752448        66248     58846856    0    0 3213824     0 12370 18078   1   1  87  11   0 2026-09-15 05:42:53
 1  5       587796       752488        66248     58846884    0    0 3177472     0 12458 18201   1   1  87  11   0 2026-09-15 05:42:54
 1  6       587796       752000        66256     58846896    0    0 3116032   116 12381 18089   1   1  87  11   0 2026-09-15 05:42:55
 0  8       587796       752828        66256     58846912    0    0 3236864     0 12579 18517   1   2  87  11   0 2026-09-15 05:42:56
 2  3       587796       753592        66256     58846920    0    0 3168256   136 12322 18233   1   1  88  10   0 2026-09-15 05:42:57
 1  4       587796       753128        66256     58846940    0    0 3117056     0 12160 17966   1   1  88  10   0 2026-09-15 05:42:58
 2  3       587796       753424        66256     58846952    0    0 3241472     0 12620 18387   1   2  86  12   0 2026-09-15 05:42:59
 0  6       587796       753496        66264     58846960    0    0 3062272   148 12215 17905   1   1  85  13   0 2026-09-15 05:43:00
 0  7       587796       753776        66264     58846980    0    0 3108864     0 12259 17903   1   1  87  11   0 2026-09-15 05:43:01
 0  7       587796       752532        66264     58847000    0    0 3263488   156 12834 18335   1   1  86  12   0 2026-09-15 05:43:02
 1  0       587796       752848        66264     58847012    0    0 3248128     0 12509 18659   1   1  88  10   0 2026-09-15 05:43:03
 1  3       587796       751688        66264     58847024    0    0 3200000     0 12662 18234   1   1  86  12   0 2026-09-15 05:43:04
 1  4       587796       750440        66272     58847040    0    0 3128320   116 12517 18233   1   1  85  13   0 2026-09-15 05:43:05
 1  0       587796       752464        66272     58847052    0    0 2242560     0 11066 16613   2   1  90   7   0 2026-09-15 05:43:06
 1  0       587796       753488        66272     58847064    0    0     0   124 7372 12388   3   0  97   0   0 2026-09-15 05:43:07
 1  0       587796       757528        66272     58847080    0    0     0     0 7063 12384   3   0  96   0   0 2026-09-15 05:43:08
 1  0       587796       757288        66272     58847096    0    0     0     0 7455 12436   3   1  96   0   0 2026-09-15 05:43:09
 2  0       587796       755040        66280     58847100    0    0     0   124 7182 12413   3   0  97   0   0 2026-09-15 05:43:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       755304        66280     58847120    0    0     0     0 6973 12301   3   0  96   0   0 2026-09-15 05:43:11
 1  7       587796       753556        66280     58847140    0    0 1945600   140 10272 15693   2   1  90   8   0 2026-09-15 05:43:12
 2  0       587796       753112        66280     58847148    0    0 3196928     0 12012 18469   1   1  88  10   0 2026-09-15 05:43:13
 1  4       587796       752616        66280     58847168    0    0 3135488     0 12030 18059   1   1  87  11   0 2026-09-15 05:43:14
 1  5       587796       752400        66288     58847168    0    0 3225600   116 12280 18301   1   1  88  10   0 2026-09-15 05:43:15
 0  5       587796       750932        66288     58847196    0    0 3275264     0 12375 18251   1   1  88  10   0 2026-09-15 05:43:16
 1  6       587796       750288        66288     58847216    0    0 3156480     0 12475 18262   1   1  87  11   0 2026-09-15 05:43:17
 1  5       587796       750084        66288     58847228    0    0 3165184   136 12102 18132   1   1  87  11   0 2026-09-15 05:43:18
 1  7       587796       748084        66288     58847244    0    0 3159040     0 12124 18356   1   1  88  10   0 2026-09-15 05:43:19
 6  7       587796       746640        66296     58847260    0    0 3259356   132 12384 18425   1   1  89   9   0 2026-09-15 05:43:20
 2  4       587796       748472        66296     58847276    0    0 3224612     0 12553 18284   1   1  88  11   0 2026-09-15 05:43:21
 0  5       587796       749768        66296     58847288    0    0 3187712     0 12377 18127   1   1  88  10   0 2026-09-15 05:43:22
 1  5       587796       747840        66296     58847308    0    0 3190784   148 12521 18181   1   1  86  12   0 2026-09-15 05:43:23
 1  5       587796       747428        66296     58847320    0    0 3103744     0 12324 17966   1   1  86  12   0 2026-09-15 05:43:24
 0  6       587796       748192        66304     58847336    0    0 3105792   132 12372 18303   1   1  88  10   0 2026-09-15 05:43:25
 0  7       587796       748496        66304     58847352    0    0 3130368     0 12358 18150   1   1  87  11   0 2026-09-15 05:43:26
